 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2002	 +0.1271637228954496E+005	 +0.3126376967505578E+006	 +0.5272571014167291E+000	 +0.0000000000000000E+000	
   +2003	 +0.1099065305996410E+005	 +0.2456778819980645E+006	 +0.4173506908423890E+000	 +0.0000000000000000E+000	
   +2004	 +0.1032672779629003E+005	 +0.1484251041595199E+006	 +0.3389401157523584E+000	 +0.0000000000000000E+000	
   +2005	 +0.9910217714255054E+004	 +0.2108812340491831E+006	 +0.3570345335200151E+000	 +0.0000000000000000E+000	
   +2006	 +0.8731546632678324E+004	 +0.4750918205910219E+006	 +0.3113478965490291E+000	 +0.0000000000000000E+000	
   +2007	 +0.8186478791033479E+004	 +0.2344626266911401E+006	 +0.3233836329994219E+000	 +0.0000000000000000E+000	
   +2008	 +0.8431521007444389E+004	 +0.9931149743521685E+005	 +0.2813874268132885E+000	 +0.0000000000000000E+000	
   +2009	 +0.8869015251736890E+004	 +0.1304511700843760E+005	 +0.2209057087260637E+000	 +0.0000000000000000E+000	
   +2010	 +0.9960237143655319E+004	 +0.2466568161921488E+005	 +0.1774061815480011E+000	 +0.0000000000000000E+000	
   +2011	 +0.1100404664195964E+005	 +0.8034639365799771E+004	 +0.1484759216607131E+000	 +0.2969407276159872E+004	
   +2012	 +0.1137911521975907E+005	 +0.0000000000000000E+000	 +0.1251953579947669E+000	 +0.1137911521975907E+005	
   +2013	 +0.1235436532412655E+005	 +0.0000000000000000E+000	 +0.1169863359838341E+000	 +0.1235436532412655E+005	
   +2014	 +0.1309346272148238E+005	 +0.0000000000000000E+000	 +0.9758839489836746E-001	 +0.1309346272148238E+005	
   +2015	 +0.1376397634145425E+005	 +0.0000000000000000E+000	 +0.9305095607691635E-001	 +0.1376397634145425E+005	
   +2016	 +0.1416903864647399E+005	 +0.0000000000000000E+000	 +0.2751516345469407E+000	 +0.1416903864647399E+005	
   +2017	 +0.1474528508648617E+005	 +0.0000000000000000E+000	 +0.3692619674419115E+000	 +0.1474528508648617E+005	
   +2018	 +0.1536785752318097E+005	 +0.0000000000000000E+000	 +0.4129146599393625E+000	 +0.1536785752318097E+005	
   +2019	 +0.1588392877797969E+005	 +0.0000000000000000E+000	 +0.4449314079945096E+000	 +0.1588392877797969E+005	
   +2020	 +0.1672134171150514E+005	 +0.0000000000000000E+000	 +0.4580113892452946E+000	 +0.1672134171150514E+005	
   +2021	 +0.1698649631861541E+005	 +0.0000000000000000E+000	 +0.4718519617515835E+000	 +0.1698649631861541E+005	
   +2022	 +0.1728816525105106E+005	 +0.1816018521310196E+004	 +0.4770316743883087E+000	 +0.1547214672974087E+005	
   +2023	 +0.1737462347215593E+005	 +0.2434850995106586E+004	 +0.4867728485612743E+000	 +0.1493977247704934E+005	
   +2024	 +0.1801994376444454E+005	 +0.4769254181623191E+004	 +0.3058796838614637E+000	 +0.1325068958282135E+005	
   +2025	 +0.1776588237687958E+005	 +0.9117812693404765E+004	 +0.1752073565374103E+000	 +0.8648069683474812E+004	
   +2026	 +0.1739556179866187E+005	 +0.3076884413335167E+005	 +0.1408634645768840E+000	 +0.0000000000000000E+000	
   +2027	 +0.1698940036272562E+005	 +0.7918977712036690E+005	 +0.1421955658765202E+000	 +0.0000000000000000E+000	
   +2028	 +0.1553623250579165E+005	 +0.1648384345571670E+006	 +0.1347387686640211E+000	 +0.0000000000000000E+000	
   +2029	 +0.1385743736394359E+005	 +0.2319508285739573E+006	 +0.1322710902099129E+000	 +0.0000000000000000E+000	
   +2030	 +0.1221258909731832E+005	 +0.2161204607747567E+006	 +0.1222096568900319E+000	 +0.0000000000000000E+000	
   +2031	 +0.1122829638048731E+005	 +0.3018979064893083E+006	 +0.1176871912903148E+000	 +0.0000000000000000E+000	
   +2032	 +0.1022815758540387E+005	 +0.2225294492859128E+006	 +0.1133554202207786E+000	 +0.0000000000000000E+000	
   +2033	 +0.9765232788511330E+004	 +0.2157213784528998E+006	 +0.1053857146798359E+000	 +0.0000000000000000E+000	
   +2034	 +0.9616137458974656E+004	 +0.1174874166792727E+006	 +0.2922600780952913E+000	 +0.0000000000000000E+000	
   +2035	 +0.9331664183226425E+004	 +0.3097204290951763E+005	 +0.4297892366189636E+000	 +0.0000000000000000E+000	
   +2036	 +0.9813599325627245E+004	 +0.0000000000000000E+000	 +0.4678386966999285E+000	 +0.9813599325627245E+004	
   +2037	 +0.1057805096858318E+005	 +0.4801086300312780E+003	 +0.4934399308305601E+000	 +0.1009794233855190E+005	
   +2038	 +0.1083892386863357E+005	 +0.2810840882423447E+004	 +0.5148721242312514E+000	 +0.8028082986210122E+004	
   +2039	 +0.1118424657806965E+005	 +0.2123431786073724E+004	 +0.5308278792972840E+000	 +0.9060814791995930E+004	
   +2040	 +0.1187799195372906E+005	 +0.0000000000000000E+000	 +0.5446323466554113E+000	 +0.1187799195372906E+005	
   +2041	 +0.1218369954102535E+005	 +0.0000000000000000E+000	 +0.5474784204505773E+000	 +0.1218369954102535E+005	
   +2042	 +0.1260124364561433E+005	 +0.0000000000000000E+000	 +0.5592644231574437E+000	 +0.1260124364561433E+005	
   +2043	 +0.1293702710097327E+005	 +0.0000000000000000E+000	 +0.5592441734490536E+000	 +0.1293702710097327E+005	
   +2044	 +0.1357051327991644E+005	 +0.0000000000000000E+000	 +0.5673366802568593E+000	 +0.1357051327991644E+005	
   +2045	 +0.1374562262032070E+005	 +0.0000000000000000E+000	 +0.5713947881227325E+000	 +0.1374562262032070E+005	
   +2046	 +0.1393241595948030E+005	 +0.0000000000000000E+000	 +0.5824653592687145E+000	 +0.1393241595948030E+005	
   +2047	 +0.1397417844330129E+005	 +0.2604055989712049E+003	 +0.5866869490154337E+000	 +0.1371377284433008E+005	
   +2048	 +0.1339416364686357E+005	 +0.2349523426624183E+005	 +0.4613974065822472E+000	 +0.0000000000000000E+000	
   +2049	 +0.1233684238658500E+005	 +0.8181189327881308E+005	 +0.4142864243907439E+000	 +0.0000000000000000E+000	
   +2050	 +0.1087676341861954E+005	 +0.4007899938738129E+005	 +0.3461569144632172E+000	 +0.0000000000000000E+000	
   +2051	 +0.1097195233608643E+005	 +0.7866399979886747E+005	 +0.3184173501175638E+000	 +0.0000000000000000E+000	
   +2052	 +0.9964705723787532E+004	 +0.1702446664751359E+006	 +0.3552749586952245E+000	 +0.0000000000000000E+000	
   +2053	 +0.8201739429038427E+004	 +0.3421183365044460E+006	 +0.3754120485370718E+000	 +0.0000000000000000E+000	
   +2054	 +0.6498379192935927E+004	 +0.2401502694570893E+006	 +0.3965653967190946E+000	 +0.0000000000000000E+000	
   +2055	 +0.5845866830480847E+004	 +0.2314781714862043E+006	 +0.3790817783242495E+000	 +0.0000000000000000E+000	
   +2056	 +0.5532674099667516E+004	 +0.1193937106739325E+006	 +0.3669584744385923E+000	 +0.0000000000000000E+000	
   +2057	 +0.5346478457054057E+004	 +0.1847434541070784E+006	 +0.3449270281622760E+000	 +0.0000000000000000E+000	
   +2058	 +0.5306787360920231E+004	 +0.1276362508646288E+006	 +0.4642079113465498E+000	 +0.0000000000000000E+000	
   +2059	 +0.5101682812090435E+004	 +0.3255496690673704E+005	 +0.5599646816162218E+000	 +0.0000000000000000E+000	
   +2060	 +0.5695443249051115E+004	 +0.0000000000000000E+000	 +0.5944230205462377E+000	 +0.5695443249051115E+004	
   +2061	 +0.6795602205899304E+004	 +0.0000000000000000E+000	 +0.6041621436868894E+000	 +0.6795602205899304E+004	
   +2062	 +0.7704792950819091E+004	 +0.0000000000000000E+000	 +0.6206973259247225E+000	 +0.7704792950819091E+004	
   +2063	 +0.8763826338325827E+004	 +0.6483766780583597E+003	 +0.6247780343638338E+000	 +0.8115449660267467E+004	
   +2064	 +0.1011157255575551E+005	 +0.3660986801664288E+004	 +0.6326252891907205E+000	 +0.6450585754091219E+004	
   +2065	 +0.1113395531989612E+005	 +0.6015312512453418E+004	 +0.6302254589689109E+000	 +0.5118642807442706E+004	
   +2066	 +0.1234261221591180E+005	 +0.5392110236400161E+004	 +0.6303125849263240E+000	 +0.6950501979511638E+004	
   +2067	 +0.1350071283774458E+005	 +0.9652584211667790E+004	 +0.6245971010551171E+000	 +0.3848128626076794E+004	
   +2068	 +0.1482999135051717E+005	 +0.8004045908863244E+004	 +0.6205728664379834E+000	 +0.6825945441653926E+004	
   +2069	 +0.1549143128305450E+005	 +0.5013950491019757E+004	 +0.6125344989292887E+000	 +0.1047748079203475E+005	
   +2070	 +0.1616110993912262E+005	 +0.8351914735732529E+004	 +0.6073931502445427E+000	 +0.7809195203390089E+004	
   +2071	 +0.1642456874809900E+005	 +0.5512456435969079E+004	 +0.6033402424315223E+000	 +0.1091211231212992E+005	
   +2072	 +0.1582253805958458E+005	 +0.2838061388246877E+005	 +0.5069865991230315E+000	 +0.0000000000000000E+000	
   +2073	 +0.1439475986615331E+005	 +0.1227961681354231E+006	 +0.5129034436356003E+000	 +0.0000000000000000E+000	
   +2074	 +0.1219228830938467E+005	 +0.2516897175235816E+006	 +0.5996846464784553E+000	 +0.0000000000000000E+000	
   +2075	 +0.9860347209942769E+004	 +0.3785658268522639E+006	 +0.5750571199586939E+000	 +0.0000000000000000E+000	
   +2076	 +0.7827683071844889E+004	 +0.4368649769861930E+006	 +0.5495083794669525E+000	 +0.0000000000000000E+000	
   +2077	 +0.6164104804753327E+004	 +0.4603463150571645E+006	 +0.4957391791864296E+000	 +0.0000000000000000E+000	
   +2078	 +0.4818275171572571E+004	 +0.4440287190023372E+006	 +0.4801192300000494E+000	 +0.0000000000000000E+000	
   +2079	 +0.4222236869973681E+004	 +0.3846963062396536E+006	 +0.4881493781524404E+000	 +0.0000000000000000E+000	
   +2080	 +0.3851941694830125E+004	 +0.3570679045027826E+006	 +0.4554805343783890E+000	 +0.0000000000000000E+000	
   +2081	 +0.3920976830981765E+004	 +0.2487547465525551E+006	 +0.4386157443757399E+000	 +0.0000000000000000E+000	
   +2082	 +0.4565323510716541E+004	 +0.1255297252274311E+006	 +0.5027532484955981E+000	 +0.0000000000000000E+000	
   +2083	 +0.5162826752417377E+004	 +0.3042449288694549E+005	 +0.5487416338541874E+000	 +0.0000000000000000E+000	
   +2084	 +0.6365213789945365E+004	 +0.8650652680672969E+004	 +0.5704301961523188E+000	 +0.0000000000000000E+000	
   +2085	 +0.7782883848161895E+004	 +0.5941281105210534E+004	 +0.5866509587450350E+000	 +0.1841602742951361E+004	
   +2086	 +0.8887650737108639E+004	 +0.1763815898310862E+004	 +0.6039266541131629E+000	 +0.7123834838797778E+004	
   +2087	 +0.1011147090558720E+005	 +0.1428062071601964E+004	 +0.6123464670681555E+000	 +0.8683408833985231E+004	
   +2088	 +0.1162693099856850E+005	 +0.7422806546098492E+003	 +0.6172016820550503E+000	 +0.1088465034395865E+005	
   +2089	 +0.1256620064956966E+005	 +0.7452969894254015E+003	 +0.6177001112035684E+000	 +0.1182090366014426E+005	
   +2090	 +0.1347272813913580E+005	 +0.7476747536596547E+003	 +0.6149475913400460E+000	 +0.1272505338547614E+005	
   +2091	 +0.1422626611997354E+005	 +0.0000000000000000E+000	 +0.6095285120252648E+000	 +0.1422626611997354E+005	
   +2092	 +0.1524218181984300E+005	 +0.4886651908944269E+003	 +0.6053285177487232E+000	 +0.1475351662894857E+005	
   +2093	 +0.1563109364069836E+005	 +0.7530133809617587E+003	 +0.6055461620513347E+000	 +0.1487808025973660E+005	
   +2094	 +0.1615582371615716E+005	 +0.0000000000000000E+000	 +0.6047001880996925E+000	 +0.1615582371615716E+005	
   +2095	 +0.1632982312521640E+005	 +0.2613714843262035E+003	 +0.6022468266300595E+000	 +0.1606845164089020E+005	
   +2096	 +0.1620142553336790E+005	 +0.2006288155729556E+005	 +0.4201321414480507E+000	 +0.0000000000000000E+000	
   +2097	 +0.1526502270207553E+005	 +0.7350147160549019E+005	 +0.3866878619065333E+000	 +0.0000000000000000E+000	
   +2098	 +0.1322855877339154E+005	 +0.1402860179230983E+006	 +0.4063338160220986E+000	 +0.0000000000000000E+000	
   +2099	 +0.1211525381357893E+005	 +0.1688957500626235E+006	 +0.3683120870725093E+000	 +0.0000000000000000E+000	
   +2100	 +0.1116172514509536E+005	 +0.1632312370756754E+006	 +0.3598652467884699E+000	 +0.0000000000000000E+000	
   +2101	 +0.1011383479012761E+005	 +0.2688584985283627E+006	 +0.3589013738012939E+000	 +0.0000000000000000E+000	
   +2102	 +0.8807919743344068E+004	 +0.3286927624485974E+006	 +0.3566123690862654E+000	 +0.0000000000000000E+000	
   +2103	 +0.7957911383098995E+004	 +0.3389855706700401E+006	 +0.3453869544442169E+000	 +0.0000000000000000E+000	
   +2104	 +0.7571037064183528E+004	 +0.1625225840690329E+006	 +0.3389479785407449E+000	 +0.0000000000000000E+000	
   +2105	 +0.7872030664664253E+004	 +0.1064344243354354E+006	 +0.3075879244497660E+000	 +0.0000000000000000E+000	
   +2106	 +0.8319061888434238E+004	 +0.8910647087359316E+005	 +0.4253627889851097E+000	 +0.0000000000000000E+000	
   +2107	 +0.8311000588005913E+004	 +0.2897705638307122E+005	 +0.5225589835903112E+000	 +0.0000000000000000E+000	
   +2108	 +0.8999529112398348E+004	 +0.0000000000000000E+000	 +0.5520181798138738E+000	 +0.8999529112398348E+004	
   +2109	 +0.1000205692411998E+005	 +0.0000000000000000E+000	 +0.5634018973557715E+000	 +0.1000205692411998E+005	
   +2110	 +0.1064031242621946E+005	 +0.0000000000000000E+000	 +0.5786833220075558E+000	 +0.1064031242621946E+005	
   +2111	 +0.1142138589667369E+005	 +0.0000000000000000E+000	 +0.5830278117926114E+000	 +0.1142138589667369E+005	
   +2112	 +0.1256567185735888E+005	 +0.0000000000000000E+000	 +0.5919841399407558E+000	 +0.1256567185735888E+005	
   +2113	 +0.1316147659820594E+005	 +0.0000000000000000E+000	 +0.5948000916522099E+000	 +0.1316147659820594E+005	
   +2114	 +0.1382828171344237E+005	 +0.7479398865510236E+003	 +0.5985038907704805E+000	 +0.1308034182689135E+005	
   +2115	 +0.1443029990249399E+005	 +0.1362158247346684E+004	 +0.5968019717420900E+000	 +0.1306814165514731E+005	
   +2116	 +0.1528141320027464E+005	 +0.4131347291785256E+004	 +0.5962501868238926E+000	 +0.1115006590848938E+005	
   +2117	 +0.1559066167553302E+005	 +0.5013950491019757E+004	 +0.5933069244941387E+000	 +0.1057671118451326E+005	
   +2118	 +0.1594653555128706E+005	 +0.2246136750497278E+004	 +0.5919893683148725E+000	 +0.1370039880078979E+005	
   +2119	 +0.1607740342625838E+005	 +0.2612043482285138E+003	 +0.5911584090395493E+000	 +0.1581619907802986E+005	
   +2120	 +0.1597931390882019E+005	 +0.1883898932283845E+005	 +0.4124738372489775E+000	 +0.0000000000000000E+000	
   +2121	 +0.1477013895421103E+005	 +0.8597816452844518E+005	 +0.4142331917158887E+000	 +0.0000000000000000E+000	
   +2122	 +0.1327887812071313E+005	 +0.1109849189649878E+006	 +0.3773760005260048E+000	 +0.0000000000000000E+000	
   +2123	 +0.1172283900239554E+005	 +0.1867721396553866E+006	 +0.3789376242409112E+000	 +0.0000000000000000E+000	
   +2124	 +0.1034805863281499E+005	 +0.2160655805845202E+006	 +0.3990516740606870E+000	 +0.0000000000000000E+000	
   +2125	 +0.9122967763122651E+004	 +0.2518470528701310E+006	 +0.3790430223425677E+000	 +0.0000000000000000E+000	
   +2126	 +0.7658520378063889E+004	 +0.3728327227874243E+006	 +0.3931872834966212E+000	 +0.0000000000000000E+000	
   +2127	 +0.6492263648842978E+004	 +0.4359824624693191E+006	 +0.3725396328193833E+000	 +0.0000000000000000E+000	
   +2128	 +0.5624044008223842E+004	 +0.3216728302639416E+006	 +0.3823050837333271E+000	 +0.0000000000000000E+000	
   +2129	 +0.5362591957975289E+004	 +0.2496721379720754E+006	 +0.3780816845661532E+000	 +0.0000000000000000E+000	
   +2130	 +0.5730301924270900E+004	 +0.1006004895058374E+006	 +0.5036431021545459E+000	 +0.0000000000000000E+000	
   +2131	 +0.6010109309346986E+004	 +0.2466402750826015E+005	 +0.5880780647146110E+000	 +0.0000000000000000E+000	
   +2132	 +0.6891479359289975E+004	 +0.7283116298597673E+003	 +0.6183291860959355E+000	 +0.6163167729430208E+004	
   +2133	 +0.7791498629032763E+004	 +0.1071716910710773E+004	 +0.6327178716690479E+000	 +0.6719781718321990E+004	
   +2134	 +0.7999278024427953E+004	 +0.3378204144299320E+004	 +0.6587166879042368E+000	 +0.4621073880128633E+004	
   +2135	 +0.8341125728453841E+004	 +0.3639365549057619E+004	 +0.6719069503623978E+000	 +0.4701760179396221E+004	
   +2136	 +0.8970474959889492E+004	 +0.1761054662776891E+004	 +0.6841842069389735E+000	 +0.7209420297112601E+004	
   +2137	 +0.9197612616902939E+004	 +0.4774334644103482E+003	 +0.6836590531102202E+000	 +0.8720179152492592E+004	
   +2138	 +0.9453465122012003E+004	 +0.0000000000000000E+000	 +0.6848850861605633E+000	 +0.9453465122012003E+004	
   +2139	 +0.9660704212420849E+004	 +0.0000000000000000E+000	 +0.6851784040818203E+000	 +0.9660704212420849E+004	
   +2140	 +0.9907581602083303E+004	 +0.0000000000000000E+000	 +0.6888968057733245E+000	 +0.9907581602083303E+004	
   +2141	 +0.9989510650250701E+004	 +0.0000000000000000E+000	 +0.6898068644673944E+000	 +0.9989510650250701E+004	
   +2142	 +0.1027033715299246E+005	 +0.0000000000000000E+000	 +0.6968956860333665E+000	 +0.1027033715299246E+005	
   +2143	 +0.1027137609382168E+005	 +0.2589720812746936E+003	 +0.7024226844237883E+000	 +0.1001240401254698E+005	
   +2144	 +0.1002945350552748E+005	 +0.9335075987954924E+004	 +0.7054976897100544E+000	 +0.6943775175725514E+003	
   +2145	 +0.9544742730926762E+004	 +0.2503110785732491E+005	 +0.5076824481577685E+000	 +0.0000000000000000E+000	
   +2146	 +0.9520005519250717E+004	 +0.4044761160149652E+005	 +0.4123066800081642E+000	 +0.0000000000000000E+000	
   +2147	 +0.8403311484308226E+004	 +0.3701117468925926E+005	 +0.4237400321378659E+000	 +0.0000000000000000E+000	
   +2148	 +0.8731494229983757E+004	 +0.5163131873697657E+005	 +0.3513050529664750E+000	 +0.0000000000000000E+000	
   +2149	 +0.7618236682483313E+004	 +0.5741708356706266E+005	 +0.3601106492658554E+000	 +0.0000000000000000E+000	
   +2150	 +0.7600173005887624E+004	 +0.8514939044013164E+005	 +0.3277114208518473E+000	 +0.0000000000000000E+000	
   +2151	 +0.7396222932265395E+004	 +0.8171056021270294E+005	 +0.3208368752514528E+000	 +0.0000000000000000E+000	
   +2152	 +0.7166341749218636E+004	 +0.6582210912795948E+005	 +0.2934892840644605E+000	 +0.0000000000000000E+000	
   +2153	 +0.6555124092937217E+004	 +0.3324745124887316E+005	 +0.2803572973270983E+000	 +0.0000000000000000E+000	
   +2154	 +0.7078792873463227E+004	 +0.1780386930565639E+005	 +0.2638743725361248E+000	 +0.0000000000000000E+000	
   +2155	 +0.7922955986300018E+004	 +0.5457327661969779E+004	 +0.2515616829783268E+000	 +0.2465628324330239E+004	
   +2156	 +0.7380041971016437E+004	 +0.0000000000000000E+000	 +0.2441208487517056E+000	 +0.7380041971016437E+004	
   +2157	 +0.8110589751827175E+004	 +0.0000000000000000E+000	 +0.2391071109035652E+000	 +0.8110589751827175E+004	
   +2158	 +0.8821088787977109E+004	 +0.0000000000000000E+000	 +0.2259906679034521E+000	 +0.8821088787977109E+004	
   +2159	 +0.9639901883733193E+004	 +0.0000000000000000E+000	 +0.2176610583328569E+000	 +0.9639901883733193E+004	
   +2160	 +0.1053879338643267E+005	 +0.0000000000000000E+000	 +0.3925185681334585E+000	 +0.1053879338643267E+005	
   +2161	 +0.1166142219771725E+005	 +0.0000000000000000E+000	 +0.4876549970912699E+000	 +0.1166142219771725E+005	
   +2162	 +0.1274845657914683E+005	 +0.0000000000000000E+000	 +0.5093923614177919E+000	 +0.1274845657914683E+005	
   +2163	 +0.1349992351828547E+005	 +0.0000000000000000E+000	 +0.5212667215247085E+000	 +0.1349992351828547E+005	
   +2164	 +0.1420275080558082E+005	 +0.0000000000000000E+000	 +0.5300488926248834E+000	 +0.1420275080558082E+005	
   +2165	 +0.1473932216762062E+005	 +0.0000000000000000E+000	 +0.5366071567785672E+000	 +0.1473932216762062E+005	
   +2166	 +0.1530261785586816E+005	 +0.0000000000000000E+000	 +0.5415820730245795E+000	 +0.1530261785586816E+005	
   +2167	 +0.1556935090126582E+005	 +0.2610485286542529E+003	 +0.5471343121147476E+000	 +0.1530830237261156E+005	
   +2168	 +0.1604630799876910E+005	 +0.6421657918484217E+004	 +0.5535296427252446E+000	 +0.9624650080284886E+004	
   +2169	 +0.1667352063115748E+005	 +0.1359129556286843E+005	 +0.3694066178955090E+000	 +0.3082225068289055E+004	
   +2170	 +0.1643434933947046E+005	 +0.2395219361365763E+005	 +0.1922706907460519E+000	 +0.0000000000000000E+000	
   +2171	 +0.1612374730214938E+005	 +0.3825458845098794E+005	 +0.1770034839469308E+000	 +0.0000000000000000E+000	
   +2172	 +0.1663548458135627E+005	 +0.6133467636133122E+005	 +0.1472719632325329E+000	 +0.0000000000000000E+000	
