 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +1942	 +0.1224178225795209E+005	 +0.0000000000000000E+000	 +0.1613028966174028E+001	 +0.1224178225795209E+005	
   +1943	 +0.1320372031391744E+005	 +0.0000000000000000E+000	 +0.1557543283306408E+001	 +0.1320372031391744E+005	
   +1944	 +0.1443679602820905E+005	 +0.0000000000000000E+000	 +0.1656887636774412E+001	 +0.1443679602820905E+005	
   +1945	 +0.1530742865508360E+005	 +0.0000000000000000E+000	 +0.1593031608172879E+001	 +0.1530742865508360E+005	
   +1946	 +0.1618125195834954E+005	 +0.0000000000000000E+000	 +0.1605774864862955E+001	 +0.1618125195834954E+005	
   +1947	 +0.1700845573906458E+005	 +0.0000000000000000E+000	 +0.1619497031406482E+001	 +0.1700845573906458E+005	
   +1948	 +0.1803604489386126E+005	 +0.0000000000000000E+000	 +0.1615023941896206E+001	 +0.1803604489386126E+005	
   +1949	 +0.1845949458449968E+005	 +0.0000000000000000E+000	 +0.1625562746637608E+001	 +0.1845949458449968E+005	
   +1950	 +0.1887403385984745E+005	 +0.0000000000000000E+000	 +0.1623151904062290E+001	 +0.1887403385984745E+005	
   +1951	 +0.1906453330062081E+005	 +0.0000000000000000E+000	 +0.1630316241285140E+001	 +0.1906453330062081E+005	
   +1952	 +0.1899416020641281E+005	 +0.1526956540985024E+005	 +0.1682414495613517E+001	 +0.3724594796562566E+004	
   +1953	 +0.1907819117185011E+005	 +0.5201869853055198E+005	 +0.1623175144534782E+001	 +0.0000000000000000E+000	
   +1954	 +0.1663789451267828E+005	 +0.8416299270516171E+005	 +0.1608754883209440E+001	 +0.0000000000000000E+000	
   +1955	 +0.1618768650082585E+005	 +0.2026889473073517E+006	 +0.1578752592385566E+001	 +0.0000000000000000E+000	
   +1956	 +0.1505002385703444E+005	 +0.2000587824138772E+006	 +0.1546144556678124E+001	 +0.0000000000000000E+000	
   +1957	 +0.1411698217524112E+005	 +0.2390774910458844E+006	 +0.1511115364137627E+001	 +0.0000000000000000E+000	
   +1958	 +0.1311316298360237E+005	 +0.1975638529787123E+006	 +0.1492147224875560E+001	 +0.0000000000000000E+000	
   +1959	 +0.1282768549388676E+005	 +0.2233037458387268E+006	 +0.1465920537881428E+001	 +0.0000000000000000E+000	
   +1960	 +0.1248179626124675E+005	 +0.1761463584665478E+006	 +0.1449482667813588E+001	 +0.0000000000000000E+000	
   +1961	 +0.1264584315886939E+005	 +0.1128081812956085E+006	 +0.1424391243968554E+001	 +0.0000000000000000E+000	
   +1962	 +0.1226248581944737E+005	 +0.2851634591707226E+005	 +0.1385809190903271E+001	 +0.0000000000000000E+000	
   +1963	 +0.1420277894682765E+005	 -0.3784973157030169E+004	 +0.1425012732339771E+001	 +0.1798775210385782E+005	
   +1964	 +0.1343801658410370E+005	 +0.1878181748478753E+002	 +0.1447613691946443E+001	 +0.1341923476661891E+005	
   +1965	 +0.1417271507399908E+005	 +0.0000000000000000E+000	 +0.1564459545703019E+001	 +0.1417271507399908E+005	
   +1966	 +0.1481023183973918E+005	 +0.0000000000000000E+000	 +0.1514862255104088E+001	 +0.1481023183973918E+005	
   +1967	 +0.1549817534916038E+005	 +0.0000000000000000E+000	 +0.1540400989910881E+001	 +0.1549817534916038E+005	
   +1968	 +0.1659174601573712E+005	 +0.0000000000000000E+000	 +0.1546351578172075E+001	 +0.1659174601573712E+005	
   +1969	 +0.1712898823663026E+005	 +0.0000000000000000E+000	 +0.1564728950920302E+001	 +0.1712898823663026E+005	
   +1970	 +0.1763736082119949E+005	 +0.0000000000000000E+000	 +0.1570390449141491E+001	 +0.1763736082119949E+005	
   +1971	 +0.1810107959716742E+005	 +0.0000000000000000E+000	 +0.1584925510111397E+001	 +0.1810107959716742E+005	
   +1972	 +0.1849645585329944E+005	 +0.0000000000000000E+000	 +0.1590002308182422E+001	 +0.1849645585329944E+005	
   +1973	 +0.1872811235744148E+005	 +0.0000000000000000E+000	 +0.1601010061870551E+001	 +0.1872811235744148E+005	
   +1974	 +0.1910158595152405E+005	 +0.0000000000000000E+000	 +0.1605042103670174E+001	 +0.1910158595152405E+005	
   +1975	 +0.1917767563634271E+005	 +0.0000000000000000E+000	 +0.1612978619350492E+001	 +0.1917767563634271E+005	
   +1976	 +0.1859535174344916E+005	 +0.1450250671739597E+005	 +0.1654320784803864E+001	 +0.4092845026053188E+004	
   +1977	 +0.1890028675373435E+005	 +0.6402602482885987E+005	 +0.1672948213283338E+001	 +0.0000000000000000E+000	
   +1978	 +0.1710576758178779E+005	 +0.1548185707609866E+006	 +0.1653255159844536E+001	 +0.0000000000000000E+000	
   +1979	 +0.1551887299916252E+005	 +0.2060683617326634E+006	 +0.1592033408173677E+001	 +0.0000000000000000E+000	
   +1980	 +0.1396655414669432E+005	 +0.2316487546927153E+006	 +0.1559378566361955E+001	 +0.0000000000000000E+000	
   +1981	 +0.1285049228365493E+005	 +0.2704055472021041E+006	 +0.1509314231498821E+001	 +0.0000000000000000E+000	
   +1982	 +0.1162618634677480E+005	 +0.2405974499662222E+006	 +0.1485454369537999E+001	 +0.0000000000000000E+000	
   +1983	 +0.1131315985309669E+005	 +0.2034678316899504E+006	 +0.1454791367716910E+001	 +0.0000000000000000E+000	
   +1984	 +0.1095280269135987E+005	 +0.1627955011254135E+006	 +0.1434764143275199E+001	 +0.0000000000000000E+000	
   +1985	 +0.1118623536504955E+005	 +0.1097000219733922E+006	 +0.1406630889088527E+001	 +0.0000000000000000E+000	
   +1986	 +0.1108608499262593E+005	 +0.5216279565828127E+005	 +0.1383929613410122E+001	 +0.0000000000000000E+000	
   +1987	 +0.1242675131528996E+005	 +0.1729245932503339E+004	 +0.1359440321656304E+001	 +0.1069750538278662E+005	
   +1988	 +0.1246190499404511E+005	 +0.0000000000000000E+000	 +0.1344843297853894E+001	 +0.1246190499404511E+005	
   +1989	 +0.1340345336626359E+005	 +0.0000000000000000E+000	 +0.1334292998851451E+001	 +0.1340345336626359E+005	
   +1990	 +0.1414423453382329E+005	 +0.0000000000000000E+000	 +0.1323611906336651E+001	 +0.1414423453382329E+005	
   +1991	 +0.1484827545984134E+005	 +0.0000000000000000E+000	 +0.1315056342463543E+001	 +0.1484827545984134E+005	
   +1992	 +0.1554228770837846E+005	 +0.0000000000000000E+000	 +0.1296895848739112E+001	 +0.1554228770837846E+005	
   +1993	 +0.1619830397460818E+005	 +0.0000000000000000E+000	 +0.1356947737434911E+001	 +0.1619830397460818E+005	
   +1994	 +0.1694223634455876E+005	 +0.0000000000000000E+000	 +0.1390017060824658E+001	 +0.1694223634455876E+005	
   +1995	 +0.1759920156884739E+005	 +0.6773787376266631E+002	 +0.1433912396751674E+001	 +0.1753146369508472E+005	
   +1996	 +0.1814067084198470E+005	 +0.2506541122601745E+003	 +0.1459333600964895E+001	 +0.1789001672972452E+005	
   +1997	 +0.1848964298357398E+005	 +0.0000000000000000E+000	 +0.1491606534625488E+001	 +0.1848964298357398E+005	
   +1998	 +0.1876566965194752E+005	 +0.0000000000000000E+000	 +0.1590886944641153E+001	 +0.1876566965194752E+005	
   +1999	 +0.1888107468523579E+005	 +0.0000000000000000E+000	 +0.1615596943140924E+001	 +0.1888107468523579E+005	
   +2000	 +0.1842149500820026E+005	 +0.2268150840497690E+005	 +0.1677629800083881E+001	 +0.0000000000000000E+000	
   +2001	 +0.1806861735615685E+005	 +0.1276879441328580E+006	 +0.1654359060639985E+001	 +0.0000000000000000E+000	
   +2002	 +0.1587658665715221E+005	 +0.2698268132384128E+006	 +0.1605163016081814E+001	 +0.0000000000000000E+000	
   +2003	 +0.1432287188318298E+005	 +0.2126632167518830E+006	 +0.1581681688188984E+001	 +0.0000000000000000E+000	
   +2004	 +0.1372199018918926E+005	 +0.1274903797343408E+006	 +0.1530311430685447E+001	 +0.0000000000000000E+000	
   +2005	 +0.1334889405703481E+005	 +0.1824409593168109E+006	 +0.1502378922409543E+001	 +0.0000000000000000E+000	
   +2006	 +0.1219726235690344E+005	 +0.4171134054325773E+006	 +0.1477890987806738E+001	 +0.0000000000000000E+000	
   +2007	 +0.1173850024813590E+005	 +0.2039016922764269E+006	 +0.1457754743415240E+001	 +0.0000000000000000E+000	
   +2008	 +0.1197854207762591E+005	 +0.8510026021846340E+005	 +0.1434277197760292E+001	 +0.0000000000000000E+000	
   +2009	 +0.1206235092455483E+005	 +0.8569780020449700E+004	 +0.1401847201249048E+001	 +0.3492570904105127E+004	
   +2010	 +0.1299838667935503E+005	 +0.1718238911482176E+005	 +0.1387644692299346E+001	 +0.0000000000000000E+000	
   +2011	 +0.1394269511154897E+005	 +0.5784977450951020E+004	 +0.1370100336158185E+001	 +0.8157717660597952E+004	
   +2012	 +0.1411254258785280E+005	 +0.0000000000000000E+000	 +0.1353384043342612E+001	 +0.1411254258785280E+005	
   +2013	 +0.1500114360627581E+005	 +0.0000000000000000E+000	 +0.1342603908049935E+001	 +0.1500114360627581E+005	
   +2014	 +0.1562019802192816E+005	 +0.0000000000000000E+000	 +0.1329558853038151E+001	 +0.1562019802192816E+005	
   +2015	 +0.1620674932678280E+005	 +0.0000000000000000E+000	 +0.1320080635462319E+001	 +0.1620674932678280E+005	
   +2016	 +0.1669408691189167E+005	 +0.0000000000000000E+000	 +0.1299641291359554E+001	 +0.1669408691189167E+005	
   +2017	 +0.1721626562374254E+005	 +0.0000000000000000E+000	 +0.1358914789041881E+001	 +0.1721626562374254E+005	
   +2018	 +0.1774046566020872E+005	 +0.0000000000000000E+000	 +0.1392878492501485E+001	 +0.1774046566020872E+005	
   +2019	 +0.1818853506154114E+005	 +0.0000000000000000E+000	 +0.1439055696179084E+001	 +0.1818853506154114E+005	
   +2020	 +0.1894493196480379E+005	 +0.0000000000000000E+000	 +0.1465629411033261E+001	 +0.1894493196480379E+005	
   +2021	 +0.1917586330152835E+005	 +0.0000000000000000E+000	 +0.1498832698580102E+001	 +0.1917586330152835E+005	
   +2022	 +0.1936626619627330E+005	 +0.2517331613533125E+003	 +0.1598261359963225E+001	 +0.1911453303491999E+005	
   +2023	 +0.1944123659190004E+005	 +0.3375145854681203E+003	 +0.1622299853695153E+001	 +0.1910372200643192E+005	
   +2024	 +0.1996337931691060E+005	 +0.2018295661083022E+004	 +0.1601497849858847E+001	 +0.1794508365582758E+005	
   +2025	 +0.1981207107328497E+005	 +0.4996374261565202E+004	 +0.1562726265016730E+001	 +0.1481569681171977E+005	
   +2026	 +0.1938561757876433E+005	 +0.1916263494728522E+005	 +0.1533918594187612E+001	 +0.2229826314791026E+003	
   +2027	 +0.1943929787399533E+005	 +0.6062887181280090E+005	 +0.1513231919337631E+001	 +0.0000000000000000E+000	
   +2028	 +0.1808881537137424E+005	 +0.1367535435726616E+006	 +0.1505445573491692E+001	 +0.0000000000000000E+000	
   +2029	 +0.1663835594749095E+005	 +0.1954776606290395E+006	 +0.1484590086133354E+001	 +0.0000000000000000E+000	
   +2030	 +0.1516166033443988E+005	 +0.1822858762794185E+006	 +0.1471783958853502E+001	 +0.0000000000000000E+000	
   +2031	 +0.1434900290535462E+005	 +0.2585324207182835E+006	 +0.1450946531266193E+001	 +0.0000000000000000E+000	
   +2032	 +0.1340966076141194E+005	 +0.1895183043432102E+006	 +0.1441897917540745E+001	 +0.0000000000000000E+000	
   +2033	 +0.1304850554280493E+005	 +0.1846241479903255E+006	 +0.1418802524144508E+001	 +0.0000000000000000E+000	
   +2034	 +0.1300987139054991E+005	 +0.9634960494378404E+005	 +0.1390245557727521E+001	 +0.0000000000000000E+000	
   +2035	 +0.1238248007516311E+005	 +0.2187311932826022E+005	 +0.1436480966753394E+001	 +0.0000000000000000E+000	
   +2036	 +0.1279086562138142E+005	 +0.0000000000000000E+000	 +0.1458086304746014E+001	 +0.1279086562138142E+005	
   +2037	 +0.1344844387021208E+005	 +0.6655177896731230E+002	 +0.1576920869271498E+001	 +0.1338189209124477E+005	
   +2038	 +0.1370789649603268E+005	 +0.3896336150157169E+003	 +0.1529720003819032E+001	 +0.1331826288101696E+005	
   +2039	 +0.1401608518872065E+005	 +0.2943462250818885E+003	 +0.1557547882172776E+001	 +0.1372173896363876E+005	
   +2040	 +0.1472672278488010E+005	 +0.0000000000000000E+000	 +0.1566444242323769E+001	 +0.1472672278488010E+005	
   +2041	 +0.1502048728869235E+005	 +0.0000000000000000E+000	 +0.1587862959462404E+001	 +0.1502048728869235E+005	
   +2042	 +0.1538243624792431E+005	 +0.0000000000000000E+000	 +0.1596390960381295E+001	 +0.1538243624792431E+005	
   +2043	 +0.1567708705431296E+005	 +0.0000000000000000E+000	 +0.1612238689408839E+001	 +0.1567708705431296E+005	
   +2044	 +0.1625651369367942E+005	 +0.0000000000000000E+000	 +0.1618440321794073E+001	 +0.1625651369367942E+005	
   +2045	 +0.1641053998593978E+005	 +0.0000000000000000E+000	 +0.1631401852864435E+001	 +0.1641053998593978E+005	
   +2046	 +0.1657424639800344E+005	 +0.0000000000000000E+000	 +0.1637672796786346E+001	 +0.1657424639800344E+005	
   +2047	 +0.1661082993739946E+005	 +0.1874932339293441E+003	 +0.1648626727375792E+001	 +0.1642333670347012E+005	
   +2048	 +0.1624469629656766E+005	 +0.1691667718324420E+005	 +0.1714725906853391E+001	 +0.0000000000000000E+000	
   +2049	 +0.1580159205497356E+005	 +0.6736509709157310E+005	 +0.1666775390166213E+001	 +0.0000000000000000E+000	
   +2050	 +0.1403122191664790E+005	 +0.2885706466174433E+005	 +0.1620487066834889E+001	 +0.0000000000000000E+000	
   +2051	 +0.1450410460904606E+005	 +0.6623412193372984E+005	 +0.1591376434614144E+001	 +0.0000000000000000E+000	
   +2052	 +0.1345249135018754E+005	 +0.1467582948706135E+006	 +0.1585220194934974E+001	 +0.0000000000000000E+000	
   +2053	 +0.1186969500033629E+005	 +0.2990301376200392E+006	 +0.1565467643875391E+001	 +0.0000000000000000E+000	
   +2054	 +0.1030597586827966E+005	 +0.2093078055180987E+006	 +0.1555662583996411E+001	 +0.0000000000000000E+000	
   +2055	 +0.9711795371494833E+004	 +0.2019959921700432E+006	 +0.1532838944336197E+001	 +0.0000000000000000E+000	
   +2056	 +0.9458746369317989E+004	 +0.1036731412233645E+006	 +0.1516223898078791E+001	 +0.0000000000000000E+000	
   +2057	 +0.9229859036652786E+004	 +0.1608174552816595E+006	 +0.1495898773825101E+001	 +0.0000000000000000E+000	
   +2058	 +0.9245597651112526E+004	 +0.1083902132791892E+006	 +0.1458722986271163E+001	 +0.0000000000000000E+000	
   +2059	 +0.8691038072509695E+004	 +0.2343972652631734E+005	 +0.1502276760716568E+001	 +0.0000000000000000E+000	
   +2060	 +0.9200770615298889E+004	 +0.0000000000000000E+000	 +0.1524112135576873E+001	 +0.9200770615298889E+004	
   +2061	 +0.1022177039452879E+005	 +0.0000000000000000E+000	 +0.1559569297141904E+001	 +0.1022177039452879E+005	
   +2062	 +0.1107104141020364E+005	 +0.0000000000000000E+000	 +0.1578382725785610E+001	 +0.1107104141020364E+005	
   +2063	 +0.1202929515016555E+005	 +0.8987678759885860E+002	 +0.1605318658942470E+001	 +0.1193941836256669E+005	
   +2064	 +0.1333445447983518E+005	 +0.5074792852832833E+003	 +0.1619242988839512E+001	 +0.1282697519455190E+005	
   +2065	 +0.1428328184523339E+005	 +0.8338316033228298E+003	 +0.1638300587689364E+001	 +0.1344945024191056E+005	
   +2066	 +0.1535011100456800E+005	 +0.7474444452225467E+003	 +0.1646454889862290E+001	 +0.1460266655934545E+005	
   +2067	 +0.1638317597172754E+005	 +0.1338023544539145E+004	 +0.1658969968739041E+001	 +0.1504515242718839E+005	
   +2068	 +0.1755414127642202E+005	 +0.1109506184332041E+004	 +0.1662855515539800E+001	 +0.1644463509208998E+005	
   +2069	 +0.1808883094064692E+005	 +0.6950246339243159E+003	 +0.1750898390233345E+001	 +0.1739380630672260E+005	
   +2070	 +0.1868381501972674E+005	 +0.1157727123984625E+004	 +0.1685644752190215E+001	 +0.1752608789574212E+005	
   +2071	 +0.1891459955933362E+005	 +0.9160757280962266E+003	 +0.1690586613660619E+001	 +0.1799852383123739E+005	
   +2072	 +0.1849255482122575E+005	 +0.1943506558325576E+005	 +0.1762613955036507E+001	 +0.0000000000000000E+000	
   +2073	 +0.1779897322869325E+005	 +0.9971801474069957E+005	 +0.1746345193318093E+001	 +0.0000000000000000E+000	
   +2074	 +0.1568903190860542E+005	 +0.2163400051953147E+006	 +0.1655388588788385E+001	 +0.0000000000000000E+000	
   +2075	 +0.1359753410022981E+005	 +0.3301013289011667E+006	 +0.1602339369029645E+001	 +0.0000000000000000E+000	
   +2076	 +0.1170535671067197E+005	 +0.3828176384181267E+006	 +0.1611484626106735E+001	 +0.0000000000000000E+000	
   +2077	 +0.1017269586288717E+005	 +0.4016437812851681E+006	 +0.1554707183370712E+001	 +0.0000000000000000E+000	
   +2078	 +0.8829340234086045E+004	 +0.3869313555597530E+006	 +0.1540088995774233E+001	 +0.0000000000000000E+000	
   +2079	 +0.8289792271412918E+004	 +0.3357031435484377E+006	 +0.1515486492100750E+001	 +0.0000000000000000E+000	
   +2080	 +0.7875320027642128E+004	 +0.3113691188998712E+006	 +0.1493608796896904E+001	 +0.0000000000000000E+000	
   +2081	 +0.7966580180362304E+004	 +0.2153640038490785E+006	 +0.1470232996786640E+001	 +0.0000000000000000E+000	
   +2082	 +0.8605567062163789E+004	 +0.1046340864866712E+006	 +0.1435202023002720E+001	 +0.0000000000000000E+000	
   +2083	 +0.8782166649759432E+004	 +0.1941097839451658E+005	 +0.1474705556575087E+001	 +0.0000000000000000E+000	
   +2084	 +0.9892068123850100E+004	 +0.1199137630768329E+004	 +0.1491107000255144E+001	 +0.8692930493081771E+004	
   +2085	 +0.1120436260830327E+005	 +0.8235695052406802E+003	 +0.1524883069113364E+001	 +0.1038079310306258E+005	
   +2086	 +0.1221786764235983E+005	 +0.2444969293631912E+003	 +0.1543652894448328E+001	 +0.1197337071299664E+005	
   +2087	 +0.1333007536435360E+005	 +0.1979553488439989E+003	 +0.1570721291649655E+001	 +0.1313212001550960E+005	
   +2088	 +0.1479878074891599E+005	 +0.1028935848415977E+003	 +0.1584530514217195E+001	 +0.1469588716407440E+005	
   +2089	 +0.1566481225470174E+005	 +0.1033117036492580E+003	 +0.1604376923183522E+001	 +0.1556150055105248E+005	
   +2090	 +0.1644359309002049E+005	 +0.1036413049724920E+003	 +0.1613060253330145E+001	 +0.1633995178504800E+005	
   +2091	 +0.1712608798325394E+005	 +0.0000000000000000E+000	 +0.1626254943763639E+001	 +0.1712608798325394E+005	
   +2092	 +0.1796308542949264E+005	 +0.6773787376266631E+002	 +0.1711790165692601E+001	 +0.1789534755572997E+005	
   +2093	 +0.1830942306627552E+005	 +0.1043813357113173E+003	 +0.1721912794026288E+001	 +0.1820504173056420E+005	
   +2094	 +0.1875477726831342E+005	 +0.0000000000000000E+000	 +0.1673477644048650E+001	 +0.1875477726831342E+005	
   +2095	 +0.1890608528832814E+005	 +0.1881886758458358E+003	 +0.1680736790170824E+001	 +0.1871789661248231E+005	
   +2096	 +0.1894480440980333E+005	 +0.1444536738065566E+005	 +0.1701254885398629E+001	 +0.4499437029147668E+004	
   +2097	 +0.1862322884110149E+005	 +0.5944890730528168E+005	 +0.1668436215047607E+001	 +0.0000000000000000E+000	
   +2098	 +0.1590069706505779E+005	 +0.9161506444198397E+005	 +0.1654925525350560E+001	 +0.0000000000000000E+000	
   +2099	 +0.1560868150050659E+005	 +0.1445877332176809E+006	 +0.1607979171667721E+001	 +0.0000000000000000E+000	
   +2100	 +0.1468409984090691E+005	 +0.1399053448543251E+006	 +0.1583060757130570E+001	 +0.0000000000000000E+000	
   +2101	 +0.1373055154474544E+005	 +0.2333733821206373E+006	 +0.1555564738476076E+001	 +0.0000000000000000E+000	
   +2102	 +0.1241379218895628E+005	 +0.2868562819889192E+006	 +0.1534640652396596E+001	 +0.0000000000000000E+000	
   +2103	 +0.1168946782673448E+005	 +0.2962731244611618E+006	 +0.1508574421999881E+001	 +0.0000000000000000E+000	
   +2104	 +0.1134900909271455E+005	 +0.1406402724715259E+006	 +0.1492656622923512E+001	 +0.0000000000000000E+000	
   +2105	 +0.1159399608855646E+005	 +0.9139814910439131E+005	 +0.1467816061863586E+001	 +0.0000000000000000E+000	
   +2106	 +0.1200032488078069E+005	 +0.7490704071818221E+005	 +0.1431372375858118E+001	 +0.0000000000000000E+000	
   +2107	 +0.1160992268328319E+005	 +0.2086361442487932E+005	 +0.1471058521172705E+001	 +0.0000000000000000E+000	
   +2108	 +0.1221430716703865E+005	 +0.0000000000000000E+000	 +0.1488003655449033E+001	 +0.1221430716703865E+005	
   +2109	 +0.1314873613171867E+005	 +0.0000000000000000E+000	 +0.1522368902242556E+001	 +0.1314873613171867E+005	
   +2110	 +0.1368838829139752E+005	 +0.0000000000000000E+000	 +0.1539077444203724E+001	 +0.1368838829139752E+005	
   +2111	 +0.1438442095019577E+005	 +0.0000000000000000E+000	 +0.1565214330182703E+001	 +0.1438442095019577E+005	
   +2112	 +0.1549499768411280E+005	 +0.0000000000000000E+000	 +0.1578222145099897E+001	 +0.1549499768411280E+005	
