 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7538	 +0.4111883444232835E+004	 +0.8922160869655768E+003	 +0.1836780552126142E+000	 +0.3219667357267258E+004	
   +7539	 +0.4196156073754299E+004	 +0.0000000000000000E+000	 +0.2634822637640351E+000	 +0.4196156073754299E+004	
   +7540	 +0.4214262821780481E+004	 +0.3015140116907412E+003	 +0.3103109162735714E+000	 +0.3912748810089740E+004	
   +7541	 +0.4298484115230907E+004	 +0.1061757489335889E+004	 +0.3610281924291225E+000	 +0.3236726625895019E+004	
   +7542	 +0.4315430252671276E+004	 +0.1315136962835296E+004	 +0.3977109175552984E+000	 +0.3000293289835980E+004	
   +7543	 +0.4630702166569652E+004	 +0.2077809297110475E+004	 +0.4291347372962083E+000	 +0.2552892869459177E+004	
   +7544	 +0.5346457096719312E+004	 +0.8185528226946975E+004	 +0.4584964243499547E+000	 +0.0000000000000000E+000	
   +7545	 +0.5602427416815155E+004	 +0.3063607068195434E+005	 +0.1427042747269789E+000	 +0.0000000000000000E+000	
   +7546	 +0.5235690362285548E+004	 +0.3607010216952355E+005	 -0.8615979114149207E-002	 +0.0000000000000000E+000	
   +7547	 +0.4149757290789032E+004	 +0.2612868429362695E+005	 +0.3548593462743364E-001	 +0.0000000000000000E+000	
   +7548	 +0.3661101690386556E+004	 +0.1966964974180983E+005	 -0.9226556077800055E-001	 +0.0000000000000000E+000	
   +7549	 +0.3393451226198873E+004	 +0.1831618403177080E+005	 -0.8251452964155379E-001	 +0.0000000000000000E+000	
   +7550	 +0.3046001935882194E+004	 +0.1790187143768652E+005	 -0.1490049230037218E+000	 +0.0000000000000000E+000	
   +7551	 +0.3001281694670205E+004	 +0.1562659769645538E+005	 -0.1534306618417914E+000	 +0.0000000000000000E+000	
   +7552	 +0.2996930749156274E+004	 +0.7010695962951700E+004	 -0.1987915412532696E+000	 +0.0000000000000000E+000	
   +7553	 +0.3139096929854541E+004	 +0.2197120205682767E+004	 -0.2126711008511979E+000	 +0.9419767241717741E+003	
   +7554	 +0.3325189970679199E+004	 +0.0000000000000000E+000	 -0.2522657347082619E+000	 +0.3325189970679199E+004	
   +7555	 +0.3559688822687129E+004	 +0.0000000000000000E+000	 -0.2676889995947474E+000	 +0.3559688822687129E+004	
   +7556	 +0.3186962647329518E+004	 +0.0000000000000000E+000	 -0.3032852693118530E+000	 +0.3186962647329518E+004	
   +7557	 +0.3576466641018451E+004	 +0.0000000000000000E+000	 -0.3205175030017594E+000	 +0.3576466641018451E+004	
   +7558	 +0.3753405949687635E+004	 +0.0000000000000000E+000	 -0.3510147361657128E+000	 +0.3753405949687635E+004	
   +7559	 +0.3977473211707256E+004	 +0.0000000000000000E+000	 -0.3680289951503648E+000	 +0.3977473211707256E+004	
   +7560	 +0.4288558479944332E+004	 +0.0000000000000000E+000	 -0.5508772041434917E-001	 +0.4288558479944332E+004	
   +7561	 +0.4717167587664909E+004	 +0.0000000000000000E+000	 +0.6049792572536039E-001	 +0.4717167587664909E+004	
   +7562	 +0.5415572438886429E+004	 +0.0000000000000000E+000	 +0.1244118364377399E+000	 +0.5415572438886429E+004	
   +7563	 +0.6144298101493721E+004	 +0.0000000000000000E+000	 +0.1934749691599921E+000	 +0.6144298101493721E+004	
   +7564	 +0.7102677932711782E+004	 +0.0000000000000000E+000	 +0.2303302338228089E+000	 +0.7102677932711782E+004	
   +7565	 +0.7476570702446595E+004	 +0.0000000000000000E+000	 +0.2725269040866967E+000	 +0.7476570702446595E+004	
   +7566	 +0.7823620491121081E+004	 +0.0000000000000000E+000	 +0.2988983393974666E+000	 +0.7823620491121081E+004	
   +7567	 +0.8101935368145088E+004	 +0.0000000000000000E+000	 +0.3256698332950873E+000	 +0.8101935368145088E+004	
   +7568	 +0.8260979706271415E+004	 +0.0000000000000000E+000	 +0.4195803016755765E-001	 +0.8260979706271415E+004	
   +7569	 +0.8156787956722332E+004	 +0.2977414883963832E+004	 -0.5471118234203494E-001	 +0.5179373072758499E+004	
   +7570	 +0.7973405840472054E+004	 +0.8388096297618002E+004	 -0.1121228448373717E+000	 +0.0000000000000000E+000	
   +7571	 +0.7722783231905136E+004	 +0.1431043948720730E+005	 -0.1705103877551250E+000	 +0.0000000000000000E+000	
   +7572	 +0.7599984780536181E+004	 +0.1846011741267991E+005	 -0.1982574562313722E+000	 +0.0000000000000000E+000	
   +7573	 +0.7365150827905724E+004	 +0.1793369182313816E+005	 -0.2336208215203877E+000	 +0.0000000000000000E+000	
   +7574	 +0.7102263183514498E+004	 +0.1625683879245556E+005	 -0.2566774364616904E+000	 +0.0000000000000000E+000	
   +7575	 +0.7294785172332711E+004	 +0.1384866732669446E+005	 -0.2867962911560515E+000	 +0.0000000000000000E+000	
   +7576	 +0.7346301101169845E+004	 +0.9207605919709027E+004	 -0.3147248134382423E+000	 +0.0000000000000000E+000	
   +7577	 +0.7505934188973511E+004	 +0.3368810566692210E+004	 -0.3419779163436926E+000	 +0.4137123622281300E+004	
   +7578	 +0.7765884962888495E+004	 +0.2267901317885931E+004	 -0.6452701244468680E-001	 +0.5497983645002565E+004	
   +7579	 +0.8175373592968872E+004	 +0.3817717707942173E+004	 +0.3751294664582666E-001	 +0.4357655885026699E+004	
   +7580	 +0.8282249620191214E+004	 +0.3305510376018816E+004	 +0.9356519533327688E-001	 +0.4976739244172399E+004	
   +7581	 +0.9017537289153555E+004	 +0.5553540588144858E+004	 +0.1513827234506087E+000	 +0.3463996701008698E+004	
   +7582	 +0.9276601707460130E+004	 +0.1103254236499186E+005	 +0.1812344549284826E+000	 +0.0000000000000000E+000	
   +7583	 +0.9461548597100962E+004	 +0.5243451477183516E+004	 +0.2195403133289761E+000	 +0.4218097119917446E+004	
   +7584	 +0.1012580487493341E+005	 +0.2809693210207343E+004	 +0.2437418197087078E+000	 +0.7316111664726070E+004	
   +7585	 +0.1045665031367088E+005	 +0.1258746752324613E+004	 +0.2675097146679372E+000	 +0.9197903561346266E+004	
   +7586	 +0.1070657438307294E+005	 +0.0000000000000000E+000	 +0.2871712798411825E+000	 +0.1070657438307294E+005	
   +7587	 +0.1086508498687697E+005	 +0.0000000000000000E+000	 +0.3038461719258612E+000	 +0.1086508498687697E+005	
   +7588	 +0.1146445342479866E+005	 +0.0000000000000000E+000	 +0.3209073735583082E+000	 +0.1146445342479866E+005	
   +7589	 +0.1160227688120263E+005	 +0.0000000000000000E+000	 +0.3335033849250961E+000	 +0.1160227688120263E+005	
   +7590	 +0.1167772665056140E+005	 +0.0000000000000000E+000	 +0.3500814081171687E+000	 +0.1167772665056140E+005	
   +7591	 +0.1171965457969636E+005	 +0.0000000000000000E+000	 +0.3615251700564476E+000	 +0.1171965457969636E+005	
   +7592	 +0.1179506397675506E+005	 +0.0000000000000000E+000	 +0.6781722819690532E-001	 +0.1179506397675506E+005	
   +7593	 +0.1143395387118290E+005	 +0.4553311703187846E+004	 -0.4048776852608307E-001	 +0.6880642167995053E+004	
   +7594	 +0.1071564837162188E+005	 +0.1145575882790679E+005	 -0.1012490686947471E+000	 +0.0000000000000000E+000	
   +7595	 +0.9985625023324026E+004	 +0.1602680565840734E+005	 -0.1631383514895588E+000	 +0.0000000000000000E+000	
   +7596	 +0.9600169911195471E+004	 +0.3115583332030471E+005	 -0.1854485176355613E+000	 +0.0000000000000000E+000	
   +7597	 +0.8467439193025481E+004	 +0.2957358493340970E+005	 -0.2226840901408125E+000	 +0.0000000000000000E+000	
   +7598	 +0.7959320016253610E+004	 +0.3291053500241337E+005	 -0.2443088543177755E+000	 +0.0000000000000000E+000	
   +7599	 +0.7565431509297579E+004	 +0.2385933205606603E+005	 -0.2813835322229027E+000	 +0.0000000000000000E+000	
   +7600	 +0.7540590525707817E+004	 +0.1997180957693308E+005	 -0.3150461407138239E+000	 +0.0000000000000000E+000	
   +7601	 +0.7803302682748564E+004	 +0.9628224733259471E+004	 -0.3496314420825806E+000	 +0.0000000000000000E+000	
   +7602	 +0.8309904710291095E+004	 +0.0000000000000000E+000	 -0.9666623557914963E-001	 +0.8309904710291095E+004	
   +7603	 +0.8818244916798831E+004	 +0.3059903596903916E+003	 -0.3639520685157283E-002	 +0.8512254557108439E+004	
   +7604	 +0.8901860274042308E+004	 +0.1349326253092138E+003	 +0.5395730889650536E-001	 +0.8766927648733095E+004	
   +7605	 +0.9556905642797596E+004	 +0.0000000000000000E+000	 +0.1096766034388683E+000	 +0.9556905642797596E+004	
   +7606	 +0.9980417994991043E+004	 +0.0000000000000000E+000	 +0.1357745901879178E+000	 +0.9980417994991043E+004	
   +7607	 +0.1058300664536662E+005	 +0.0000000000000000E+000	 +0.1686311781821635E+000	 +0.1058300664536662E+005	
   +7608	 +0.1138057987943944E+005	 +0.0000000000000000E+000	 +0.1848304800548957E+000	 +0.1138057987943944E+005	
   +7609	 +0.1199585027990483E+005	 +0.0000000000000000E+000	 +0.2040322701337598E+000	 +0.1199585027990483E+005	
   +7610	 +0.1277882271084187E+005	 +0.1368723575688251E+003	 +0.2156899197905535E+000	 +0.1264195035327304E+005	
   +7611	 +0.1345371031631372E+005	 +0.2321023330737313E+004	 +0.2272098136748495E+000	 +0.1113268698557641E+005	
   +7612	 +0.1439628099062340E+005	 +0.3125642634280983E+003	 +0.2350513934551042E+000	 +0.1408371672719531E+005	
   +7613	 +0.1476183403253498E+005	 +0.0000000000000000E+000	 +0.2420978697440602E+000	 +0.1476183403253498E+005	
   +7614	 +0.1513878113846520E+005	 +0.0000000000000000E+000	 +0.2478801680313476E+000	 +0.1513878113846520E+005	
   +7615	 +0.1536091524998628E+005	 +0.0000000000000000E+000	 +0.2535745584753484E+000	 +0.1536091524998628E+005	
   +7616	 +0.1555540623744855E+005	 +0.0000000000000000E+000	 -0.4660028590671014E-001	 +0.1555540623744855E+005	
   +7617	 +0.1470339229621710E+005	 +0.4305261170740192E+005	 -0.1630862313741271E-001	 +0.0000000000000000E+000	
   +7618	 +0.1209100098957780E+005	 +0.1027766089751911E+006	 +0.2885069932537340E-001	 +0.0000000000000000E+000	
   +7619	 +0.9713830685261997E+004	 +0.1823806459724304E+006	 -0.7266575730698126E-001	 +0.0000000000000000E+000	
   +7620	 +0.7329959171102828E+004	 +0.2287272092579930E+006	 -0.1043759003502004E+000	 +0.0000000000000000E+000	
   +7621	 +0.5319244414708513E+004	 +0.2474721884517576E+006	 -0.1792400797768954E+000	 +0.0000000000000000E+000	
   +7622	 +0.3701410276419579E+004	 +0.2391916342437089E+006	 -0.1973537610295997E+000	 +0.0000000000000000E+000	
   +7623	 +0.3023728496246591E+004	 +0.2044717227858413E+006	 -0.2137169232688439E+000	 +0.0000000000000000E+000	
   +7624	 +0.2930866551952374E+004	 +0.1459825515341599E+006	 -0.2443666302776916E+000	 +0.0000000000000000E+000	
   +7625	 +0.3830948488720833E+004	 +0.7040344502108001E+005	 -0.2717347861575388E+000	 +0.0000000000000000E+000	
   +7626	 +0.5151299457084513E+004	 +0.1596017817209568E+003	 -0.5048391799348964E-002	 +0.4991697675363556E+004	
   +7627	 +0.6323683365897039E+004	 +0.0000000000000000E+000	 +0.9588424368370851E-001	 +0.6323683365897039E+004	
   +7628	 +0.6799714714966024E+004	 +0.0000000000000000E+000	 +0.1518428288441072E+000	 +0.6799714714966024E+004	
   +7629	 +0.7691665862919516E+004	 +0.0000000000000000E+000	 +0.2156023582715957E+000	 +0.7691665862919516E+004	
   +7630	 +0.8357311517549799E+004	 +0.0000000000000000E+000	 +0.2443747498528542E+000	 +0.8357311517549799E+004	
   +7631	 +0.9137330705195209E+004	 +0.0000000000000000E+000	 +0.2820020344900750E+000	 +0.9137330705195209E+004	
   +7632	 +0.1004062009704610E+005	 +0.0000000000000000E+000	 +0.3023726374328403E+000	 +0.1004062009704610E+005	
   +7633	 +0.1075978978861177E+005	 +0.0000000000000000E+000	 +0.3246761493998930E+000	 +0.1075978978861177E+005	
   +7634	 +0.1159473036621586E+005	 +0.0000000000000000E+000	 +0.3355758609285393E+000	 +0.1159473036621586E+005	
   +7635	 +0.1238862735453836E+005	 +0.0000000000000000E+000	 +0.3472333265220570E+000	 +0.1238862735453836E+005	
   +7636	 +0.1349527291607301E+005	 +0.0000000000000000E+000	 +0.3569277844805745E+000	 +0.1349527291607301E+005	
   +7637	 +0.1395491106153500E+005	 +0.0000000000000000E+000	 +0.3678450461185650E+000	 +0.1395491106153500E+005	
   +7638	 +0.1439816943003715E+005	 +0.0000000000000000E+000	 +0.3756936593706717E+000	 +0.1439816943003715E+005	
   +7639	 +0.1466966607504712E+005	 +0.0000000000000000E+000	 +0.3830607044903555E+000	 +0.1466966607504712E+005	
   +7640	 +0.1492132406489073E+005	 +0.0000000000000000E+000	 +0.8204393946679137E-001	 +0.1492132406489073E+005	
   +7641	 +0.1444624159236650E+005	 +0.1290687221885188E+005	 +0.1098218165783670E-002	 +0.1539369373514624E+004	
   +7642	 +0.1350655171525960E+005	 +0.4845245862804164E+005	 -0.1998065251421175E-001	 +0.0000000000000000E+000	
   +7643	 +0.1214168671847984E+005	 +0.5917902767170128E+005	 -0.8901320646924837E-001	 +0.0000000000000000E+000	
   +7644	 +0.1100282576981638E+005	 +0.9237494628889787E+005	 -0.1000473595846627E+000	 +0.0000000000000000E+000	
   +7645	 +0.9793805280841667E+004	 +0.1098081323274382E+006	 -0.1333932262489920E+000	 +0.0000000000000000E+000	
   +7646	 +0.8666852698891984E+004	 +0.1308824425443895E+006	 -0.1561245488746640E+000	 +0.0000000000000000E+000	
   +7647	 +0.8457927428464323E+004	 +0.8516344391481411E+005	 -0.1784103181745870E+000	 +0.0000000000000000E+000	
   +7648	 +0.8530056479507322E+004	 +0.1750913688651277E+005	 -0.2179798375740408E+000	 +0.0000000000000000E+000	
   +7649	 +0.9495996464611007E+004	 +0.1249887216139647E+004	 -0.2622563855313136E+000	 +0.8246109248471361E+004	
   +7650	 +0.1059809485203429E+005	 +0.0000000000000000E+000	 +0.1055647088363606E-002	 +0.1059809485203429E+005	
   +7651	 +0.1109595778718848E+005	 +0.4820439479539461E+003	 +0.9927363846195852E-001	 +0.1061391383923454E+005	
   +7652	 +0.1088337959618862E+005	 +0.3080541982717374E+004	 +0.1445570770142791E+000	 +0.7802837613471249E+004	
   +7653	 +0.1125405267257093E+005	 +0.2390285922428639E+004	 +0.2020933255797817E+000	 +0.8863766750142295E+004	
   +7654	 +0.1136293059812634E+005	 +0.1958911907460908E+004	 +0.2249496978635540E+000	 +0.9404018690665429E+004	
   +7655	 +0.1158917926945676E+005	 +0.0000000000000000E+000	 +0.2588871586696194E+000	 +0.1158917926945676E+005	
   +7656	 +0.1206166455590874E+005	 +0.0000000000000000E+000	 +0.2756783966975714E+000	 +0.1206166455590874E+005	
   +7657	 +0.1215494679285142E+005	 +0.0000000000000000E+000	 +0.2970702560936071E+000	 +0.1215494679285142E+005	
   +7658	 +0.1218336656235448E+005	 +0.0000000000000000E+000	 +0.3126531237768339E+000	 +0.1218336656235448E+005	
   +7659	 +0.1215717823662905E+005	 +0.1876490673326355E+004	 +0.3286858045232199E+000	 +0.1028068756330269E+005	
   +7660	 +0.1252582431814824E+005	 +0.2484979955301365E+004	 +0.3441125459905179E+000	 +0.1004084436284687E+005	
   +7661	 +0.1242332058544478E+005	 +0.0000000000000000E+000	 +0.3574128929996365E+000	 +0.1242332058544478E+005	
   +7662	 +0.1241750066012448E+005	 +0.0000000000000000E+000	 +0.3732719011818604E+000	 +0.1241750066012448E+005	
   +7663	 +0.1235614865240457E+005	 +0.0000000000000000E+000	 +0.3838339871450990E+000	 +0.1235614865240457E+005	
   +7664	 +0.1229279799041911E+005	 +0.0000000000000000E+000	 +0.8789453739704277E-001	 +0.1229279799041911E+005	
   +7665	 +0.1199221714640445E+005	 +0.2588688514925040E+004	 -0.2201653696129286E-001	 +0.9403528631479414E+004	
   +7666	 +0.1159260879900270E+005	 +0.4354689396277457E+004	 -0.8953592758397344E-001	 +0.7237919402725248E+004	
   +7667	 +0.1125834183941445E+005	 +0.5150798187979689E+004	 -0.1573478535276416E+000	 +0.6107543651434765E+004	
   +7668	 +0.1083157459788472E+005	 +0.1497802883917783E+005	 -0.1888136751330396E+000	 +0.0000000000000000E+000	
   +7669	 +0.1029326505738022E+005	 +0.1001854524512919E+005	 -0.2321104381405990E+000	 +0.2747198122510235E+003	
   +7670	 +0.8788621914033198E+004	 +0.1507754120889120E+006	 -0.2246450603856257E+000	 +0.0000000000000000E+000	
   +7671	 +0.6851655113406382E+004	 +0.1769913467644700E+006	 -0.2530590856898143E+000	 +0.0000000000000000E+000	
   +7672	 +0.5612194573402001E+004	 +0.1235506117087559E+006	 -0.2721336768276766E+000	 +0.0000000000000000E+000	
   +7673	 +0.5355386404124329E+004	 +0.6929883627834462E+005	 -0.2854797780246331E+000	 +0.0000000000000000E+000	
   +7674	 +0.5686496371958092E+004	 +0.1597132241314731E+003	 -0.2885579957964496E-001	 +0.5526783147826619E+004	
   +7675	 +0.6252440990741537E+004	 +0.0000000000000000E+000	 +0.6846627366213295E-001	 +0.6252440990741537E+004	
   +7676	 +0.6306046778204834E+004	 +0.0000000000000000E+000	 +0.1347806068644702E+000	 +0.6306046778204834E+004	
   +7677	 +0.6896708367078530E+004	 +0.0000000000000000E+000	 +0.1976411754564649E+000	 +0.6896708367078530E+004	
   +7678	 +0.7225427086463813E+004	 +0.0000000000000000E+000	 +0.2292667180394621E+000	 +0.7225427086463813E+004	
   +7679	 +0.7680749366569369E+004	 +0.0000000000000000E+000	 +0.2672997761409504E+000	 +0.7680749366569369E+004	
   +7680	 +0.8293386130476198E+004	 +0.0000000000000000E+000	 +0.2903254858537128E+000	 +0.8293386130476198E+004	
   +7681	 +0.8889389910740023E+004	 +0.0000000000000000E+000	 +0.3131989190250368E+000	 +0.8889389910740023E+004	
   +7682	 +0.9817107888750630E+004	 +0.0000000000000000E+000	 +0.3264655507800324E+000	 +0.9817107888750630E+004	
   +7683	 +0.1070087667126914E+005	 +0.0000000000000000E+000	 +0.3365785957780574E+000	 +0.1070087667126914E+005	
   +7684	 +0.1139901870313547E+005	 +0.0000000000000000E+000	 +0.3448643817668675E+000	 +0.1139901870313547E+005	
   +7685	 +0.1186088071162265E+005	 +0.0000000000000000E+000	 +0.3528894758398409E+000	 +0.1186088071162265E+005	
   +7686	 +0.1247925252322393E+005	 +0.0000000000000000E+000	 +0.3608946423307650E+000	 +0.1247925252322393E+005	
   +7687	 +0.1280115340094287E+005	 +0.0000000000000000E+000	 +0.3672227266745134E+000	 +0.1280115340094287E+005	
   +7688	 +0.1302352059205013E+005	 +0.0000000000000000E+000	 +0.3745234420622955E+000	 +0.1302352059205013E+005	
   +7689	 +0.1226957941181889E+005	 +0.5803569082345147E+005	 +0.2425234738079982E+000	 +0.0000000000000000E+000	
   +7690	 +0.1028685233239331E+005	 +0.1161340858504474E+006	 +0.1452352423597594E+000	 +0.0000000000000000E+000	
   +7691	 +0.8220254823469077E+004	 +0.1465021330333618E+006	 +0.9620237167253555E-001	 +0.0000000000000000E+000	
   +7692	 +0.6536435060349285E+004	 +0.1522349319430083E+006	 -0.2592129476528384E-001	 +0.0000000000000000E+000	
   +7693	 +0.5382662326629688E+004	 +0.1570329910685012E+006	 -0.4948538794140302E-001	 +0.0000000000000000E+000	
   +7694	 +0.4304777362222046E+004	 +0.1614774030637803E+006	 -0.1192876197866228E+000	 +0.0000000000000000E+000	
   +7695	 +0.4144718068123405E+004	 +0.9180560136512079E+005	 -0.1231934298841569E+000	 +0.0000000000000000E+000	
   +7696	 +0.4371076759752641E+004	 +0.8046778208623675E+005	 -0.1876726969221993E+000	 +0.0000000000000000E+000	
   +7697	 +0.5211373564445337E+004	 +0.3630308241732127E+005	 -0.2205359215099530E+000	 +0.0000000000000000E+000	
   +7698	 +0.5559018463325880E+004	 +0.3620784169763841E+004	 -0.2824432388985592E+000	 +0.1938234293562039E+004	
   +7699	 +0.7722480877004456E+004	 +0.7807978318832669E+004	 -0.3086383980349477E+000	 +0.0000000000000000E+000	
   +7700	 +0.7382240078076189E+004	 +0.8724303299550618E+004	 -0.3577077737778658E+000	 +0.0000000000000000E+000	
   +7701	 +0.8208704954096891E+004	 +0.5651915919973019E+004	 -0.3825148530488050E+000	 +0.2556789034123872E+004	
   +7702	 +0.8854247284689178E+004	 +0.6811407646851219E+004	 -0.4263431866333617E+000	 +0.2042839637837958E+004	
   +7703	 +0.9445225139407146E+004	 +0.1074854147736234E+005	 -0.4491220666872459E+000	 +0.0000000000000000E+000	
   +7704	 +0.1019551553501176E+005	 +0.1077344009446955E+005	 -0.1495848464611221E+000	 +0.0000000000000000E+000	
   +7705	 +0.1072375774473990E+005	 +0.1382652224145953E+005	 -0.3946799412952346E-001	 +0.0000000000000000E+000	
   +7706	 +0.1125044710976437E+005	 +0.1597604824178542E+005	 +0.1306955608885758E-001	 +0.0000000000000000E+000	
   +7707	 +0.1169699472965979E+005	 +0.1478833659046172E+005	 +0.7852905774127972E-001	 +0.0000000000000000E+000	
   +7708	 +0.1213561016511200E+005	 +0.4655956392778095E+005	 +0.1084619576807453E+000	 +0.0000000000000000E+000	
