 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +1941	 +0.5656786481617253E+004	 +0.0000000000000000E+000	 +0.5898962341608847E+000	 +0.5656786481617253E+004	
   +1942	 +0.6466079325836306E+004	 +0.0000000000000000E+000	 +0.6127522360492966E+000	 +0.6466079325836306E+004	
   +1943	 +0.7433261662625515E+004	 +0.0000000000000000E+000	 +0.6234489905822298E+000	 +0.7433261662625515E+004	
   +1944	 +0.8484929802558992E+004	 +0.0000000000000000E+000	 +0.6304203377118006E+000	 +0.8484929802558992E+004	
   +1945	 +0.9350066837304403E+004	 +0.0000000000000000E+000	 +0.6318194725295059E+000	 +0.9350066837304403E+004	
   +1946	 +0.1024090481134772E+005	 +0.0000000000000000E+000	 +0.6344029096681044E+000	 +0.1024090481134772E+005	
   +1947	 +0.1109472930739354E+005	 +0.0000000000000000E+000	 +0.6368870418269920E+000	 +0.1109472930739354E+005	
   +1948	 +0.1216753965562008E+005	 +0.0000000000000000E+000	 +0.6395585242001546E+000	 +0.1216753965562008E+005	
   +1949	 +0.1260913343331797E+005	 +0.0000000000000000E+000	 +0.6409072723081112E+000	 +0.1260913343331797E+005	
   +1950	 +0.1306115813633370E+005	 +0.0000000000000000E+000	 +0.6402772292029194E+000	 +0.1306115813633370E+005	
   +1951	 +0.1326564982436907E+005	 +0.0000000000000000E+000	 +0.6391296403954067E+000	 +0.1326564982436907E+005	
   +1952	 +0.1286745954932449E+005	 +0.2758146370807729E+003	 +0.5337139649782605E+000	 +0.1259164491224372E+005	
   +1953	 +0.1281901374671727E+005	 +0.9810271037326987E+004	 +0.4497314756970197E+000	 +0.3008742709390282E+004	
   +1954	 +0.1069607477007499E+005	 +0.1520238766823789E+004	 +0.4347421627029322E+000	 +0.9175836003251199E+004	
   +1955	 +0.1014021369887517E+005	 +0.6059618382148795E+005	 +0.4359518811939911E+000	 +0.0000000000000000E+000	
   +1956	 +0.9024384678676755E+004	 +0.6259843254819926E+005	 +0.4000340625330828E+000	 +0.0000000000000000E+000	
   +1957	 +0.8051328658809934E+004	 +0.7854271119418678E+005	 +0.3662978589969683E+000	 +0.0000000000000000E+000	
   +1958	 +0.7144742752236999E+004	 +0.6320852583949735E+005	 +0.3577298414307702E+000	 +0.0000000000000000E+000	
   +1959	 +0.6805283524632717E+004	 +0.7238933627899051E+005	 +0.3379543713642162E+000	 +0.0000000000000000E+000	
   +1960	 +0.6522362559262270E+004	 +0.5792420435490968E+005	 +0.3231833636879310E+000	 +0.0000000000000000E+000	
   +1961	 +0.6630402595879312E+004	 +0.3933065848252290E+005	 +0.2937388208958285E+000	 +0.0000000000000000E+000	
   +1962	 +0.6319233393714239E+004	 +0.5146624017445192E+004	 +0.4000026547557430E+000	 +0.1172609376269047E+004	
   +1963	 +0.8093902061825638E+004	 -0.2597463500834215E+004	 +0.5009260983056728E+000	 +0.1069136556265985E+005	
   +1964	 +0.7716802669319652E+004	 +0.1232878139347536E+003	 +0.5480737261439595E+000	 +0.7593514855384898E+004	
   +1965	 +0.8478804046517756E+004	 +0.0000000000000000E+000	 +0.5736728494969063E+000	 +0.8478804046517756E+004	
   +1966	 +0.9098909798557550E+004	 +0.0000000000000000E+000	 +0.5968556299657607E+000	 +0.9098909798557550E+004	
   +1967	 +0.9827259146625012E+004	 +0.0000000000000000E+000	 +0.6064151935654286E+000	 +0.9827259146625012E+004	
   +1968	 +0.1070451810096480E+005	 +0.0000000000000000E+000	 +0.6155832830882787E+000	 +0.1070451810096480E+005	
   +1969	 +0.1124620335594863E+005	 +0.0000000000000000E+000	 +0.6188510619125763E+000	 +0.1124620335594863E+005	
   +1970	 +0.1176973508128212E+005	 +0.0000000000000000E+000	 +0.6235772346590294E+000	 +0.1176973508128212E+005	
   +1971	 +0.1226510593928401E+005	 +0.0000000000000000E+000	 +0.6269245114407589E+000	 +0.1226510593928401E+005	
   +1972	 +0.1270353868856044E+005	 +0.0000000000000000E+000	 +0.6310051615605481E+000	 +0.1270353868856044E+005	
   +1973	 +0.1295195968488553E+005	 +0.0000000000000000E+000	 +0.6325760028678156E+000	 +0.1295195968488553E+005	
   +1974	 +0.1335093062152688E+005	 +0.0000000000000000E+000	 +0.6333439921224683E+000	 +0.1335093062152688E+005	
   +1975	 +0.1342625583934741E+005	 +0.0000000000000000E+000	 +0.6334101065248791E+000	 +0.1342625583934741E+005	
   +1976	 +0.1297890571849050E+005	 +0.2619592319529722E+003	 +0.6719246002386964E+000	 +0.1271694648653753E+005	
   +1977	 +0.1263070880221068E+005	 +0.1322915076221871E+005	 +0.5067961000529475E+000	 +0.0000000000000000E+000	
   +1978	 +0.1097204906077124E+005	 +0.4405302382769173E+005	 +0.4784011952234445E+000	 +0.0000000000000000E+000	
   +1979	 +0.9317790985936657E+004	 +0.6206663827333169E+005	 +0.4698330345440081E+000	 +0.0000000000000000E+000	
   +1980	 +0.7842089444255558E+004	 +0.7194271447693245E+005	 +0.3962416630570385E+000	 +0.0000000000000000E+000	
   +1981	 +0.6633954349938908E+004	 +0.8527384781061581E+005	 +0.3637119428327580E+000	 +0.0000000000000000E+000	
   +1982	 +0.5521620446429732E+004	 +0.7594563020402270E+005	 +0.3269281210421001E+000	 +0.0000000000000000E+000	
   +1983	 +0.5145013401866000E+004	 +0.6593893755579719E+005	 +0.3223865114691285E+000	 +0.0000000000000000E+000	
   +1984	 +0.4847805540248159E+004	 +0.5545983170454057E+005	 +0.2924639997316048E+000	 +0.0000000000000000E+000	
   +1985	 +0.5030507864135842E+004	 +0.4840484962179867E+005	 +0.2693524754915713E+000	 +0.0000000000000000E+000	
   +1986	 +0.5082526893694478E+004	 +0.3038907873568137E+005	 +0.2198555133887475E+000	 +0.0000000000000000E+000	
   +1987	 +0.6183404805057709E+004	 +0.3254956553932864E+004	 +0.1838859421479503E+000	 +0.2928448251124845E+004	
   +1988	 +0.6336311713822043E+004	 +0.0000000000000000E+000	 +0.1384633025878952E+000	 +0.6336311713822043E+004	
   +1989	 +0.7272974179565877E+004	 +0.0000000000000000E+000	 +0.1278078603064520E+000	 +0.7272974179565877E+004	
   +1990	 +0.8063364765055987E+004	 +0.0000000000000000E+000	 +0.8599080913836518E-001	 +0.8063364765055987E+004	
   +1991	 +0.8796220896494746E+004	 +0.0000000000000000E+000	 +0.6840860902004615E-001	 +0.8796220896494746E+004	
   +1992	 +0.9680192142620570E+004	 +0.0000000000000000E+000	 +0.2784514587553164E+000	 +0.9680192142620570E+004	
   +1993	 +0.1034050066361361E+005	 +0.0000000000000000E+000	 +0.4594804570359043E+000	 +0.1034050066361361E+005	
   +1994	 +0.1110851124377954E+005	 +0.0000000000000000E+000	 +0.5164216866931018E+000	 +0.1110851124377954E+005	
   +1995	 +0.1180435956639938E+005	 +0.4446456996801078E+003	 +0.5459056206533714E+000	 +0.1135971386671928E+005	
   +1996	 +0.1237648780316529E+005	 +0.1645346494253979E+004	 +0.5779737283086848E+000	 +0.1073114130891131E+005	
   +1997	 +0.1274300961598826E+005	 +0.0000000000000000E+000	 +0.5885550776636584E+000	 +0.1274300961598826E+005	
   +1998	 +0.1311457709076216E+005	 +0.0000000000000000E+000	 +0.6054642186662075E+000	 +0.1311457709076216E+005	
   +1999	 +0.1322966403794531E+005	 +0.0000000000000000E+000	 +0.6121354882235951E+000	 +0.1322966403794531E+005	
   +2000	 +0.1295342258960629E+005	 +0.4096967949806609E+003	 +0.7216848000533623E+000	 +0.1254372579462563E+005	
   +2001	 +0.1202076433684965E+005	 +0.2904184470285728E+005	 +0.6859102793021542E+000	 +0.0000000000000000E+000	
   +2002	 +0.9741149039916758E+004	 +0.8094003220110669E+005	 +0.6562374606210593E+000	 +0.0000000000000000E+000	
   +2003	 +0.8157419998745789E+004	 +0.6475270096736532E+005	 +0.5221603742882308E+000	 +0.0000000000000000E+000	
   +2004	 +0.7560103406526327E+004	 +0.3756815520806205E+005	 +0.4426967079347881E+000	 +0.0000000000000000E+000	
   +2005	 +0.7206009800523199E+004	 +0.5546009420009465E+005	 +0.4362245981640434E+000	 +0.0000000000000000E+000	
   +2006	 +0.6186674330883979E+004	 +0.1349286744235078E+006	 +0.3863882021454751E+000	 +0.0000000000000000E+000	
   +2007	 +0.5668836188607769E+004	 +0.6343695819899907E+005	 +0.3821605045614616E+000	 +0.0000000000000000E+000	
   +2008	 +0.5818807941821895E+004	 +0.2491055347225095E+005	 +0.3409586230220794E+000	 +0.0000000000000000E+000	
   +2009	 +0.5850904516940633E+004	 +0.1438948708571818E+004	 +0.2795085288089316E+000	 +0.4411955808368815E+004	
   +2010	 +0.6861478907008560E+004	 +0.1210959105763677E+004	 +0.2419083356837548E+000	 +0.5650519801244884E+004	
   +2011	 +0.7791621604457208E+004	 +0.1044942284424950E+003	 +0.2156093830531860E+000	 +0.7687127376014713E+004	
   +2012	 +0.8092278536065569E+004	 +0.0000000000000000E+000	 +0.1612196638763748E+000	 +0.8092278536065569E+004	
   +2013	 +0.8946414934177626E+004	 +0.0000000000000000E+000	 +0.1421752062364415E+000	 +0.8946414934177626E+004	
   +2014	 +0.9580333174764857E+004	 +0.0000000000000000E+000	 +0.9451152028225354E-001	 +0.9580333174764857E+004	
   +2015	 +0.1019026237926537E+005	 +0.0000000000000000E+000	 +0.7118789864361710E-001	 +0.1019026237926537E+005	
   +2016	 +0.1093024476259998E+005	 +0.0000000000000000E+000	 +0.2816947117294599E+000	 +0.1093024476259998E+005	
   +2017	 +0.1146843165247469E+005	 +0.0000000000000000E+000	 +0.4563219476878610E+000	 +0.1146843165247469E+005	
   +2018	 +0.1201233069858853E+005	 +0.0000000000000000E+000	 +0.5162134344495312E+000	 +0.1201233069858853E+005	
   +2019	 +0.1248467451134319E+005	 +0.0000000000000000E+000	 +0.5539206536005686E+000	 +0.1248467451134319E+005	
   +2020	 +0.1327299248841763E+005	 +0.0000000000000000E+000	 +0.5877382965848549E+000	 +0.1327299248841763E+005	
   +2021	 +0.1351913643411986E+005	 +0.0000000000000000E+000	 +0.5990814288536380E+000	 +0.1351913643411986E+005	
   +2022	 +0.1379240597710442E+005	 +0.1652429600238211E+004	 +0.6152514885473609E+000	 +0.1213997637686621E+005	
   +2023	 +0.1387216558805330E+005	 +0.2215516972580668E+004	 +0.6193350873176762E+000	 +0.1165664861547263E+005	
   +2024	 +0.1391899913226594E+005	 +0.2245876973663862E+004	 +0.3862766359695763E+000	 +0.1167312215860208E+005	
   +2025	 +0.1374234272701064E+005	 +0.2538318659074553E+004	 +0.2906268603038522E+000	 +0.1120402406793609E+005	
   +2026	 +0.1338439516814517E+005	 +0.5014538550794698E+004	 +0.2408945233841564E+000	 +0.8369856617350475E+004	
   +2027	 +0.1339565917234748E+005	 +0.1830186138936711E+005	 +0.2099416280627668E+000	 +0.0000000000000000E+000	
   +2028	 +0.1222447369783126E+005	 +0.4203202273343972E+005	 +0.2265596310010088E+000	 +0.0000000000000000E+000	
   +2029	 +0.1074574896737211E+005	 +0.6290825699450645E+005	 +0.2067321665868393E+000	 +0.0000000000000000E+000	
   +2030	 +0.9336731397881540E+004	 +0.5896409670648394E+005	 +0.2105720883695600E+000	 +0.0000000000000000E+000	
   +2031	 +0.8436794930708884E+004	 +0.8482081367348017E+005	 +0.1879082214286883E+000	 +0.0000000000000000E+000	
   +2032	 +0.7573505397054575E+004	 +0.6101730780895621E+005	 +0.1908667465195479E+000	 +0.0000000000000000E+000	
   +2033	 +0.7140691495920388E+004	 +0.5824889431613892E+005	 +0.1573195691950608E+000	 +0.0000000000000000E+000	
   +2034	 +0.7085245511828312E+004	 +0.2743858871729514E+005	 +0.3274287680777960E+000	 +0.0000000000000000E+000	
   +2035	 +0.6521921832558121E+004	 +0.1061382456188275E+004	 +0.4881147246065256E+000	 +0.5460539376369846E+004	
   +2036	 +0.7079006309738669E+004	 +0.0000000000000000E+000	 +0.5395766162959041E+000	 +0.7079006309738669E+004	
   +2037	 +0.7773115715984066E+004	 +0.4368599231141804E+003	 +0.5639718745175315E+000	 +0.7336255792869885E+004	
   +2038	 +0.7986997506034154E+004	 +0.2557637282424404E+004	 +0.5960893212040529E+000	 +0.5429360223609749E+004	
   +2039	 +0.8314436061900889E+004	 +0.1932150744180416E+004	 +0.6065216654676442E+000	 +0.6382285317720473E+004	
   +2040	 +0.8781747218336350E+004	 +0.0000000000000000E+000	 +0.6241335182728514E+000	 +0.8781747218336350E+004	
   +2041	 +0.9060924943972801E+004	 +0.0000000000000000E+000	 +0.6307647282348432E+000	 +0.9060924943972801E+004	
   +2042	 +0.9432663585631140E+004	 +0.0000000000000000E+000	 +0.6426560905502432E+000	 +0.9432663585631140E+004	
   +2043	 +0.9739421736340428E+004	 +0.0000000000000000E+000	 +0.6454843285024943E+000	 +0.9739421736340428E+004	
   +2044	 +0.1035206376706635E+005	 +0.0000000000000000E+000	 +0.6528449072143871E+000	 +0.1035206376706635E+005	
   +2045	 +0.1051520997408568E+005	 +0.0000000000000000E+000	 +0.6566448914629257E+000	 +0.1051520997408568E+005	
   +2046	 +0.1069499306186720E+005	 +0.0000000000000000E+000	 +0.6650144161400098E+000	 +0.1069499306186720E+005	
   +2047	 +0.1072728016270452E+005	 +0.3386696142508598E+001	 +0.6692838077237339E+000	 +0.1072389346656201E+005	
   +2048	 +0.1005550417216527E+005	 +0.3055664685059857E+003	 +0.5853926023441631E+000	 +0.9749937703659283E+004	
   +2049	 +0.9491368188036218E+004	 +0.1589475281911649E+005	 +0.5299338840911683E+000	 +0.0000000000000000E+000	
   +2050	 +0.7719791273815178E+004	 +0.5212460605958707E+003	 +0.4277365085641577E+000	 +0.7198545213219308E+004	
   +2051	 +0.8162207557553527E+004	 +0.1779615447633830E+005	 +0.3990459741726498E+000	 +0.0000000000000000E+000	
   +2052	 +0.7322362593785129E+004	 +0.4394427114627283E+005	 +0.4179536099934199E+000	 +0.0000000000000000E+000	
   +2053	 +0.5686049720728212E+004	 +0.9497784131093160E+005	 +0.4175692683793855E+000	 +0.0000000000000000E+000	
   +2054	 +0.4160159698618741E+004	 +0.6575571030441274E+005	 +0.4297926312012866E+000	 +0.0000000000000000E+000	
   +2055	 +0.3523376880263564E+004	 +0.6381680345761765E+005	 +0.4106186815143152E+000	 +0.0000000000000000E+000	
   +2056	 +0.3214728861611250E+004	 +0.3221170495493683E+005	 +0.3937398389554127E+000	 +0.0000000000000000E+000	
   +2057	 +0.3082974475754454E+004	 +0.5033032559448420E+005	 +0.3703772896519777E+000	 +0.0000000000000000E+000	
   +2058	 +0.3076908789484522E+004	 +0.3023951426913027E+005	 +0.4817121742558342E+000	 +0.0000000000000000E+000	
   +2059	 +0.2579833741102711E+004	 +0.4233925125962174E+003	 +0.5806188335326814E+000	 +0.2156441228506494E+004	
   +2060	 +0.3221755313209676E+004	 +0.0000000000000000E+000	 +0.6268384735700999E+000	 +0.3221755313209676E+004	
   +2061	 +0.4250195323544711E+004	 +0.0000000000000000E+000	 +0.6501840425453437E+000	 +0.4250195323544711E+004	
   +2062	 +0.5081075233607105E+004	 +0.0000000000000000E+000	 +0.6759365183493702E+000	 +0.5081075233607105E+004	
   +2063	 +0.6105797808717414E+004	 +0.5899702025917543E+003	 +0.6882304205190852E+000	 +0.5515827606125660E+004	
   +2064	 +0.7180160703602644E+004	 +0.3331201133778613E+004	 +0.7017045884928849E+000	 +0.3848959569824031E+004	
   +2065	 +0.8174081894646081E+004	 +0.5473446627124717E+004	 +0.7054980979771146E+000	 +0.2700635267521364E+004	
   +2066	 +0.9272569736427960E+004	 +0.4906383089059444E+004	 +0.7095109616077493E+000	 +0.4366186647368517E+004	
   +2067	 +0.1035585411065486E+005	 +0.8783068940642928E+004	 +0.7077680225176172E+000	 +0.1572785170011935E+004	
   +2068	 +0.1159596233598427E+005	 +0.7283032758899934E+004	 +0.7060677725915985E+000	 +0.4312929577084334E+004	
   +2069	 +0.1221105861071757E+005	 +0.4562288384323562E+004	 +0.7008246643058561E+000	 +0.7648770226394011E+004	
   +2070	 +0.1282902451570768E+005	 +0.7599565183968061E+004	 +0.6962414822962508E+000	 +0.5229459331739614E+004	
   +2071	 +0.1307196040241021E+005	 +0.4781474235250509E+004	 +0.6920653522734366E+000	 +0.8290486167159699E+004	
   +2072	 +0.1239938564024564E+005	 +0.1910440956075068E+004	 +0.6425978149788210E+000	 +0.1048894468417057E+005	
   +2073	 +0.1157893533653233E+005	 +0.2271700525180826E+005	 +0.6321531927346278E+000	 +0.0000000000000000E+000	
   +2074	 +0.9456525644477926E+004	 +0.6464175724180099E+005	 +0.6538530157033445E+000	 +0.0000000000000000E+000	
   +2075	 +0.7260490755833102E+004	 +0.1046236603625527E+006	 +0.6166402969493334E+000	 +0.0000000000000000E+000	
   +2076	 +0.5371158886880575E+004	 +0.1248737102223282E+006	 +0.5792740644682776E+000	 +0.0000000000000000E+000	
   +2077	 +0.3840784022443286E+004	 +0.1359582573077490E+006	 +0.5259249971544165E+000	 +0.0000000000000000E+000	
   +2078	 +0.2578362089302195E+004	 +0.1322180505192109E+006	 +0.4995389977954277E+000	 +0.0000000000000000E+000	
   +2079	 +0.2020590639196397E+004	 +0.1127322248435100E+006	 +0.4968236764892345E+000	 +0.0000000000000000E+000	
   +2080	 +0.1658967484504532E+004	 +0.1039767118188286E+006	 +0.4591655236047704E+000	 +0.0000000000000000E+000	
   +2081	 +0.1721988814973455E+004	 +0.7095221259839601E+005	 +0.4379946810608996E+000	 +0.0000000000000000E+000	
   +2082	 +0.2379084254059415E+004	 +0.3171525642516359E+005	 +0.5085117664921067E+000	 +0.0000000000000000E+000	
   +2083	 +0.2672412636975193E+004	 +0.4244444815363008E+004	 +0.5665466977041320E+000	 +0.0000000000000000E+000	
   +2084	 +0.3906775734369812E+004	 +0.7871392490320513E+004	 +0.6009963552482931E+000	 +0.0000000000000000E+000	
   +2085	 +0.5255551326128116E+004	 +0.5406084049463797E+004	 +0.6266331425904772E+000	 +0.0000000000000000E+000	
   +2086	 +0.6273710304549415E+004	 +0.1604929446224395E+004	 +0.6509759435171819E+000	 +0.4668780858325020E+004	
   +2087	 +0.7465641053807892E+004	 +0.1299420688942142E+004	 +0.6669176937671679E+000	 +0.6166220364865750E+004	
   +2088	 +0.8702594647989941E+004	 +0.6754152069311408E+003	 +0.6786454557957342E+000	 +0.8027179441058801E+004	
   +2089	 +0.9631610487208678E+004	 +0.6781598270299777E+003	 +0.6853537621700342E+000	 +0.8953450660178700E+004	
   +2090	 +0.1039773923010706E+005	 +0.6803233996791338E+003	 +0.6881246687437303E+000	 +0.9717415830427926E+004	
   +2091	 +0.1111459707041047E+005	 +0.0000000000000000E+000	 +0.6876949441729635E+000	 +0.1111459707041047E+005	
   +2092	 +0.1201679589050314E+005	 +0.4446456996801078E+003	 +0.6859536261324427E+000	 +0.1157215019082303E+005	
   +2093	 +0.1236365332997530E+005	 +0.6851811176347150E+003	 +0.6864614689758641E+000	 +0.1167847221234058E+005	
   +2094	 +0.1282402448049439E+005	 +0.0000000000000000E+000	 +0.6856528789699802E+000	 +0.1282402448049439E+005	
   +2095	 +0.1297682890002952E+005	 +0.3399257931574589E+001	 +0.6845157655433850E+000	 +0.1297342964209794E+005	
   +2096	 +0.1256405628360762E+005	 +0.2609271223281693E+003	 +0.5262766305687669E+000	 +0.1230312916127945E+005	
   +2097	 +0.1228334032735625E+005	 +0.1250012193514201E+005	 +0.4989569315325201E+000	 +0.0000000000000000E+000	
   +2098	 +0.9879136213767224E+004	 +0.1654845771438708E+004	 +0.5065993619271077E+000	 +0.8224290442328516E+004	
   +2099	 +0.9409543434886813E+004	 +0.4188869151873137E+005	 +0.4499605442186291E+000	 +0.0000000000000000E+000	
   +2100	 +0.8538452553616251E+004	 +0.4078439595305395E+005	 +0.4316998659149462E+000	 +0.0000000000000000E+000	
   +2101	 +0.7574791544983236E+004	 +0.7195587974476910E+005	 +0.4201958978148827E+000	 +0.0000000000000000E+000	
   +2102	 +0.6348322681590952E+004	 +0.9053126104820626E+005	 +0.4078929021241339E+000	 +0.0000000000000000E+000	
   +2103	 +0.5536376801796322E+004	 +0.9409777377087899E+005	 +0.3891073120055049E+000	 +0.0000000000000000E+000	
   +2104	 +0.5161001210102376E+004	 +0.4290873772057494E+005	 +0.3790944008913298E+000	 +0.0000000000000000E+000	
   +2105	 +0.5428174090195666E+004	 +0.2702560967300277E+005	 +0.3498789286292291E+000	 +0.0000000000000000E+000	
   +2106	 +0.5885315643289151E+004	 +0.1993372569961829E+005	 +0.4519715010795067E+000	 +0.0000000000000000E+000	
   +2107	 +0.5598845596890062E+004	 +0.3768601192198374E+003	 +0.5456845925579032E+000	 +0.5221985477670224E+004	
   +2108	 +0.6316330137357704E+004	 +0.0000000000000000E+000	 +0.5867097892683494E+000	 +0.6316330137357704E+004	
   +2109	 +0.7246105562293604E+004	 +0.0000000000000000E+000	 +0.6106777243282547E+000	 +0.7246105562293604E+004	
   +2110	 +0.7856395458858924E+004	 +0.0000000000000000E+000	 +0.6346901811061544E+000	 +0.7856395458858924E+004	
   +2111	 +0.8598821825454354E+004	 +0.0000000000000000E+000	 +0.6472981853344280E+000	 +0.8598821825454354E+004	
