 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3796	 +0.1838103210410941E+005	 +0.0000000000000000E+000	 +0.1134941253349114E+001	 +0.1838103210410941E+005	
   +3797	 +0.1875889994696575E+005	 +0.0000000000000000E+000	 +0.1129487857674772E+001	 +0.1875889994696575E+005	
   +3798	 +0.1889902881844631E+005	 +0.1485158451674769E+003	 +0.1120422062892734E+001	 +0.1875051297327883E+005	
   +3799	 +0.1872424046708889E+005	 +0.6796461688626948E+003	 +0.1115941966339056E+001	 +0.1804459429822620E+005	
   +3800	 +0.1931844360877711E+005	 +0.1405096405473385E+004	 +0.1105179640383736E+001	 +0.1791334720330373E+005	
   +3801	 +0.1907774132874509E+005	 +0.2103269170901898E+004	 +0.1073916070896821E+001	 +0.1697447215784320E+005	
   +3802	 +0.1891063875452079E+005	 +0.2766523141109378E+004	 +0.1067325045217119E+001	 +0.1614411561341141E+005	
   +3803	 +0.1868427271584560E+005	 +0.3301736390999952E+004	 +0.1060471996449804E+001	 +0.1538253632484565E+005	
   +3804	 +0.1807735068033852E+005	 +0.2042873773625854E+005	 +0.1072571430558983E+001	 +0.0000000000000000E+000	
   +3805	 +0.1621079041007297E+005	 +0.6532908315566399E+005	 +0.1073996705511055E+001	 +0.0000000000000000E+000	
   +3806	 +0.1370243569746851E+005	 +0.7760001391178329E+005	 +0.1070238483360233E+001	 +0.0000000000000000E+000	
   +3807	 +0.1161519126332741E+005	 +0.8394149006722437E+005	 +0.1071052689353765E+001	 +0.0000000000000000E+000	
   +3808	 +0.1024270720698943E+005	 +0.5351521530184263E+005	 +0.1070442525361389E+001	 +0.0000000000000000E+000	
   +3809	 +0.9843366632530056E+004	 +0.3139610760619574E+005	 +0.1072116293988125E+001	 +0.0000000000000000E+000	
   +3810	 +0.9687163368201380E+004	 +0.1975040305302940E+005	 +0.1073139790703823E+001	 +0.0000000000000000E+000	
   +3811	 +0.9845320609317405E+004	 +0.9007055066357556E+004	 +0.1099882221481614E+001	 +0.8382655429598490E+003	
   +3812	 +0.9936007971174913E+004	 +0.1232227571750857E+004	 +0.1100511034886941E+001	 +0.8703780399424057E+004	
   +3813	 +0.1096433143726354E+005	 +0.3398621015756372E+002	 +0.1103478321854148E+001	 +0.1093034522710598E+005	
   +3814	 +0.1181751422469539E+005	 +0.0000000000000000E+000	 +0.1099700616936066E+001	 +0.1181751422469539E+005	
   +3815	 +0.1289006548221714E+005	 +0.0000000000000000E+000	 +0.1105767655062814E+001	 +0.1289006548221714E+005	
   +3816	 +0.1440325334951799E+005	 +0.0000000000000000E+000	 +0.1157920188205231E+001	 +0.1440325334951799E+005	
   +3817	 +0.1557541852991870E+005	 +0.0000000000000000E+000	 +0.1106361531040941E+001	 +0.1557541852991870E+005	
   +3818	 +0.1679561772259217E+005	 +0.0000000000000000E+000	 +0.1164120600285919E+001	 +0.1679561772259217E+005	
   +3819	 +0.1778432600866573E+005	 +0.0000000000000000E+000	 +0.1107210217525884E+001	 +0.1778432600866573E+005	
   +3820	 +0.1851286193428783E+005	 +0.0000000000000000E+000	 +0.1103761206814237E+001	 +0.1851286193428783E+005	
   +3821	 +0.1907944291578773E+005	 +0.0000000000000000E+000	 +0.1096909842592339E+001	 +0.1907944291578773E+005	
   +3822	 +0.1935483316783968E+005	 +0.7637295916532767E+003	 +0.1142174316859034E+001	 +0.1859110357618640E+005	
   +3823	 +0.1802543463453325E+005	 +0.2831598272962265E+004	 +0.1151998455905473E+001	 +0.1519383636157098E+005	
   +3824	 +0.1655125628026533E+005	 +0.1013278866884413E+005	 +0.1194543659644214E+001	 +0.6418467611421207E+004	
   +3825	 +0.1524372637392005E+005	 +0.1818178365663387E+005	 +0.1192168266219381E+001	 +0.0000000000000000E+000	
   +3826	 +0.1369906057533206E+005	 +0.3968596738272203E+005	 +0.1165467656773855E+001	 +0.0000000000000000E+000	
   +3827	 +0.1220428910457483E+005	 +0.5231497196858519E+005	 +0.1133484536897012E+001	 +0.0000000000000000E+000	
   +3828	 +0.1080470524736092E+005	 +0.6032122332236775E+005	 +0.1115347812329631E+001	 +0.0000000000000000E+000	
   +3829	 +0.9692337265213020E+004	 +0.6520871415829118E+005	 +0.1090327988867076E+001	 +0.0000000000000000E+000	
   +3830	 +0.8513632603009552E+004	 +0.6251961222149028E+005	 +0.1087543098979050E+001	 +0.0000000000000000E+000	
   +3831	 +0.8091734654826007E+004	 +0.5910236023146892E+005	 +0.1084242180860794E+001	 +0.0000000000000000E+000	
   +3832	 +0.7618959768655904E+004	 +0.5053316959829754E+005	 +0.1079411005717332E+001	 +0.0000000000000000E+000	
   +3833	 +0.7629789396892425E+004	 +0.3694408878088404E+005	 +0.1074627417512528E+001	 +0.0000000000000000E+000	
   +3834	 +0.7374969620925371E+004	 +0.2158489430095093E+005	 +0.1071028806175864E+001	 +0.0000000000000000E+000	
   +3835	 +0.9332934559321564E+004	 +0.8070580447889424E+004	 +0.1067956286608657E+001	 +0.1262354111432140E+004	
   +3836	 +0.9709294922987818E+004	 +0.2615255278071776E+004	 +0.1060931719040007E+001	 +0.7094039644916042E+004	
   +3837	 +0.1140865622228634E+005	 +0.3400418855266413E+002	 +0.1056074210548249E+001	 +0.1137465203373368E+005	
   +3838	 +0.1276148979157436E+005	 +0.0000000000000000E+000	 +0.1051767600459464E+001	 +0.1276148979157436E+005	
   +3839	 +0.1420787137960442E+005	 +0.0000000000000000E+000	 +0.1051353269448241E+001	 +0.1420787137960442E+005	
   +3840	 +0.1539314716822913E+005	 +0.5703051852783935E+003	 +0.1105296519548295E+001	 +0.1482284198295074E+005	
   +3841	 +0.1650846638895398E+005	 +0.0000000000000000E+000	 +0.1079116291115233E+001	 +0.1650846638895398E+005	
   +3842	 +0.1744634190417338E+005	 +0.0000000000000000E+000	 +0.1089727303739686E+001	 +0.1744634190417338E+005	
   +3843	 +0.1810511874522035E+005	 +0.0000000000000000E+000	 +0.1097676362787258E+001	 +0.1810511874522035E+005	
   +3844	 +0.1866140500167191E+005	 +0.0000000000000000E+000	 +0.1143806527000693E+001	 +0.1866140500167191E+005	
   +3845	 +0.1907236199013302E+005	 +0.0000000000000000E+000	 +0.1089874052320655E+001	 +0.1907236199013302E+005	
   +3846	 +0.1908150381691060E+005	 +0.8059129241144027E+003	 +0.1092585299703820E+001	 +0.1827559089279620E+005	
   +3847	 +0.1759290772134502E+005	 +0.2632724868059374E+004	 +0.1159371535421986E+001	 +0.1496018285328565E+005	
   +3848	 +0.1634708717235646E+005	 +0.9621058592794898E+004	 +0.1193977264789616E+001	 +0.6726028579561562E+004	
   +3849	 +0.1478932033481130E+005	 +0.1912993372999224E+005	 +0.1195387647253309E+001	 +0.0000000000000000E+000	
   +3850	 +0.1301131751750086E+005	 +0.4545973149235257E+005	 +0.1172224813034056E+001	 +0.0000000000000000E+000	
   +3851	 +0.1122603074765308E+005	 +0.6047325997183973E+005	 +0.1143759080064090E+001	 +0.0000000000000000E+000	
   +3852	 +0.9574095580327074E+004	 +0.6600967959680490E+005	 +0.1132634103439979E+001	 +0.0000000000000000E+000	
   +3853	 +0.8251640079734590E+004	 +0.7038327499350181E+005	 +0.1116849212004313E+001	 +0.0000000000000000E+000	
   +3854	 +0.6942488086047380E+004	 +0.7053748502662784E+005	 +0.1115093413299945E+001	 +0.0000000000000000E+000	
   +3855	 +0.6332844471312701E+004	 +0.6717544254033802E+005	 +0.1110857427791194E+001	 +0.0000000000000000E+000	
   +3856	 +0.5851071575680638E+004	 +0.5725810104876458E+005	 +0.1101186330616751E+001	 +0.0000000000000000E+000	
   +3857	 +0.5797233340874491E+004	 +0.4225825287216155E+005	 +0.1092198943684509E+001	 +0.0000000000000000E+000	
   +3858	 +0.6055750838094126E+004	 +0.2261175144463276E+005	 +0.1080314083389884E+001	 +0.0000000000000000E+000	
   +3859	 +0.6677742549863213E+004	 +0.5389917744928928E+004	 +0.1073720055411786E+001	 +0.1287824804934285E+004	
   +3860	 +0.7330578237657389E+004	 +0.2036880215545320E+004	 +0.1065441732608693E+001	 +0.5293698022112068E+004	
   +3861	 +0.9128567153838070E+004	 +0.1472701259215096E+003	 +0.1062661665609054E+001	 +0.8981297027916560E+004	
   +3862	 +0.1054891989691448E+005	 +0.0000000000000000E+000	 +0.1060595483416500E+001	 +0.1054891989691448E+005	
   +3863	 +0.1188808893605104E+005	 +0.0000000000000000E+000	 +0.1069717353573628E+001	 +0.1188808893605104E+005	
   +3864	 +0.1306543399078333E+005	 +0.0000000000000000E+000	 +0.1088587266752185E+001	 +0.1306543399078333E+005	
   +3865	 +0.1402689681262262E+005	 +0.0000000000000000E+000	 +0.1130903624266670E+001	 +0.1402689681262262E+005	
   +3866	 +0.1489518149277498E+005	 +0.0000000000000000E+000	 +0.1133519127741163E+001	 +0.1489518149277498E+005	
   +3867	 +0.1548718197163109E+005	 +0.0000000000000000E+000	 +0.1132542854146249E+001	 +0.1548718197163109E+005	
   +3868	 +0.1643057615367039E+005	 +0.0000000000000000E+000	 +0.1120704452361188E+001	 +0.1643057615367039E+005	
   +3869	 +0.1680612823606423E+005	 +0.0000000000000000E+000	 +0.1117909599754676E+001	 +0.1680612823606423E+005	
   +3870	 +0.1683318899460387E+005	 +0.7215562275522004E+003	 +0.1165195283417989E+001	 +0.1611163276705167E+005	
   +3871	 +0.1555049038325058E+005	 +0.3038773868947640E+004	 +0.1161220160870421E+001	 +0.1251171651430293E+005	
   +3872	 +0.1437344962163264E+005	 +0.9979047503918282E+004	 +0.1203005593403546E+001	 +0.4394402117714355E+004	
   +3873	 +0.1236930459806346E+005	 +0.1801821251883708E+005	 +0.1167179717604674E+001	 +0.0000000000000000E+000	
   +3874	 +0.1084553752346686E+005	 +0.4012955877924431E+005	 +0.1115918823223271E+001	 +0.0000000000000000E+000	
   +3875	 +0.9174263401315851E+004	 +0.5557018121416735E+005	 +0.1093539182782571E+001	 +0.0000000000000000E+000	
   +3876	 +0.7675711613361607E+004	 +0.6500544319611698E+005	 +0.1060034361700994E+001	 +0.0000000000000000E+000	
   +3877	 +0.6454314978753460E+004	 +0.6645731132029970E+005	 +0.1097417559838492E+001	 +0.0000000000000000E+000	
   +3878	 +0.5320111059422095E+004	 +0.6742497249901717E+005	 +0.1098162710614768E+001	 +0.0000000000000000E+000	
   +3879	 +0.4803449242894045E+004	 +0.6030726061256518E+005	 +0.1108383326700780E+001	 +0.0000000000000000E+000	
   +3880	 +0.4459962430785786E+004	 +0.4895041252319423E+005	 +0.1064296543344831E+001	 +0.0000000000000000E+000	
   +3881	 +0.4502239492199264E+004	 +0.3725945346818668E+005	 +0.1112139111840993E+001	 +0.0000000000000000E+000	
   +3882	 +0.4869958191370699E+004	 +0.2159119306989807E+005	 +0.1102329401611559E+001	 +0.0000000000000000E+000	
   +3883	 +0.5605136542256404E+004	 +0.9282129537918652E+004	 +0.1126134673835277E+001	 +0.0000000000000000E+000	
   +3884	 +0.6140925418332235E+004	 +0.2128051010884301E+004	 +0.1129204626799996E+001	 +0.4012874407447934E+004	
   +3885	 +0.7746329627245314E+004	 +0.1664064043421076E+003	 +0.1131636323516951E+001	 +0.7579923222903207E+004	
   +3886	 +0.8703505482694167E+004	 +0.0000000000000000E+000	 +0.1132699198685128E+001	 +0.8703505482694167E+004	
   +3887	 +0.9874657764744092E+004	 +0.0000000000000000E+000	 +0.1141830234381739E+001	 +0.9874657764744092E+004	
   +3888	 +0.1148688233478671E+005	 +0.0000000000000000E+000	 +0.1140592281610221E+001	 +0.1148688233478671E+005	
   +3889	 +0.1239486535755242E+005	 +0.0000000000000000E+000	 +0.1141683611541802E+001	 +0.1239486535755242E+005	
   +3890	 +0.1325320617977695E+005	 +0.0000000000000000E+000	 +0.1136739616098342E+001	 +0.1325320617977695E+005	
   +3891	 +0.1389633595043074E+005	 +0.0000000000000000E+000	 +0.1137704474109243E+001	 +0.1389633595043074E+005	
   +3892	 +0.1479147049887509E+005	 +0.0000000000000000E+000	 +0.1187702969816185E+001	 +0.1479147049887509E+005	
   +3893	 +0.1525473405048974E+005	 +0.0000000000000000E+000	 +0.1133609233439209E+001	 +0.1525473405048974E+005	
   +3894	 +0.1530369448109076E+005	 +0.9756422005649899E+003	 +0.1141278597966355E+001	 +0.1432805228052578E+005	
   +3895	 +0.1391639360593155E+005	 +0.4742710406402380E+004	 +0.1216143147175260E+001	 +0.9173683199529165E+004	
   +3896	 +0.1218004579121954E+005	 +0.8442561835473385E+004	 +0.1221720694141445E+001	 +0.3737483955746158E+004	
   +3897	 +0.1029064651792259E+005	 +0.3014536655420576E+005	 +0.1200326371883499E+001	 +0.0000000000000000E+000	
   +3898	 +0.8084585657649837E+004	 +0.5505854243016423E+005	 +0.1204233360398501E+001	 +0.0000000000000000E+000	
   +3899	 +0.6039598238411606E+004	 +0.6913572029666444E+005	 +0.1166907341911485E+001	 +0.0000000000000000E+000	
   +3900	 +0.5277241505860555E+004	 +0.3276512234440555E+005	 +0.1172637606736429E+001	 +0.0000000000000000E+000	
   +3901	 +0.5567008060836178E+004	 +0.3339938823093215E+005	 +0.1112708080257231E+001	 +0.0000000000000000E+000	
   +3902	 +0.5382703272337726E+004	 +0.4016320535097366E+005	 +0.1109137281058498E+001	 +0.0000000000000000E+000	
   +3903	 +0.5532579206930397E+004	 +0.3494602434209533E+005	 +0.1108447382469000E+001	 +0.0000000000000000E+000	
   +3904	 +0.5752617837053609E+004	 +0.3013275063220584E+005	 +0.1151306567321789E+001	 +0.0000000000000000E+000	
   +3905	 +0.6193877650049349E+004	 +0.2401517251130380E+005	 +0.1151205917344070E+001	 +0.0000000000000000E+000	
   +3906	 +0.6883937761039724E+004	 +0.1572993963342548E+005	 +0.1165728501324060E+001	 +0.0000000000000000E+000	
   +3907	 +0.7706371821196253E+004	 +0.8843033274965523E+004	 +0.1201273287327945E+001	 +0.0000000000000000E+000	
   +3908	 +0.7962890521893175E+004	 +0.2458020875298025E+004	 +0.1212558394567417E+001	 +0.5504869646595150E+004	
   +3909	 +0.9315920101316169E+004	 +0.6531402468870709E+002	 +0.1212942862810305E+001	 +0.9250606076627462E+004	
   +3910	 +0.9956618979252156E+004	 +0.0000000000000000E+000	 +0.1207308616981354E+001	 +0.9956618979252156E+004	
   +3911	 +0.1081683429471415E+005	 +0.0000000000000000E+000	 +0.1210472456804367E+001	 +0.1081683429471415E+005	
   +3912	 +0.1212288517447439E+005	 +0.0000000000000000E+000	 +0.1202601278616053E+001	 +0.1212288517447439E+005	
   +3913	 +0.1264801906711652E+005	 +0.0000000000000000E+000	 +0.1198777581493449E+001	 +0.1264801906711652E+005	
   +3914	 +0.1298889716612691E+005	 +0.0000000000000000E+000	 +0.1191261067685057E+001	 +0.1298889716612691E+005	
   +3915	 +0.1320759087444805E+005	 +0.0000000000000000E+000	 +0.1190764307665475E+001	 +0.1320759087444805E+005	
   +3916	 +0.1385709536843893E+005	 +0.0000000000000000E+000	 +0.1186436709148788E+001	 +0.1385709536843893E+005	
   +3917	 +0.1400052077356023E+005	 +0.0000000000000000E+000	 +0.1187143265627265E+001	 +0.1400052077356023E+005	
   +3918	 +0.1392508446348071E+005	 +0.6791206258687608E+003	 +0.1185993402748666E+001	 +0.1324596383761195E+005	
   +3919	 +0.1280952129439630E+005	 +0.3323223500507230E+004	 +0.1222035809328153E+001	 +0.9486297793889065E+004	
   +3920	 +0.1196276665328713E+005	 +0.1289299034914786E+005	 +0.1228920605725238E+001	 +0.0000000000000000E+000	
   +3921	 +0.1028626666331841E+005	 +0.2401130748807920E+005	 +0.1213195531754688E+001	 +0.0000000000000000E+000	
   +3922	 +0.8630826272670412E+004	 +0.3419645687706435E+005	 +0.1221796864663135E+001	 +0.0000000000000000E+000	
   +3923	 +0.7247755205616198E+004	 +0.4196481327467500E+005	 +0.1212992252775622E+001	 +0.0000000000000000E+000	
   +3924	 +0.6131930998470708E+004	 +0.4372315295319020E+005	 +0.1213391653000217E+001	 +0.0000000000000000E+000	
   +3925	 +0.5343376934665000E+004	 +0.4436511198876522E+005	 +0.1154925843150856E+001	 +0.0000000000000000E+000	
   +3926	 +0.4577862803162270E+004	 +0.4121112051218412E+005	 +0.1156780732946756E+001	 +0.0000000000000000E+000	
   +3927	 +0.4352995864539257E+004	 +0.3808621579886400E+005	 +0.1162136558471543E+001	 +0.0000000000000000E+000	
   +3928	 +0.4109189707898944E+004	 +0.3701936378166325E+005	 +0.1208217740623451E+001	 +0.0000000000000000E+000	
   +3929	 +0.4182404041856692E+004	 +0.2718344693191510E+005	 +0.1208970313919281E+001	 +0.0000000000000000E+000	
   +3930	 +0.4544752776635578E+004	 +0.1733498818834758E+005	 +0.1222902545683560E+001	 +0.0000000000000000E+000	
   +3931	 +0.5188373143107681E+004	 +0.9712759639348020E+004	 +0.1251885399998305E+001	 +0.0000000000000000E+000	
   +3932	 +0.5488246111213884E+004	 +0.2368815226361376E+004	 +0.1258585183143385E+001	 +0.3119430884852507E+004	
   +3933	 +0.6656849696500894E+004	 +0.2037887825747516E+003	 +0.1314779577470041E+001	 +0.6453060913926143E+004	
   +3934	 +0.7314688915793287E+004	 +0.0000000000000000E+000	 +0.1266925975107696E+001	 +0.7314688915793287E+004	
   +3935	 +0.8174707766026408E+004	 +0.0000000000000000E+000	 +0.1270795339523044E+001	 +0.8174707766026408E+004	
   +3936	 +0.9441005371659105E+004	 +0.6315789404064980E+003	 +0.1262988981102252E+001	 +0.8809426431252607E+004	
   +3937	 +0.1014564963365218E+005	 +0.1224428952551072E+004	 +0.1259441267176473E+001	 +0.8921220681101106E+004	
   +3938	 +0.1087511235535163E+005	 +0.0000000000000000E+000	 +0.1246347244463708E+001	 +0.1087511235535163E+005	
   +3939	 +0.1142293181624360E+005	 +0.0000000000000000E+000	 +0.1238480726948236E+001	 +0.1142293181624360E+005	
   +3940	 +0.1224925229627716E+005	 +0.0000000000000000E+000	 +0.1229891773647835E+001	 +0.1224925229627716E+005	
   +3941	 +0.1258499487877590E+005	 +0.0000000000000000E+000	 +0.1235322590805497E+001	 +0.1258499487877590E+005	
   +3942	 +0.1269727200796500E+005	 +0.3476069526151934E+003	 +0.1242411390296436E+001	 +0.1234966505534980E+005	
   +3943	 +0.1212372690748729E+005	 +0.3495684996509024E+004	 +0.1261990023234069E+001	 +0.8628041910978263E+004	
   +3944	 +0.1184603265470777E+005	 +0.1051298095069528E+005	 +0.1275085713790611E+001	 +0.1333051704012492E+004	
   +3945	 +0.1075206984906802E+005	 +0.1684722280951385E+005	 +0.1258919413160061E+001	 +0.0000000000000000E+000	
   +3946	 +0.9679629497284694E+004	 +0.2235578455961334E+005	 +0.1264485738546160E+001	 +0.0000000000000000E+000	
   +3947	 +0.8821699860122981E+004	 +0.2530949060876456E+005	 +0.1255030236084709E+001	 +0.0000000000000000E+000	
   +3948	 +0.8201423552934990E+004	 +0.2859200563984830E+005	 +0.1256637920955462E+001	 +0.0000000000000000E+000	
   +3949	 +0.7678845614590308E+004	 +0.2927165211944677E+005	 +0.1263961841046304E+001	 +0.0000000000000000E+000	
   +3950	 +0.7087748907307049E+004	 +0.2653962816526872E+005	 +0.1283958735900814E+001	 +0.0000000000000000E+000	
   +3951	 +0.7021174151374667E+004	 +0.2743454829148265E+005	 +0.1281052944741674E+001	 +0.0000000000000000E+000	
   +3952	 +0.6875381210498888E+004	 +0.2308021473842792E+005	 +0.1271325204876469E+001	 +0.0000000000000000E+000	
   +3953	 +0.6981178591332053E+004	 +0.1888951316898673E+005	 +0.1260228320786153E+001	 +0.0000000000000000E+000	
   +3954	 +0.7154139622054103E+004	 +0.1285992841212881E+005	 +0.1257855155908736E+001	 +0.0000000000000000E+000	
   +3955	 +0.7543402200044578E+004	 +0.7387342454089297E+004	 +0.1282278951028925E+001	 +0.1560597459552810E+003	
   +3956	 +0.7508855081840167E+004	 +0.1709495970967112E+004	 +0.1278205478365937E+001	 +0.5799359110873054E+004	
   +3957	 +0.8270333447684379E+004	 +0.3381009509450974E+002	 +0.1274758032672573E+001	 +0.8236523352589869E+004	
   +3958	 +0.9034173602353500E+004	 +0.0000000000000000E+000	 +0.1269998491288733E+001	 +0.9034173602353500E+004	
   +3959	 +0.1004925706593748E+005	 +0.0000000000000000E+000	 +0.1279088368709003E+001	 +0.1004925706593748E+005	
   +3960	 +0.1137691400753717E+005	 +0.0000000000000000E+000	 +0.1276815270005821E+001	 +0.1137691400753717E+005	
   +3961	 +0.1217209229254542E+005	 +0.0000000000000000E+000	 +0.1274037534995631E+001	 +0.1217209229254542E+005	
   +3962	 +0.1291744267788339E+005	 +0.0000000000000000E+000	 +0.1316483836794088E+001	 +0.1291744267788339E+005	
   +3963	 +0.1355966167082447E+005	 +0.0000000000000000E+000	 +0.1255670133323282E+001	 +0.1355966167082447E+005	
   +3964	 +0.1441592839285911E+005	 +0.7165635098336700E+003	 +0.1251409990096667E+001	 +0.1369936488302544E+005	
   +3965	 +0.1476051235039533E+005	 +0.3427059526522283E+003	 +0.1295178759249637E+001	 +0.1441780639774310E+005	
   +3966	 +0.1496179902510437E+005	 +0.2671117663649177E+003	 +0.1290481910588662E+001	 +0.1469468725873945E+005	
