 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3501	 +0.4998781331695627E+003	 +0.0000000000000000E+000	 +0.4530813565933075E+000	 +0.4998781331695627E+003	
   +3502	 +0.6845966213282668E+003	 +0.0000000000000000E+000	 +0.4178273065880684E+000	 +0.6845966213282668E+003	
   +3503	 +0.1932898831847912E+004	 +0.0000000000000000E+000	 +0.4115048973145174E+000	 +0.1932898831847912E+004	
   +3504	 +0.3349687732288914E+004	 +0.0000000000000000E+000	 +0.5517907187924939E+000	 +0.3349687732288914E+004	
   +3505	 +0.4198524417265037E+004	 +0.0000000000000000E+000	 +0.6590112707206238E+000	 +0.4198524417265037E+004	
   +3506	 +0.4777507728200867E+004	 +0.0000000000000000E+000	 +0.6868320617738645E+000	 +0.4777507728200867E+004	
   +3507	 +0.5207396515616446E+004	 +0.0000000000000000E+000	 +0.6978375918122768E+000	 +0.5207396515616446E+004	
   +3508	 +0.5562445206568123E+004	 +0.0000000000000000E+000	 +0.7074000302631939E+000	 +0.5562445206568123E+004	
   +3509	 +0.5853174011533664E+004	 +0.0000000000000000E+000	 +0.7067549881344405E+000	 +0.5853174011533664E+004	
   +3510	 +0.5713335500302023E+004	 +0.9660384119063167E+004	 +0.7176445075788774E+000	 +0.0000000000000000E+000	
   +3511	 +0.4454452730248315E+004	 +0.2624911728043693E+005	 +0.7919298881826011E+000	 +0.0000000000000000E+000	
   +3512	 +0.3613802411452791E+004	 +0.8111854803369599E+005	 +0.8308664719472809E+000	 +0.0000000000000000E+000	
   +3513	 +0.1949125797690038E+004	 +0.1697486998905051E+006	 +0.7642167244500679E+000	 +0.0000000000000000E+000	
   +3514	 +0.1074290200998098E+004	 +0.2544681348588043E+006	 +0.7372483001140322E+000	 +0.0000000000000000E+000	
   +3515	 +0.1069608221156819E+004	 +0.2407812464913554E+006	 +0.6877920545741757E+000	 +0.0000000000000000E+000	
   +3516	 +0.1068549212638517E+004	 +0.2035121846755376E+006	 +0.6618991997848046E+000	 +0.0000000000000000E+000	
   +3517	 +0.1068692147031041E+004	 +0.2054455159974200E+006	 +0.6517376469461456E+000	 +0.0000000000000000E+000	
   +3518	 +0.1066109325048280E+004	 +0.1745188089765893E+006	 +0.6390756626438910E+000	 +0.0000000000000000E+000	
   +3519	 +0.1065647391204039E+004	 +0.2980416150139801E+006	 +0.6434152471761466E+000	 +0.0000000000000000E+000	
   +3520	 +0.1062565414741277E+004	 +0.3541995515651771E+006	 +0.6351629370460572E+000	 +0.0000000000000000E+000	
   +3521	 +0.1061243577779788E+004	 +0.3087465366372215E+006	 +0.6200632041397084E+000	 +0.0000000000000000E+000	
   +3522	 +0.1061210507050251E+004	 +0.1892248242016642E+006	 +0.6008988425794969E+000	 +0.0000000000000000E+000	
   +3523	 +0.8212174442326487E+003	 +0.5445645953330344E+005	 +0.5962404450710422E+000	 +0.0000000000000000E+000	
   +3524	 +0.3858072902859160E+003	 +0.1009020448537451E+005	 +0.5668422238147595E+000	 +0.0000000000000000E+000	
   +3525	 +0.1461988694478570E+003	 +0.1971073746889553E+004	 +0.5474662220608618E+000	 +0.0000000000000000E+000	
   +3526	 +0.1470261388716373E+003	 +0.0000000000000000E+000	 +0.5136796839416345E+000	 +0.1470261388716373E+003	
   +3527	 +0.8147837107636717E+003	 +0.0000000000000000E+000	 +0.4983811622020249E+000	 +0.8147837107636717E+003	
   +3528	 +0.1673906370329073E+004	 +0.0000000000000000E+000	 +0.6215121209979773E+000	 +0.1673906370329073E+004	
   +3529	 +0.2682092932565637E+004	 +0.0000000000000000E+000	 +0.7193248014421341E+000	 +0.2682092932565637E+004	
   +3530	 +0.3517039251656077E+004	 +0.0000000000000000E+000	 +0.7445814362806401E+000	 +0.3517039251656077E+004	
   +3531	 +0.4102900782170471E+004	 +0.0000000000000000E+000	 +0.7465179719994858E+000	 +0.4102900782170471E+004	
   +3532	 +0.4883617975670920E+004	 +0.0000000000000000E+000	 +0.7521333776499513E+000	 +0.4883617975670920E+004	
   +3533	 +0.5228525566562298E+004	 +0.0000000000000000E+000	 +0.7488093585658367E+000	 +0.5228525566562298E+004	
   +3534	 +0.5259035305151300E+004	 +0.5210434018531549E+004	 +0.7497676369346387E+000	 +0.4860128661975159E+002	
   +3535	 +0.4697885669011472E+004	 +0.2979369671937565E+005	 +0.8220092335584297E+000	 +0.0000000000000000E+000	
   +3536	 +0.2406152720165474E+004	 +0.6959548443790874E+005	 +0.8347905174836922E+000	 +0.0000000000000000E+000	
   +3537	 +0.1083667905243361E+004	 +0.2060747118607359E+006	 +0.8118226230977512E+000	 +0.0000000000000000E+000	
   +3538	 +0.9562413524024131E+003	 +0.3367215972055521E+006	 +0.7963920884042140E+000	 +0.0000000000000000E+000	
   +3539	 +0.9520947370075661E+003	 +0.4420940535302426E+006	 +0.7509669428657773E+000	 +0.0000000000000000E+000	
   +3540	 +0.1094698008169748E+004	 +0.5084102565192024E+006	 +0.7129494590551200E+000	 +0.0000000000000000E+000	
   +3541	 +0.1088403085371384E+004	 +0.5389716433090806E+006	 +0.6783129065859611E+000	 +0.0000000000000000E+000	
   +3542	 +0.1085700647491826E+004	 +0.5312484081452551E+006	 +0.6607417454596228E+000	 +0.0000000000000000E+000	
   +3543	 +0.1086107972513837E+004	 +0.4905611798056305E+006	 +0.6564923668574605E+000	 +0.0000000000000000E+000	
   +3544	 +0.1083686977609429E+004	 +0.4106912389338857E+006	 +0.6495785292915996E+000	 +0.0000000000000000E+000	
   +3545	 +0.1083052778982356E+004	 +0.2997303094807675E+006	 +0.6453361403169231E+000	 +0.0000000000000000E+000	
   +3546	 +0.1133773871053440E+004	 +0.1627380668691477E+006	 +0.6905386385483491E+000	 +0.0000000000000000E+000	
   +3547	 +0.1022947800185690E+004	 +0.4989086427363686E+005	 +0.7165294364638363E+000	 +0.0000000000000000E+000	
   +3548	 +0.4341799284157951E+003	 +0.9396762953142559E+004	 +0.7383371607092972E+000	 +0.0000000000000000E+000	
   +3549	 +0.8026983689769557E+003	 +0.2125700033799836E+004	 +0.7487870374730965E+000	 +0.0000000000000000E+000	
   +3550	 +0.2128924138489216E+003	 +0.0000000000000000E+000	 +0.7642261987666359E+000	 +0.2128924138489216E+003	
   +3551	 +0.2104606382147430E+003	 +0.0000000000000000E+000	 +0.7778987010094411E+000	 +0.2104606382147430E+003	
   +3552	 +0.2083892000933351E+003	 +0.0000000000000000E+000	 +0.7846847273400596E+000	 +0.2083892000933351E+003	
   +3553	 +0.1881010887547198E+003	 +0.0000000000000000E+000	 +0.7799725072378194E+000	 +0.1881010887547198E+003	
   +3554	 +0.1016154756728593E+004	 +0.0000000000000000E+000	 +0.7700702534213003E+000	 +0.1016154756728593E+004	
   +3555	 +0.1585482409003266E+004	 +0.0000000000000000E+000	 +0.7629247911755631E+000	 +0.1585482409003266E+004	
   +3556	 +0.2612103216458883E+004	 +0.0000000000000000E+000	 +0.7604669638153417E+000	 +0.2612103216458883E+004	
   +3557	 +0.3174343919219719E+004	 +0.0000000000000000E+000	 +0.7628542422652388E+000	 +0.3174343919219719E+004	
   +3558	 +0.3485860583928609E+004	 +0.9533028395640996E+003	 +0.7683053622505693E+000	 +0.2532557744364510E+004	
   +3559	 +0.3160983310262597E+004	 +0.2931557297258058E+005	 +0.7922274905169836E+000	 +0.0000000000000000E+000	
   +3560	 +0.3036845354414318E+004	 +0.7531742109870822E+005	 +0.7499915624923470E+000	 +0.0000000000000000E+000	
   +3561	 +0.2373613430657367E+004	 +0.1098579021764539E+006	 +0.7320369716881890E+000	 +0.0000000000000000E+000	
   +3562	 +0.1909635848921269E+004	 +0.1028764203700482E+006	 +0.7101494882619319E+000	 +0.0000000000000000E+000	
   +3563	 +0.1775295446501659E+004	 +0.1120075855896451E+006	 +0.7107016733152584E+000	 +0.0000000000000000E+000	
   +3564	 +0.1647005819779492E+004	 +0.1574418961869350E+006	 +0.7221708857545854E+000	 +0.0000000000000000E+000	
   +3565	 +0.1449276025024328E+004	 +0.1149176391935528E+006	 +0.7113195978849109E+000	 +0.0000000000000000E+000	
   +3566	 +0.1253120164936450E+004	 +0.1366540273435917E+006	 +0.7167077946023542E+000	 +0.0000000000000000E+000	
   +3567	 +0.1303949952193480E+004	 +0.1134230125852010E+006	 +0.7034032078830222E+000	 +0.0000000000000000E+000	
   +3568	 +0.1546286012463293E+004	 +0.6609506911407392E+005	 +0.6567788641132728E+000	 +0.0000000000000000E+000	
   +3569	 +0.1831420353058172E+004	 +0.9619905684562780E+005	 +0.6654454217246367E+000	 +0.0000000000000000E+000	
   +3570	 +0.2169502070269436E+004	 +0.6569249881632054E+005	 +0.7459435013737307E+000	 +0.0000000000000000E+000	
   +3571	 +0.2136152773465216E+004	 +0.1611560638443087E+005	 +0.7848708460501784E+000	 +0.0000000000000000E+000	
   +3572	 +0.2555916655237280E+004	 +0.2683805726146357E+004	 +0.8022811302101732E+000	 +0.0000000000000000E+000	
   +3573	 +0.2924433256289923E+004	 +0.2973966613031219E+003	 +0.8019081661282067E+000	 +0.2627036594986801E+004	
   +3574	 +0.3990391860014425E+004	 +0.0000000000000000E+000	 +0.7951462524158689E+000	 +0.3990391860014425E+004	
   +3575	 +0.4901405709382610E+004	 +0.0000000000000000E+000	 +0.7778214917778100E+000	 +0.4901405709382610E+004	
   +3576	 +0.5218834786158974E+004	 +0.0000000000000000E+000	 +0.7601645115520475E+000	 +0.5218834786158974E+004	
   +3577	 +0.6006418591529844E+004	 +0.0000000000000000E+000	 +0.7487023725436026E+000	 +0.6006418591529844E+004	
   +3578	 +0.6571268712440282E+004	 +0.0000000000000000E+000	 +0.7435058633003697E+000	 +0.6571268712440282E+004	
   +3579	 +0.7094899261431032E+004	 +0.0000000000000000E+000	 +0.7389089972460677E+000	 +0.7094899261431032E+004	
   +3580	 +0.7876268781649070E+004	 +0.0000000000000000E+000	 +0.7302363770927183E+000	 +0.7876268781649070E+004	
   +3581	 +0.8193059602102001E+004	 +0.0000000000000000E+000	 +0.7227387422414630E+000	 +0.8193059602102001E+004	
   +3582	 +0.8222616665979776E+004	 +0.4125018657462215E+004	 +0.7169420077195470E+000	 +0.4097598008517562E+004	
   +3583	 +0.7458734352392226E+004	 +0.2867756316779520E+005	 +0.7438769932644148E+000	 +0.0000000000000000E+000	
   +3584	 +0.6567613993746959E+004	 +0.8726017951283499E+005	 +0.6592991221825110E+000	 +0.0000000000000000E+000	
   +3585	 +0.5176200825630584E+004	 +0.1477032608300096E+006	 +0.6318844647006125E+000	 +0.0000000000000000E+000	
   +3586	 +0.3834949285061509E+004	 +0.2105728480698087E+006	 +0.6592646000383769E+000	 +0.0000000000000000E+000	
   +3587	 +0.2607969443710811E+004	 +0.2588575178305181E+006	 +0.6607899812567487E+000	 +0.0000000000000000E+000	
   +3588	 +0.1680627885566407E+004	 +0.2890656084859697E+006	 +0.6553619575941509E+000	 +0.0000000000000000E+000	
   +3589	 +0.1066626588006721E+004	 +0.2965610155193877E+006	 +0.6352934889941392E+000	 +0.0000000000000000E+000	
   +3590	 +0.1067497693033176E+004	 +0.3300161958276689E+006	 +0.6249550253913012E+000	 +0.0000000000000000E+000	
   +3591	 +0.1067882006436737E+004	 +0.2916941162196281E+006	 +0.6192553948582377E+000	 +0.0000000000000000E+000	
   +3592	 +0.1068222357930725E+004	 +0.2560316038099424E+006	 +0.6160828847927368E+000	 +0.0000000000000000E+000	
   +3593	 +0.1066374549985491E+004	 +0.1971322141006634E+006	 +0.6087670536716733E+000	 +0.0000000000000000E+000	
   +3594	 +0.1118518197703711E+004	 +0.1337981408331459E+006	 +0.6595693287262016E+000	 +0.0000000000000000E+000	
   +3595	 +0.1005844672935405E+004	 +0.5581200305404327E+005	 +0.6824903508506869E+000	 +0.0000000000000000E+000	
   +3596	 +0.4166126747604630E+003	 +0.1943036979038153E+005	 +0.6988543511347551E+000	 +0.0000000000000000E+000	
   +3597	 +0.1291370235463091E+004	 +0.2963075032321365E+003	 +0.7030954333375774E+000	 +0.9950627322309549E+003	
   +3598	 +0.2027647810474704E+004	 +0.0000000000000000E+000	 +0.7107583053530470E+000	 +0.2027647810474704E+004	
   +3599	 +0.3027368404647698E+004	 +0.0000000000000000E+000	 +0.7135071259932202E+000	 +0.3027368404647698E+004	
   +3600	 +0.4105991123363576E+004	 +0.0000000000000000E+000	 +0.7085862710987652E+000	 +0.4105991123363576E+004	
   +3601	 +0.4826972517068906E+004	 +0.2332315355261289E+004	 +0.7012068143111654E+000	 +0.2494657161807617E+004	
   +3602	 +0.5401616456951799E+004	 +0.1705195500391079E+004	 +0.6950778906226945E+000	 +0.3696420956560720E+004	
   +3603	 +0.5869085246657486E+004	 +0.2975690920326550E+004	 +0.6937725444881595E+000	 +0.2893394326330936E+004	
   +3604	 +0.6600662455555351E+004	 +0.2979849091044910E+004	 +0.6922166462940480E+000	 +0.3620813364510440E+004	
   +3605	 +0.6918695591215597E+004	 +0.2041734273370521E+003	 +0.6950549807396303E+000	 +0.6714522163878545E+004	
   +3606	 +0.6998924349536836E+004	 +0.3019335213132902E+004	 +0.6997590682982706E+000	 +0.3979589136403934E+004	
   +3607	 +0.6428222525787392E+004	 +0.3571142215477117E+005	 +0.7142197987905343E+000	 +0.0000000000000000E+000	
   +3608	 +0.5871739798785727E+004	 +0.7855403999980849E+005	 +0.5967018004743958E+000	 +0.0000000000000000E+000	
   +3609	 +0.4990888972948442E+004	 +0.9339629465124446E+005	 +0.5552171630580901E+000	 +0.0000000000000000E+000	
   +3610	 +0.4085938936013764E+004	 +0.1454593007209507E+006	 +0.5481301177634651E+000	 +0.0000000000000000E+000	
   +3611	 +0.3256733592331503E+004	 +0.1460804596675525E+006	 +0.5267581467207402E+000	 +0.0000000000000000E+000	
   +3612	 +0.2774724246010735E+004	 +0.1595714601706874E+006	 +0.5216077557568798E+000	 +0.0000000000000000E+000	
   +3613	 +0.1959288453135178E+004	 +0.2661281510574658E+006	 +0.5345084561157957E+000	 +0.0000000000000000E+000	
   +3614	 +0.1063756780979409E+004	 +0.2781647885946725E+006	 +0.5501321675216183E+000	 +0.0000000000000000E+000	
   +3615	 +0.1063703266013999E+004	 +0.3221338408329436E+006	 +0.5431079234048557E+000	 +0.0000000000000000E+000	
   +3616	 +0.1063701002272982E+004	 +0.2268197618831457E+006	 +0.5633414746646392E+000	 +0.0000000000000000E+000	
   +3617	 +0.1064115966738297E+004	 +0.2215628308717450E+006	 +0.5538992994141855E+000	 +0.0000000000000000E+000	
   +3618	 +0.1112264096370233E+004	 +0.1485725172313091E+006	 +0.6249988889047290E+000	 +0.0000000000000000E+000	
   +3619	 +0.9975050927131398E+003	 +0.6451817495997834E+005	 +0.6742105195188767E+000	 +0.0000000000000000E+000	
   +3620	 +0.4089692866376840E+003	 +0.7515953021826686E+004	 +0.6927820403028265E+000	 +0.0000000000000000E+000	
   +3621	 +0.4795349995095238E+003	 +0.1629088081556153E+004	 +0.6981139845854587E+000	 +0.0000000000000000E+000	
   +3622	 +0.6698649729576362E+003	 +0.0000000000000000E+000	 +0.7121571749015845E+000	 +0.6698649729576362E+003	
   +3623	 +0.1628330287865847E+004	 +0.0000000000000000E+000	 +0.7236438617831955E+000	 +0.1628330287865847E+004	
   +3624	 +0.2731470764291839E+004	 +0.1687276994702214E+004	 +0.7296808119465213E+000	 +0.1044193769589625E+004	
   +3625	 +0.3540510059822363E+004	 +0.1065009749093237E+004	 +0.7243916777879117E+000	 +0.2475500310729126E+004	
   +3626	 +0.4255776929891231E+004	 +0.0000000000000000E+000	 +0.7168824306723492E+000	 +0.4255776929891231E+004	
   +3627	 +0.4848815719898053E+004	 +0.0000000000000000E+000	 +0.7132075712305580E+000	 +0.4848815719898053E+004	
   +3628	 +0.5613012807530605E+004	 +0.0000000000000000E+000	 +0.7141035677132491E+000	 +0.5613012807530605E+004	
   +3629	 +0.5962698120127151E+004	 +0.0000000000000000E+000	 +0.7187081210044479E+000	 +0.5962698120127151E+004	
   +3630	 +0.6081635302652522E+004	 +0.3761378981645884E+004	 +0.7289615645452917E+000	 +0.2320256321006638E+004	
   +3631	 +0.5564206923349042E+004	 +0.3037162526637433E+005	 +0.7544240362096515E+000	 +0.0000000000000000E+000	
   +3632	 +0.5213871513407352E+004	 +0.7465742334489252E+005	 +0.6403006427626844E+000	 +0.0000000000000000E+000	
   +3633	 +0.4407827625656490E+004	 +0.1129337878993426E+006	 +0.6108051144216411E+000	 +0.0000000000000000E+000	
   +3634	 +0.3640137504865933E+004	 +0.1501566439812723E+006	 +0.5942439168504102E+000	 +0.0000000000000000E+000	
   +3635	 +0.2974622139619746E+004	 +0.1713277792010859E+006	 +0.5821602429875222E+000	 +0.0000000000000000E+000	
   +3636	 +0.2533117498815487E+004	 +0.1866483004665748E+006	 +0.5935903452083175E+000	 +0.0000000000000000E+000	
   +3637	 +0.1994132062324942E+004	 +0.2183227187787304E+006	 +0.5992964545388993E+000	 +0.0000000000000000E+000	
   +3638	 +0.1422076371288546E+004	 +0.2020776012526388E+006	 +0.6077156850746007E+000	 +0.0000000000000000E+000	
   +3639	 +0.1340695183804678E+004	 +0.1827929079288139E+006	 +0.5940807459351851E+000	 +0.0000000000000000E+000	
   +3640	 +0.1269268604619606E+004	 +0.1696161736582464E+006	 +0.5886996703866120E+000	 +0.0000000000000000E+000	
   +3641	 +0.1286347641352011E+004	 +0.1347685602793030E+006	 +0.5676996601818902E+000	 +0.0000000000000000E+000	
   +3642	 +0.1567822008880987E+004	 +0.9037572238122715E+005	 +0.6435810575075949E+000	 +0.0000000000000000E+000	
   +3643	 +0.1636350859224636E+004	 +0.4924716671922775E+005	 +0.6982505243382641E+000	 +0.0000000000000000E+000	
   +3644	 +0.1940812081079193E+004	 +0.1488858653790228E+005	 +0.7145975948209681E+000	 +0.0000000000000000E+000	
   +3645	 +0.2428967733360907E+004	 +0.2970769561678037E+003	 +0.7197125760274056E+000	 +0.2131890777193104E+004	
   +3646	 +0.3024954841389715E+004	 +0.0000000000000000E+000	 +0.7361369835942716E+000	 +0.3024954841389715E+004	
   +3647	 +0.3593185681599447E+004	 +0.0000000000000000E+000	 +0.7455698451817645E+000	 +0.3593185681599447E+004	
   +3648	 +0.4174532236456780E+004	 +0.0000000000000000E+000	 +0.7521464352315588E+000	 +0.4174532236456780E+004	
   +3649	 +0.4569083498038178E+004	 +0.0000000000000000E+000	 +0.7507124749692899E+000	 +0.4569083498038178E+004	
   +3650	 +0.4803628176574633E+004	 +0.0000000000000000E+000	 +0.7439388136778103E+000	 +0.4803628176574633E+004	
   +3651	 +0.4981375978536749E+004	 +0.0000000000000000E+000	 +0.7352150576798969E+000	 +0.4981375978536749E+004	
   +3652	 +0.5254349579716250E+004	 +0.0000000000000000E+000	 +0.7303655503129883E+000	 +0.5254349579716250E+004	
   +3653	 +0.5299461254217455E+004	 +0.0000000000000000E+000	 +0.7319808995258128E+000	 +0.5299461254217455E+004	
   +3654	 +0.5240221006889209E+004	 +0.1638281609798678E+004	 +0.7358140867059894E+000	 +0.3601939397090531E+004	
   +3655	 +0.4737655435072207E+004	 +0.2658560492350789E+005	 +0.7425023861934896E+000	 +0.0000000000000000E+000	
   +3656	 +0.4605132934875362E+004	 +0.3718359240926468E+005	 +0.7439280850425339E+000	 +0.0000000000000000E+000	
   +3657	 +0.3398029955176039E+004	 +0.8164558587068724E+005	 +0.5990716513129559E+000	 +0.0000000000000000E+000	
   +3658	 +0.2933365546499213E+004	 +0.1268032712541372E+006	 +0.5482600265440201E+000	 +0.0000000000000000E+000	
   +3659	 +0.2038470254505268E+004	 +0.1631548300177971E+006	 +0.5794685530496513E+000	 +0.0000000000000000E+000	
   +3660	 +0.1485681949617065E+004	 +0.1018050124636150E+006	 +0.4973852295465967E+000	 +0.0000000000000000E+000	
   +3661	 +0.1469143195590467E+004	 +0.5496784323805296E+005	 +0.4552981079352308E+000	 +0.0000000000000000E+000	
   +3662	 +0.1340106671953076E+004	 +0.8589518193035523E+005	 +0.4177251121732144E+000	 +0.0000000000000000E+000	
   +3663	 +0.1263848159549530E+004	 +0.1397188798356282E+006	 +0.4310434104402497E+000	 +0.0000000000000000E+000	
   +3664	 +0.7998103009785254E+003	 +0.2095305669578002E+006	 +0.4292424853319268E+000	 +0.0000000000000000E+000	
   +3665	 +0.7015947441227610E+003	 +0.2330655616668288E+006	 +0.4032954964540359E+000	 +0.0000000000000000E+000	
   +3666	 +0.7014096638585112E+003	 +0.1141374852826136E+006	 +0.3767306707595136E+000	 +0.0000000000000000E+000	
   +3667	 +0.7258973907451171E+003	 +0.4077253295295216E+005	 +0.3417824373377510E+000	 +0.0000000000000000E+000	
   +3668	 +0.6282861513425169E+003	 +0.1936405258425852E+005	 +0.3040758680623344E+000	 +0.0000000000000000E+000	
   +3669	 +0.7992703561598767E+003	 +0.2262671010782578E+004	 +0.2884238587865721E+000	 +0.0000000000000000E+000	
   +3670	 +0.1331283611953103E+004	 +0.1911397834331622E+004	 +0.2521682285751817E+000	 +0.0000000000000000E+000	
   +3671	 +0.2385436521069146E+004	 +0.1294397490624601E+004	 +0.2306399565994882E+000	 +0.1091039030444545E+004	
