 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6998	 +0.2465845756157166E+004	 +0.9059157470680177E+005	 +0.3618966446242022E+000	 +0.0000000000000000E+000	
   +6999	 +0.2427925616556824E+004	 +0.7178875367158932E+005	 +0.3355455708345491E+000	 +0.0000000000000000E+000	
   +7000	 +0.2614409710856601E+004	 +0.4759901368437822E+005	 +0.3115198071757826E+000	 +0.0000000000000000E+000	
   +7001	 +0.2632092689154077E+004	 +0.2106606156178853E+005	 +0.2834197809915077E+000	 +0.0000000000000000E+000	
   +7002	 +0.3729160577713714E+004	 -0.5574710625375638E+002	 +0.4441583827736865E+000	 +0.3784907683967470E+004	
   +7003	 +0.4062182422162483E+004	 +0.0000000000000000E+000	 +0.5860779829231675E+000	 +0.4062182422162483E+004	
   +7004	 +0.4142945201153682E+004	 +0.0000000000000000E+000	 +0.6329276889013160E+000	 +0.4142945201153682E+004	
   +7005	 +0.4645884478371772E+004	 +0.0000000000000000E+000	 +0.6525529130442946E+000	 +0.4645884478371772E+004	
   +7006	 +0.4948887066702267E+004	 +0.0000000000000000E+000	 +0.6782303123718201E+000	 +0.4948887066702267E+004	
   +7007	 +0.5344675888918757E+004	 +0.0000000000000000E+000	 +0.6846230357941784E+000	 +0.5344675888918757E+004	
   +7008	 +0.5852570714108732E+004	 +0.0000000000000000E+000	 +0.6958192209453660E+000	 +0.5852570714108732E+004	
   +7009	 +0.6206676982544561E+004	 +0.0000000000000000E+000	 +0.6984859445574038E+000	 +0.6206676982544561E+004	
   +7010	 +0.6413510883973928E+004	 +0.0000000000000000E+000	 +0.7042537731745396E+000	 +0.6413510883973928E+004	
   +7011	 +0.6618310703203871E+004	 +0.0000000000000000E+000	 +0.7015150827008866E+000	 +0.6618310703203871E+004	
   +7012	 +0.6787938106857116E+004	 +0.0000000000000000E+000	 +0.7010316664814100E+000	 +0.6787938106857116E+004	
   +7013	 +0.6889265517072553E+004	 +0.0000000000000000E+000	 +0.6985615306526116E+000	 +0.6889265517072553E+004	
   +7014	 +0.7110233205726419E+004	 +0.0000000000000000E+000	 +0.7003770059193635E+000	 +0.7110233205726419E+004	
   +7015	 +0.7157824121468080E+004	 +0.0000000000000000E+000	 +0.7001887686795981E+000	 +0.7157824121468080E+004	
   +7016	 +0.6958157147196372E+004	 +0.2676648686954604E+004	 +0.7027413365795252E+000	 +0.4281508460241767E+004	
   +7017	 +0.5916810151527819E+004	 +0.5902854984374689E+005	 +0.5749664348359897E+000	 +0.0000000000000000E+000	
   +7018	 +0.3449486078002409E+004	 +0.1297586852836354E+006	 +0.5293408243514375E+000	 +0.0000000000000000E+000	
   +7019	 +0.1100088705616584E+004	 +0.1909062345415438E+006	 +0.5233718844211968E+000	 +0.0000000000000000E+000	
   +7020	 +0.8117554867443430E+003	 +0.2908439907541209E+006	 +0.4497862586070718E+000	 +0.0000000000000000E+000	
   +7021	 +0.8120013189723429E+003	 +0.2911740776491613E+006	 +0.4137452762781802E+000	 +0.0000000000000000E+000	
   +7022	 +0.7355916504212196E+003	 +0.2478753260193544E+006	 +0.3776533625171967E+000	 +0.0000000000000000E+000	
   +7023	 +0.7360615589047512E+003	 +0.2258863912627228E+006	 +0.3691878622427011E+000	 +0.0000000000000000E+000	
   +7024	 +0.7358237899108617E+003	 +0.1775818443271797E+006	 +0.3277783661584814E+000	 +0.0000000000000000E+000	
   +7025	 +0.7356455324936696E+003	 +0.1137063856247465E+006	 +0.3096990574431155E+000	 +0.0000000000000000E+000	
   +7026	 +0.2334009276359959E+003	 +0.5042354034164331E+004	 +0.2560965844459769E+000	 +0.0000000000000000E+000	
   +7027	 +0.4264331732771465E+003	 +0.0000000000000000E+000	 +0.2302285054275127E+000	 +0.4264331732771465E+003	
   +7028	 +0.1564107704542815E+003	 +0.0000000000000000E+000	 +0.1973865242804774E+000	 +0.1564107704542815E+003	
   +7029	 +0.8127368413452496E+003	 +0.0000000000000000E+000	 +0.1855772318564357E+000	 +0.8127368413452496E+003	
   +7030	 +0.1565019345965340E+003	 +0.0000000000000000E+000	 +0.1543816209980958E+000	 +0.1565019345965340E+003	
   +7031	 +0.1033882413321143E+004	 +0.0000000000000000E+000	 +0.1361161008192348E+000	 +0.1033882413321143E+004	
   +7032	 +0.1748945335340381E+004	 +0.0000000000000000E+000	 +0.3407368558580038E+000	 +0.1748945335340381E+004	
   +7033	 +0.2735166019115439E+004	 +0.0000000000000000E+000	 +0.5132808254379494E+000	 +0.2735166019115439E+004	
   +7034	 +0.3841673886993331E+004	 +0.0000000000000000E+000	 +0.5610823996202746E+000	 +0.3841673886993331E+004	
   +7035	 +0.4987223011762979E+004	 +0.0000000000000000E+000	 +0.5785860786213702E+000	 +0.4987223011762979E+004	
   +7036	 +0.5872369472522308E+004	 +0.0000000000000000E+000	 +0.6052146868631009E+000	 +0.5872369472522308E+004	
   +7037	 +0.6417576845895977E+004	 +0.0000000000000000E+000	 +0.6108927511136203E+000	 +0.6417576845895977E+004	
   +7038	 +0.6940697747383281E+004	 +0.1263850501600214E+004	 +0.6251819046683047E+000	 +0.5676847245783067E+004	
   +7039	 +0.7385230939771216E+004	 +0.5784456897205403E+004	 +0.6270309715752806E+000	 +0.1600774042565813E+004	
   +7040	 +0.7930087330373181E+004	 +0.9845190943505149E+004	 +0.6366359771576210E+000	 +0.0000000000000000E+000	
   +7041	 +0.6793054035403166E+004	 +0.9205785385005063E+005	 +0.5518611161183525E+000	 +0.0000000000000000E+000	
   +7042	 +0.4092442531931100E+004	 +0.2099453778169445E+006	 +0.5315580720707391E+000	 +0.0000000000000000E+000	
   +7043	 +0.1510344091596801E+004	 +0.2998522895459404E+006	 +0.5155724036170780E+000	 +0.0000000000000000E+000	
   +7044	 +0.1120672229035374E+004	 +0.3583497303264415E+006	 +0.4208834529328664E+000	 +0.0000000000000000E+000	
   +7045	 +0.1121180007790736E+004	 +0.3828594308424795E+006	 +0.3636268952607203E+000	 +0.0000000000000000E+000	
   +7046	 +0.1121389390399023E+004	 +0.3697263500297985E+006	 +0.3274284852532638E+000	 +0.0000000000000000E+000	
   +7047	 +0.1120913101446263E+004	 +0.3222822755356692E+006	 +0.3228614748483172E+000	 +0.0000000000000000E+000	
   +7048	 +0.1120541811302795E+004	 +0.2382834357528851E+006	 +0.2843220614399767E+000	 +0.0000000000000000E+000	
   +7049	 +0.1120521070155596E+004	 +0.1139839697745191E+006	 +0.2737339139133914E+000	 +0.0000000000000000E+000	
   +7050	 +0.6184536675532505E+003	 +0.3845883798699485E+004	 +0.2219992256977483E+000	 +0.0000000000000000E+000	
   +7051	 +0.6184013804918021E+003	 +0.0000000000000000E+000	 +0.1955855857443016E+000	 +0.6184013804918021E+003	
   +7052	 +0.1560619114682890E+003	 +0.0000000000000000E+000	 +0.1648620965395430E+000	 +0.1560619114682890E+003	
   +7053	 +0.1243047581178737E+004	 +0.0000000000000000E+000	 +0.1515430059344708E+000	 +0.1243047581178737E+004	
   +7054	 +0.1871376214617711E+004	 +0.0000000000000000E+000	 +0.1204890485385867E+000	 +0.1871376214617711E+004	
   +7055	 +0.3018237836741088E+004	 +0.0000000000000000E+000	 +0.1038795604257027E+000	 +0.3018237836741088E+004	
   +7056	 +0.4270079137122029E+004	 +0.0000000000000000E+000	 +0.3208406149898784E+000	 +0.4270079137122029E+004	
   +7057	 +0.5284213154662924E+004	 +0.0000000000000000E+000	 +0.4923742931984743E+000	 +0.5284213154662924E+004	
   +7058	 +0.6203398679505557E+004	 +0.2138539507028250E+003	 +0.5445314046769758E+000	 +0.5989544728802732E+004	
   +7059	 +0.7125975605572411E+004	 +0.1093122669920992E+004	 +0.5762904320428743E+000	 +0.6032852935651419E+004	
   +7060	 +0.8275448327889901E+004	 +0.2698438776527009E+004	 +0.6021106654312546E+000	 +0.5577009551362891E+004	
   +7061	 +0.8758682809008722E+004	 +0.3251147369480656E+004	 +0.6077050433254578E+000	 +0.5507535439528066E+004	
   +7062	 +0.9217158037177111E+004	 +0.2108416129951715E+004	 +0.6242017011758295E+000	 +0.7108741907225396E+004	
   +7063	 +0.9573021745090336E+004	 +0.1488225400853524E+004	 +0.6276552173303458E+000	 +0.8084796344236813E+004	
   +7064	 +0.9602669593040213E+004	 +0.5588246422295822E+004	 +0.3915737593101171E+000	 +0.4014423170744391E+004	
   +7065	 +0.8570311205324033E+004	 +0.8812945534006965E+005	 +0.4081671603107498E+000	 +0.0000000000000000E+000	
   +7066	 +0.6329295285419578E+004	 +0.1674903221210506E+006	 +0.4738625269780183E+000	 +0.0000000000000000E+000	
   +7067	 +0.4394934876230952E+004	 +0.2327338793958410E+006	 +0.4030477133123381E+000	 +0.0000000000000000E+000	
   +7068	 +0.2813476326173899E+004	 +0.2918411397140600E+006	 +0.3777605476667786E+000	 +0.0000000000000000E+000	
   +7069	 +0.1315320909724552E+004	 +0.3471556948180486E+006	 +0.3230162854162344E+000	 +0.0000000000000000E+000	
   +7070	 +0.1120985199111115E+004	 +0.3202546222799981E+006	 +0.3097792906198418E+000	 +0.0000000000000000E+000	
   +7071	 +0.1120629399542909E+004	 +0.2561539428541129E+006	 +0.3070542819050904E+000	 +0.0000000000000000E+000	
   +7072	 +0.1120604356310391E+004	 +0.1581395603884117E+006	 +0.2843600658837268E+000	 +0.0000000000000000E+000	
   +7073	 +0.1555289812268858E+004	 +0.6737793673043248E+005	 +0.2598531225280107E+000	 +0.0000000000000000E+000	
   +7074	 +0.1701979591766503E+004	 +0.2493874633345786E+004	 +0.3986949969246429E+000	 +0.0000000000000000E+000	
   +7075	 +0.2722770559348110E+004	 +0.4060855721957569E+003	 +0.5295144149324678E+000	 +0.2316684987152353E+004	
   +7076	 +0.3060906846575770E+004	 +0.4069314369529776E+003	 +0.5770683079005293E+000	 +0.2653975409622792E+004	
   +7077	 +0.3733916228106711E+004	 +0.4397716701277849E+002	 +0.6020048987241646E+000	 +0.3689939061093932E+004	
   +7078	 +0.4273741761671891E+004	 +0.1282382614814944E+003	 +0.6320430380089237E+000	 +0.4145503500190397E+004	
   +7079	 +0.4865155746255202E+004	 +0.1285071517729111E+003	 +0.6430350762677542E+000	 +0.4736648594482291E+004	
   +7080	 +0.5575166569449694E+004	 +0.0000000000000000E+000	 +0.6557388495020902E+000	 +0.5575166569449694E+004	
   +7081	 +0.6049914381987744E+004	 +0.2137038777549633E+003	 +0.6568230315995938E+000	 +0.5836210504232781E+004	
   +7082	 +0.6395156448177660E+004	 +0.0000000000000000E+000	 +0.6602825441010379E+000	 +0.6395156448177660E+004	
   +7083	 +0.6719959210849670E+004	 +0.0000000000000000E+000	 +0.6593289655603617E+000	 +0.6719959210849670E+004	
   +7084	 +0.7393441904053722E+004	 +0.0000000000000000E+000	 +0.6629785199738499E+000	 +0.7393441904053722E+004	
   +7085	 +0.7637882054964997E+004	 +0.0000000000000000E+000	 +0.6628752686128823E+000	 +0.7637882054964997E+004	
   +7086	 +0.7810705530337300E+004	 +0.0000000000000000E+000	 +0.6643561219976941E+000	 +0.7810705530337300E+004	
   +7087	 +0.7960799280239814E+004	 +0.0000000000000000E+000	 +0.6660426324447716E+000	 +0.7960799280239814E+004	
   +7088	 +0.8075626159743714E+004	 +0.6224229121867895E+003	 +0.4626600627351336E+000	 +0.7453203247556925E+004	
   +7089	 +0.7698846154683922E+004	 +0.1045072226661774E+005	 +0.3884279671954681E+000	 +0.0000000000000000E+000	
   +7090	 +0.7035593172509547E+004	 +0.1900856353041486E+005	 +0.3378360202591037E+000	 +0.0000000000000000E+000	
   +7091	 +0.6577973538974542E+004	 +0.2335101497126282E+005	 +0.2946976104507015E+000	 +0.0000000000000000E+000	
   +7092	 +0.6881303259556969E+004	 +0.3477367167274810E+005	 +0.2661458839648047E+000	 +0.0000000000000000E+000	
   +7093	 +0.5977317583052224E+004	 +0.3497216109463378E+005	 +0.2382203149907951E+000	 +0.0000000000000000E+000	
   +7094	 +0.6039511562919034E+004	 +0.3600867161166068E+005	 +0.2155470061873041E+000	 +0.0000000000000000E+000	
   +7095	 +0.5609356494045152E+004	 +0.2747416387767843E+005	 +0.1929268270158341E+000	 +0.0000000000000000E+000	
   +7096	 +0.6175840888275647E+004	 +0.1814450370284801E+005	 +0.1647235566537819E+000	 +0.0000000000000000E+000	
   +7097	 +0.5883892293267245E+004	 +0.8720554083075929E+004	 +0.1412318802416712E+000	 +0.0000000000000000E+000	
   +7098	 +0.6293693985318946E+004	 +0.6213648357173300E+003	 +0.3555216303916637E+000	 +0.5672329149601616E+004	
   +7099	 +0.6551887955513114E+004	 +0.0000000000000000E+000	 +0.4871076755930805E+000	 +0.6551887955513114E+004	
   +7100	 +0.6401096366858421E+004	 +0.0000000000000000E+000	 +0.5373253678484220E+000	 +0.6401096366858421E+004	
   +7101	 +0.6685716051983737E+004	 +0.0000000000000000E+000	 +0.5954313540459432E+000	 +0.6685716051983737E+004	
   +7102	 +0.6749404914434796E+004	 +0.0000000000000000E+000	 +0.6241878778235651E+000	 +0.6749404914434796E+004	
   +7103	 +0.7208767872319057E+004	 +0.0000000000000000E+000	 +0.6410750726340216E+000	 +0.7208767872319057E+004	
   +7104	 +0.7445305709755137E+004	 +0.0000000000000000E+000	 +0.6590545043718185E+000	 +0.7445305709755137E+004	
   +7105	 +0.7320786582591672E+004	 +0.0000000000000000E+000	 +0.6636646757360014E+000	 +0.7320786582591672E+004	
   +7106	 +0.7366672783583461E+004	 +0.0000000000000000E+000	 +0.6752664426776855E+000	 +0.7366672783583461E+004	
   +7107	 +0.7394098920807742E+004	 +0.0000000000000000E+000	 +0.6765781930590433E+000	 +0.7394098920807742E+004	
   +7108	 +0.7821593930661141E+004	 +0.0000000000000000E+000	 +0.6829933690020709E+000	 +0.7821593930661141E+004	
   +7109	 +0.7818706041895482E+004	 +0.0000000000000000E+000	 +0.6863040965172722E+000	 +0.7818706041895482E+004	
   +7110	 +0.7877902445119764E+004	 +0.0000000000000000E+000	 +0.6951547355260438E+000	 +0.7877902445119764E+004	
   +7111	 +0.7875165296072835E+004	 +0.0000000000000000E+000	 +0.6988013960277704E+000	 +0.7875165296072835E+004	
   +7112	 +0.7779483194121000E+004	 +0.4056287054885293E+003	 +0.4681065128334950E+000	 +0.7373854488632471E+004	
   +7113	 +0.7304822577549569E+004	 +0.9459956192733413E+004	 +0.3825238089629561E+000	 +0.0000000000000000E+000	
   +7114	 +0.6480544933622687E+004	 +0.2030048078070723E+005	 +0.3276813137618265E+000	 +0.0000000000000000E+000	
   +7115	 +0.6205869271897508E+004	 +0.3300431292124779E+005	 +0.2755418747933148E+000	 +0.0000000000000000E+000	
   +7116	 +0.5206924569807997E+004	 +0.3425122821056464E+005	 +0.2448708346019460E+000	 +0.0000000000000000E+000	
   +7117	 +0.5167136053435707E+004	 +0.4253212742108473E+005	 +0.2084644013458866E+000	 +0.0000000000000000E+000	
   +7118	 +0.4122559394940325E+004	 +0.3810262359992305E+005	 +0.1907195403342443E+000	 +0.0000000000000000E+000	
   +7119	 +0.4544981650649836E+004	 +0.4070618368774796E+005	 +0.1690019851307341E+000	 +0.0000000000000000E+000	
   +7120	 +0.4172418203171777E+004	 +0.2672176734701906E+005	 +0.1446506111519824E+000	 +0.0000000000000000E+000	
   +7121	 +0.4380273002574551E+004	 +0.1350876736360551E+005	 +0.1232746492343546E+000	 +0.0000000000000000E+000	
   +7122	 +0.4590460090439976E+004	 +0.2397193253619821E+004	 +0.3555455603531674E+000	 +0.2193266836820155E+004	
   +7123	 +0.4990595809655040E+004	 +0.7741506562971659E+003	 +0.4872492458630353E+000	 +0.4216445153357874E+004	
   +7124	 +0.5123939877174398E+004	 +0.1004296227455684E+003	 +0.5347049261094323E+000	 +0.5023510254428829E+004	
   +7125	 +0.5657403993169921E+004	 +0.0000000000000000E+000	 +0.5788104755111095E+000	 +0.5657403993169921E+004	
   +7126	 +0.5958787294785148E+004	 +0.0000000000000000E+000	 +0.6017968067064958E+000	 +0.5958787294785148E+004	
   +7127	 +0.6414927010772793E+004	 +0.0000000000000000E+000	 +0.6255052050489327E+000	 +0.6414927010772793E+004	
   +7128	 +0.6947680337493615E+004	 +0.4447233567724327E+002	 +0.6366502102564977E+000	 +0.6903208001816372E+004	
   +7129	 +0.7741527564687544E+004	 +0.2432958117629260E+003	 +0.6399530910877703E+000	 +0.7498231752924618E+004	
   +7130	 +0.8974276925358357E+004	 +0.0000000000000000E+000	 +0.6415709064996860E+000	 +0.8974276925358357E+004	
   +7131	 +0.1024237837470163E+005	 +0.0000000000000000E+000	 +0.6320544649637715E+000	 +0.1024237837470163E+005	
   +7132	 +0.1160663636940024E+005	 +0.0000000000000000E+000	 +0.6306242260863483E+000	 +0.1160663636940024E+005	
   +7133	 +0.1228525855164815E+005	 +0.0000000000000000E+000	 +0.6230236813147677E+000	 +0.1228525855164815E+005	
   +7134	 +0.1296249632589557E+005	 +0.0000000000000000E+000	 +0.6207673675372936E+000	 +0.1296249632589557E+005	
   +7135	 +0.1342651541909875E+005	 +0.0000000000000000E+000	 +0.6162266185044898E+000	 +0.1342651541909875E+005	
   +7136	 +0.1362595997288491E+005	 +0.1521781157926872E+004	 +0.3262624765233645E+000	 +0.1210417881495803E+005	
   +7137	 +0.1282147648084435E+005	 +0.7070586289388739E+005	 +0.3311224872636507E+000	 +0.0000000000000000E+000	
   +7138	 +0.1048323021146807E+005	 +0.1781588646219691E+006	 +0.4045934117546936E+000	 +0.0000000000000000E+000	
   +7139	 +0.8206297024166810E+004	 +0.2681594918329825E+006	 +0.3178737128605638E+000	 +0.0000000000000000E+000	
   +7140	 +0.6372039885707645E+004	 +0.3251453157289193E+006	 +0.2676788771274834E+000	 +0.0000000000000000E+000	
   +7141	 +0.4809752953363241E+004	 +0.3530372383236956E+006	 +0.1895116436706964E+000	 +0.0000000000000000E+000	
   +7142	 +0.3551286514591657E+004	 +0.3372242641396239E+006	 +0.1574942819058802E+000	 +0.0000000000000000E+000	
   +7143	 +0.3146520691262709E+004	 +0.2837563851387003E+006	 +0.1365526203091598E+000	 +0.0000000000000000E+000	
   +7144	 +0.3168014131302759E+004	 +0.2109759687673697E+006	 +0.9482362255704403E-001	 +0.0000000000000000E+000	
   +7145	 +0.3949716878341882E+004	 +0.8631134578187941E+005	 +0.7282255120299085E-001	 +0.0000000000000000E+000	
   +7146	 +0.4943568157500877E+004	 +0.1516811765280205E+004	 +0.2715261896471203E+000	 +0.3426756392220671E+004	
   +7147	 +0.6187917656403441E+004	 +0.4956167043991981E+003	 +0.3970249983688326E+000	 +0.5692300952004243E+004	
   +7148	 +0.6758072270775687E+004	 +0.0000000000000000E+000	 +0.4463923640836372E+000	 +0.6758072270775687E+004	
   +7149	 +0.7805791664784849E+004	 +0.0000000000000000E+000	 +0.4856755077374210E+000	 +0.7805791664784849E+004	
   +7150	 +0.8597457614713710E+004	 +0.0000000000000000E+000	 +0.5107988510442296E+000	 +0.8597457614713710E+004	
   +7151	 +0.9526365261248075E+004	 +0.0000000000000000E+000	 +0.5292667407397637E+000	 +0.9526365261248075E+004	
   +7152	 +0.1063169218896955E+005	 +0.0000000000000000E+000	 +0.5419093359280513E+000	 +0.1063169218896955E+005	
   +7153	 +0.1144051024995054E+005	 +0.0000000000000000E+000	 +0.5493979378480427E+000	 +0.1144051024995054E+005	
   +7154	 +0.1209102990203016E+005	 +0.0000000000000000E+000	 +0.5579304502830609E+000	 +0.1209102990203016E+005	
   +7155	 +0.1268860803677162E+005	 +0.0000000000000000E+000	 +0.5633976037112171E+000	 +0.1268860803677162E+005	
   +7156	 +0.1356264850476872E+005	 +0.0000000000000000E+000	 +0.5690075013617971E+000	 +0.1356264850476872E+005	
   +7157	 +0.1386403515822946E+005	 +0.0000000000000000E+000	 +0.5731749965719043E+000	 +0.1386403515822946E+005	
   +7158	 +0.1415954408815524E+005	 +0.0000000000000000E+000	 +0.5758207723401281E+000	 +0.1415954408815524E+005	
   +7159	 +0.1435547883630050E+005	 +0.0000000000000000E+000	 +0.5743587146231585E+000	 +0.1435547883630050E+005	
   +7160	 +0.1428231237836051E+005	 +0.3620626276392953E+004	 +0.2785772974857335E+000	 +0.1066168610196756E+005	
   +7161	 +0.1338040716083322E+005	 +0.8653422114892914E+005	 +0.2981821842278656E+000	 +0.0000000000000000E+000	
   +7162	 +0.1139714394670616E+005	 +0.1597905820679836E+006	 +0.3361089024133097E+000	 +0.0000000000000000E+000	
   +7163	 +0.9832243065531020E+004	 +0.1921899345918954E+006	 +0.2282188529761936E+000	 +0.0000000000000000E+000	
   +7164	 +0.8766424463802898E+004	 +0.1818133285506193E+006	 +0.1965502136006188E+000	 +0.0000000000000000E+000	
   +7165	 +0.8503193730530093E+004	 +0.5819303730841408E+005	 +0.1352761829130902E+000	 +0.0000000000000000E+000	
   +7166	 +0.8321826928407219E+004	 +0.3648408614993526E+005	 +0.8975503024543514E-001	 +0.0000000000000000E+000	
   +7167	 +0.9475706124854281E+004	 +0.5319121813607785E+005	 +0.7127353231562145E-001	 +0.0000000000000000E+000	
   +7168	 +0.9565642178294944E+004	 +0.1975256645032772E+005	 +0.1381468016847109E-001	 +0.0000000000000000E+000	
