 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +880	 +0.7551355708289659E+004	 +0.8242690589502858E+005	 -0.4685749768242103E+000	 +0.0000000000000000E+000	
    +881	 +0.7912007461848589E+004	 +0.3902273884672673E+005	 -0.4839728857170022E+000	 +0.0000000000000000E+000	
    +882	 +0.8054274240847369E+004	 +0.1722920569582859E+003	 -0.2377214874664002E+000	 +0.7881982183889083E+004	
    +883	 +0.8802478009846549E+004	 +0.0000000000000000E+000	 -0.1450379317512882E+000	 +0.8802478009846549E+004	
    +884	 +0.9055079793693563E+004	 +0.0000000000000000E+000	 -0.8107618334938430E-001	 +0.9055079793693563E+004	
    +885	 +0.9685634677913589E+004	 +0.0000000000000000E+000	 -0.1664079743350734E-001	 +0.9685634677913589E+004	
    +886	 +0.1012935404736887E+005	 +0.0000000000000000E+000	 +0.1162318488039649E-001	 +0.1012935404736887E+005	
    +887	 +0.1066830233744337E+005	 +0.0000000000000000E+000	 +0.4949675330005829E-001	 +0.1066830233744337E+005	
    +888	 +0.1139573739372689E+005	 +0.0000000000000000E+000	 +0.6856100417364785E-001	 +0.1139573739372689E+005	
    +889	 +0.1170008674523677E+005	 +0.0000000000000000E+000	 +0.9355336922855061E-001	 +0.1170008674523677E+005	
    +890	 +0.1189094820862251E+005	 +0.0000000000000000E+000	 +0.1114105325358505E+000	 +0.1189094820862251E+005	
    +891	 +0.1201827336204118E+005	 +0.0000000000000000E+000	 +0.1295472698446677E+000	 +0.1201827336204118E+005	
    +892	 +0.1239723090092517E+005	 +0.0000000000000000E+000	 +0.1449015999170855E+000	 +0.1239723090092517E+005	
    +893	 +0.1243279323771550E+005	 +0.0000000000000000E+000	 +0.1590050052957303E+000	 +0.1243279323771550E+005	
    +894	 +0.1251837666766598E+005	 +0.0000000000000000E+000	 +0.1750143228514456E+000	 +0.1251837666766598E+005	
    +895	 +0.1255330123197593E+005	 +0.0000000000000000E+000	 +0.1875693150982719E+000	 +0.1255330123197593E+005	
    +896	 +0.1264110994625396E+005	 +0.0000000000000000E+000	 -0.1081333218803541E+000	 +0.1264110994625396E+005	
    +897	 +0.1241949390407557E+005	 +0.1086815307743254E+003	 -0.2202888637246422E+000	 +0.1231081237330125E+005	
    +898	 +0.1190170790551045E+005	 +0.2088713322795853E+005	 -0.1719671376155640E+000	 +0.0000000000000000E+000	
    +899	 +0.1006946255990212E+005	 +0.6279288242982687E+005	 -0.1724188768440235E+000	 +0.0000000000000000E+000	
    +900	 +0.8420239273275691E+004	 +0.9532106437744576E+005	 -0.2072603647244431E+000	 +0.0000000000000000E+000	
    +901	 +0.6960605655560517E+004	 +0.1137195381980399E+006	 -0.3178207727384620E+000	 +0.0000000000000000E+000	
    +902	 +0.5724825948425326E+004	 +0.1157049704579746E+006	 -0.3556257689525172E+000	 +0.0000000000000000E+000	
    +903	 +0.5181957568889411E+004	 +0.9883041291518506E+005	 -0.3751804324700911E+000	 +0.0000000000000000E+000	
    +904	 +0.4945270756531889E+004	 +0.7503632711994374E+005	 -0.4162906441069225E+000	 +0.0000000000000000E+000	
    +905	 +0.5297690415068308E+004	 +0.3732013946601982E+005	 -0.4372236849464856E+000	 +0.0000000000000000E+000	
    +906	 +0.5458129336533003E+004	 +0.1519731494003859E+003	 -0.1766110617202193E+000	 +0.5306156187132617E+004	
    +907	 +0.6268622583180187E+004	 +0.0000000000000000E+000	 -0.8128037857172403E-001	 +0.6268622583180187E+004	
    +908	 +0.6606901133019992E+004	 +0.0000000000000000E+000	 -0.2699319174937089E-001	 +0.6606901133019992E+004	
    +909	 +0.7261650127730929E+004	 +0.0000000000000000E+000	 +0.3803445493097094E-001	 +0.7261650127730929E+004	
    +910	 +0.7734245060746332E+004	 +0.0000000000000000E+000	 +0.6988519763826999E-001	 +0.7734245060746332E+004	
    +911	 +0.8305966229255479E+004	 +0.0000000000000000E+000	 +0.1102669611289909E+000	 +0.8305966229255479E+004	
    +912	 +0.9005474869215790E+004	 +0.0000000000000000E+000	 +0.1331830274879936E+000	 +0.9005474869215790E+004	
    +913	 +0.9608482403649499E+004	 +0.0000000000000000E+000	 +0.1588712126924157E+000	 +0.9608482403649499E+004	
    +914	 +0.1037888722590043E+005	 +0.0000000000000000E+000	 +0.1760231753121394E+000	 +0.1037888722590043E+005	
    +915	 +0.1111986546846615E+005	 +0.0000000000000000E+000	 +0.1918501152963676E+000	 +0.1111986546846615E+005	
    +916	 +0.1198197486197282E+005	 +0.0000000000000000E+000	 +0.2029503062728170E+000	 +0.1198197486197282E+005	
    +917	 +0.1243132245839259E+005	 +0.0000000000000000E+000	 +0.2133002929035275E+000	 +0.1243132245839259E+005	
    +918	 +0.1293388085405252E+005	 +0.0000000000000000E+000	 +0.2210873597837976E+000	 +0.1293388085405252E+005	
    +919	 +0.1328155989799509E+005	 +0.0000000000000000E+000	 +0.2273935854961162E+000	 +0.1328155989799509E+005	
    +920	 +0.1361444710345489E+005	 +0.0000000000000000E+000	 -0.7628673466632770E-001	 +0.1361444710345489E+005	
    +921	 +0.1370824352848203E+005	 +0.4573705631818288E+002	 -0.1940366842382885E+000	 +0.1366250647216385E+005	
    +922	 +0.1307015482659884E+005	 +0.1231340611883041E+004	 -0.2125239744664009E+000	 +0.1183881421471580E+005	
    +923	 +0.1265100206143048E+005	 +0.3751813307190805E+005	 -0.2245928144268366E+000	 +0.0000000000000000E+000	
    +924	 +0.1158932798701012E+005	 +0.6580722367505614E+005	 -0.2498829244177267E+000	 +0.0000000000000000E+000	
    +925	 +0.1054798345317558E+005	 +0.9432439339671037E+005	 -0.3431289317667191E+000	 +0.0000000000000000E+000	
    +926	 +0.9539037985012033E+004	 +0.1025607453851911E+006	 -0.3844239904739479E+000	 +0.0000000000000000E+000	
    +927	 +0.9185913821619415E+004	 +0.8543861685582939E+005	 -0.4109921801861619E+000	 +0.0000000000000000E+000	
    +928	 +0.9010887739833695E+004	 +0.6636151214189606E+005	 -0.4531466627477733E+000	 +0.0000000000000000E+000	
    +929	 +0.9303461224290342E+004	 +0.3253265120604483E+005	 -0.4825956034218543E+000	 +0.0000000000000000E+000	
    +930	 +0.9355392509396395E+004	 +0.1374382875452979E+003	 -0.2231145134832533E+000	 +0.9217954221851098E+004	
    +931	 +0.1009689506649585E+005	 +0.0000000000000000E+000	 -0.1288012844957211E+000	 +0.1009689506649585E+005	
    +932	 +0.1038413955977901E+005	 +0.0000000000000000E+000	 -0.7800285180678165E-001	 +0.1038413955977901E+005	
    +933	 +0.1103086005644312E+005	 +0.0000000000000000E+000	 -0.1462692037184931E-001	 +0.1103086005644312E+005	
    +934	 +0.1153791892961924E+005	 +0.0000000000000000E+000	 +0.1305918443791954E-001	 +0.1153791892961924E+005	
    +935	 +0.1212424785506501E+005	 +0.0000000000000000E+000	 +0.5072108072773500E-001	 +0.1212424785506501E+005	
    +936	 +0.1293478321949929E+005	 +0.0000000000000000E+000	 +0.6848978005592551E-001	 +0.1293478321949929E+005	
    +937	 +0.1335965886777255E+005	 +0.0000000000000000E+000	 +0.9115646053701165E-001	 +0.1335965886777255E+005	
    +938	 +0.1376329474780918E+005	 +0.0000000000000000E+000	 +0.1046253247398195E+000	 +0.1376329474780918E+005	
    +939	 +0.1413391706761537E+005	 +0.0000000000000000E+000	 +0.1192134457362528E+000	 +0.1413391706761537E+005	
    +940	 +0.1473141433951130E+005	 +0.0000000000000000E+000	 +0.1300778115111803E+000	 +0.1473141433951130E+005	
    +941	 +0.1497260552329012E+005	 +0.0000000000000000E+000	 +0.1415051396703352E+000	 +0.1497260552329012E+005	
    +942	 +0.1524523720225083E+005	 +0.0000000000000000E+000	 +0.1511927751391277E+000	 +0.1524523720225083E+005	
    +943	 +0.1541591045367223E+005	 +0.0000000000000000E+000	 +0.1585637275564795E+000	 +0.1541591045367223E+005	
    +944	 +0.1567350303946717E+005	 +0.0000000000000000E+000	 -0.1446942063149792E+000	 +0.1567350303946717E+005	
    +945	 +0.1546201607196819E+005	 +0.2073961506319723E+003	 -0.2588222543312618E+000	 +0.1525461992133622E+005	
    +946	 +0.1451124680841168E+005	 +0.1854323512173933E+004	 -0.2716640846498344E+000	 +0.1265692329623775E+005	
    +947	 +0.1367416962255897E+005	 +0.5421491018187545E+005	 -0.2485392654258088E+000	 +0.0000000000000000E+000	
    +948	 +0.1239755097496318E+005	 +0.4793309666010815E+005	 -0.3089620718315138E+000	 +0.0000000000000000E+000	
    +949	 +0.1165283456758234E+005	 +0.3708692301628931E+005	 -0.3910757198541216E+000	 +0.0000000000000000E+000	
    +950	 +0.1099865689925711E+005	 +0.3914561517232512E+005	 -0.4049746779673690E+000	 +0.0000000000000000E+000	
    +951	 +0.1092852960213393E+005	 +0.3208846986992397E+005	 -0.4445947944362270E+000	 +0.0000000000000000E+000	
    +952	 +0.1089562648471927E+005	 +0.3451909460919839E+005	 -0.4808628770105801E+000	 +0.0000000000000000E+000	
    +953	 +0.1108922654419189E+005	 +0.3146726343581530E+005	 -0.5220586053623973E+000	 +0.0000000000000000E+000	
    +954	 +0.1113460800167107E+005	 +0.2465021973325602E+003	 -0.2727185545242234E+000	 +0.1088810580433851E+005	
    +955	 +0.1157080384591804E+005	 +0.0000000000000000E+000	 -0.1798744014889529E+000	 +0.1157080384591804E+005	
    +956	 +0.1126880809288430E+005	 +0.0000000000000000E+000	 -0.1158117883839746E+000	 +0.1126880809288430E+005	
    +957	 +0.1148717748365935E+005	 +0.0000000000000000E+000	 -0.4528622999723606E-001	 +0.1148717748365935E+005	
    +958	 +0.1151138360884925E+005	 +0.0000000000000000E+000	 -0.1219529992337927E-001	 +0.1151138360884925E+005	
    +959	 +0.1162000975510076E+005	 +0.0000000000000000E+000	 +0.3190960641806910E-001	 +0.1162000975510076E+005	
    +960	 +0.1192204981608825E+005	 +0.0000000000000000E+000	 +0.5738117834673322E-001	 +0.1192204981608825E+005	
    +961	 +0.1190737132614588E+005	 +0.0000000000000000E+000	 +0.8697662647358090E-001	 +0.1190737132614588E+005	
    +962	 +0.1181792450106961E+005	 +0.0000000000000000E+000	 +0.1091514791802061E+000	 +0.1181792450106961E+005	
    +963	 +0.1164062526418985E+005	 +0.0000000000000000E+000	 +0.1314618954330856E+000	 +0.1164062526418985E+005	
    +964	 +0.1157619860428740E+005	 +0.0000000000000000E+000	 +0.1531409498437832E+000	 +0.1157619860428740E+005	
    +965	 +0.1147084681140909E+005	 +0.0000000000000000E+000	 +0.1713291160078198E+000	 +0.1147084681140909E+005	
    +966	 +0.1149113673994234E+005	 +0.0000000000000000E+000	 +0.1921739617280760E+000	 +0.1149113673994234E+005	
    +967	 +0.1138938663435489E+005	 +0.0000000000000000E+000	 +0.2084186783203869E+000	 +0.1138938663435489E+005	
    +968	 +0.1134391099610782E+005	 +0.0000000000000000E+000	 +0.2290541320384977E+000	 +0.1134391099610782E+005	
    +969	 +0.1120822629326087E+005	 +0.3891495909396582E+002	 -0.9818895839450371E-001	 +0.1116931133416691E+005	
    +970	 +0.1063167149734734E+005	 +0.3652690401061409E+003	 -0.2583007167845487E+000	 +0.1026640245724120E+005	
    +971	 +0.9905107723420973E+004	 +0.6223900518123852E+003	 -0.2287768888299333E+000	 +0.9282717671608589E+004	
    +972	 +0.9296984578228936E+004	 +0.8143548776036555E+003	 -0.3749987430315550E+000	 +0.8482629700625281E+004	
    +973	 +0.8758578828449266E+004	 +0.9925104829933132E+003	 -0.3818534967722715E+000	 +0.7766068345455953E+004	
    +974	 +0.8173684296525528E+004	 +0.1008405169589218E+004	 -0.4639127207265996E+000	 +0.7165279126936311E+004	
    +975	 +0.8078683352485975E+004	 +0.8307075280991234E+003	 -0.4799901060249019E+000	 +0.7247975824386852E+004	
    +976	 +0.7864372495188807E+004	 +0.7691971059243413E+003	 -0.5284531198471810E+000	 +0.7095175389264466E+004	
    +977	 +0.7941528306081649E+004	 +0.3809716481955373E+003	 -0.5519346224069622E+000	 +0.7560556657886112E+004	
    +978	 +0.7666538834482986E+004	 +0.3209923451693279E+002	 -0.6126714943773346E+000	 +0.7634439599966054E+004	
    +979	 +0.9019671455222740E+004	 +0.0000000000000000E+000	 -0.6436942927520160E+000	 +0.9019671455222740E+004	
    +980	 +0.8633989101036708E+004	 +0.0000000000000000E+000	 -0.6982549703669413E+000	 +0.8633989101036708E+004	
    +981	 +0.9076099672694882E+004	 +0.0000000000000000E+000	 -0.7283632052330756E+000	 +0.9076099672694882E+004	
    +982	 +0.9364972165613170E+004	 +0.0000000000000000E+000	 -0.7768682556048276E+000	 +0.9364972165613170E+004	
    +983	 +0.9645890499768671E+004	 +0.7866507530771769E+002	 -0.8052930019461706E+000	 +0.9567225424460954E+004	
    +984	 +0.1006180169576734E+005	 +0.3597162795698587E+003	 -0.5051226092883223E+000	 +0.9702085416197477E+004	
    +985	 +0.1054209209759438E+005	 +0.0000000000000000E+000	 -0.3899444717435130E+000	 +0.1054209209759438E+005	
    +986	 +0.1130787620635156E+005	 +0.0000000000000000E+000	 -0.3299900681613687E+000	 +0.1130787620635156E+005	
    +987	 +0.1204535204287054E+005	 +0.0000000000000000E+000	 -0.2586663318044232E+000	 +0.1204535204287054E+005	
    +988	 +0.1270047769396689E+005	 +0.0000000000000000E+000	 -0.2243604466591019E+000	 +0.1270047769396689E+005	
    +989	 +0.1308987600997200E+005	 +0.0000000000000000E+000	 -0.1785337034287485E+000	 +0.1308987600997200E+005	
    +990	 +0.1353210933740584E+005	 +0.0000000000000000E+000	 -0.1542886215397364E+000	 +0.1353210933740584E+005	
    +991	 +0.1388732177836126E+005	 +0.0000000000000000E+000	 -0.1264208340040907E+000	 +0.1388732177836126E+005	
    +992	 +0.1451525826448446E+005	 +0.0000000000000000E+000	 -0.1078073545493457E+000	 +0.1451525826448446E+005	
    +993	 +0.1456216720649186E+005	 +0.1586815278940421E+003	 -0.4260787456241710E+000	 +0.1440348567859782E+005	
    +994	 +0.1371740279609112E+005	 +0.2734883826327019E+005	 -0.4391002705998816E+000	 +0.0000000000000000E+000	
    +995	 +0.1203019224230969E+005	 +0.6564051341608012E+005	 -0.3601198247552742E+000	 +0.0000000000000000E+000	
    +996	 +0.1056532223261156E+005	 +0.9440483632128683E+005	 -0.5089083653705029E+000	 +0.0000000000000000E+000	
    +997	 +0.9382318059923815E+004	 +0.1122438097436119E+006	 -0.5711731655222372E+000	 +0.0000000000000000E+000	
    +998	 +0.8325836151486415E+004	 +0.1100824048598787E+006	 -0.6682610268904090E+000	 +0.0000000000000000E+000	
    +999	 +0.7935819753625743E+004	 +0.9953447172159879E+005	 -0.6681318307728127E+000	 +0.0000000000000000E+000	
   +1000	 +0.7741365445025347E+004	 +0.7844320755484074E+005	 -0.7396286878187840E+000	 +0.0000000000000000E+000	
   +1001	 +0.8143063127771800E+004	 +0.4102148653795326E+005	 -0.7553310282479800E+000	 +0.0000000000000000E+000	
   +1002	 +0.8260390910992521E+004	 +0.1222104665120530E+004	 -0.8152371971969736E+000	 +0.7038286245871991E+004	
   +1003	 +0.9469061065728802E+004	 +0.5145852570875372E+003	 -0.8443261091696281E+000	 +0.8954475808641264E+004	
   +1004	 +0.9828932927192103E+004	 +0.5169078119579449E+003	 -0.8967241660371954E+000	 +0.9312025115234159E+004	
   +1005	 +0.1071183701644825E+005	 +0.7147250052909479E+003	 -0.9183787648468145E+000	 +0.9997112011157302E+004	
   +1006	 +0.1147558806505321E+005	 +0.9593029306807628E+003	 -0.9664567691976838E+000	 +0.1051628513437245E+005	
   +1007	 +0.1215408023835500E+005	 +0.5882525574860620E+003	 -0.9903144427759681E+000	 +0.1156582768086893E+005	
   +1008	 +0.1295710767563085E+005	 +0.5242908570655663E+003	 -0.6808354395474824E+000	 +0.1243281681856528E+005	
   +1009	 +0.1353532743031914E+005	 +0.4616066322305757E+003	 -0.5619124775213430E+000	 +0.1307372079808857E+005	
   +1010	 +0.1411169920248610E+005	 +0.1122829138923849E+003	 -0.4999408382269727E+000	 +0.1399941628859372E+005	
   +1011	 +0.1459721143993922E+005	 +0.0000000000000000E+000	 -0.4254899633083318E+000	 +0.1459721143993922E+005	
   +1012	 +0.1529791986778109E+005	 +0.0000000000000000E+000	 -0.3888558648626331E+000	 +0.1529791986778109E+005	
   +1013	 +0.1558527928388257E+005	 +0.0000000000000000E+000	 -0.3407577183321058E+000	 +0.1558527928388257E+005	
   +1014	 +0.1594231679733965E+005	 +0.0000000000000000E+000	 -0.3125864601474716E+000	 +0.1594231679733965E+005	
   +1015	 +0.1619803805980832E+005	 +0.0000000000000000E+000	 -0.2808414711291242E+000	 +0.1619803805980832E+005	
   +1016	 +0.1664982008356416E+005	 +0.0000000000000000E+000	 -0.5668586958994843E+000	 +0.1664982008356416E+005	
   +1017	 +0.1627555827482324E+005	 +0.1728269306973260E+003	 -0.6636227562932799E+000	 +0.1610273134412592E+005	
   +1018	 +0.1549222724461353E+005	 +0.2413752435710705E+005	 -0.5806195735944187E+000	 +0.0000000000000000E+000	
   +1019	 +0.1349607749177438E+005	 +0.6918931222755712E+005	 -0.5666932223548953E+000	 +0.0000000000000000E+000	
   +1020	 +0.1183960589313003E+005	 +0.9620972509580334E+005	 -0.6015132586571708E+000	 +0.0000000000000000E+000	
   +1021	 +0.1048762576538108E+005	 +0.1113755574108777E+006	 -0.7034050882487657E+000	 +0.0000000000000000E+000	
   +1022	 +0.9291670670791249E+004	 +0.1143830284750757E+006	 -0.7350979090160883E+000	 +0.0000000000000000E+000	
   +1023	 +0.8822281109485704E+004	 +0.1041572834625130E+006	 -0.7471236174940360E+000	 +0.0000000000000000E+000	
   +1024	 +0.8590258204725731E+004	 +0.7958024755455762E+005	 -0.7830153342370715E+000	 +0.0000000000000000E+000	
   +1025	 +0.8990573961107515E+004	 +0.4545651459460011E+005	 -0.8038827256339045E+000	 +0.0000000000000000E+000	
   +1026	 +0.9168937699031863E+004	 +0.1455209314042443E+004	 -0.5333357208619647E+000	 +0.7713728384989420E+004	
   +1027	 +0.1124738274100462E+005	 -0.9277844499353059E+004	 -0.4366924394020187E+000	 +0.2052522724035768E+005	
   +1028	 +0.1072585345550866E+005	 +0.0000000000000000E+000	 -0.3795405031802922E+000	 +0.1072585345550866E+005	
   +1029	 +0.1094570863289651E+005	 +0.0000000000000000E+000	 -0.3034401571296285E+000	 +0.1094570863289651E+005	
   +1030	 +0.1100005178812829E+005	 +0.0000000000000000E+000	 -0.2638953134431097E+000	 +0.1100005178812829E+005	
   +1031	 +0.1114352060292003E+005	 +0.0000000000000000E+000	 -0.2143686541870143E+000	 +0.1114352060292003E+005	
   +1032	 +0.1147325553479396E+005	 +0.0000000000000000E+000	 -0.1812313373433566E+000	 +0.1147325553479396E+005	
   +1033	 +0.1146574264207977E+005	 +0.0000000000000000E+000	 -0.1464094281397837E+000	 +0.1146574264207977E+005	
   +1034	 +0.1146076916001019E+005	 +0.0000000000000000E+000	 -0.1166796938176810E+000	 +0.1146076916001019E+005	
   +1035	 +0.1129343358887554E+005	 +0.0000000000000000E+000	 -0.9041617968212100E-001	 +0.1129343358887554E+005	
   +1036	 +0.1143336896177697E+005	 +0.0000000000000000E+000	 -0.6264917381384943E-001	 +0.1143336896177697E+005	
   +1037	 +0.1132508865492250E+005	 +0.0000000000000000E+000	 -0.4193061626363948E-001	 +0.1132508865492250E+005	
   +1038	 +0.1125739795151814E+005	 +0.0000000000000000E+000	 -0.1553124489369335E-001	 +0.1125739795151814E+005	
   +1039	 +0.1115078256354831E+005	 +0.2044142322787357E+003	 +0.3947223075970266E-002	 +0.1094636833126957E+005	
   +1040	 +0.1109577687711528E+005	 +0.6878513387086546E+003	 -0.2803102386159572E+000	 +0.1040792553840662E+005	
   +1041	 +0.1089291046444381E+005	 +0.1141222345793847E+004	 -0.3884915923749166E+000	 +0.9751688118649960E+004	
   +1042	 +0.1054653278522467E+005	 +0.7578359874174160E+003	 -0.4507718997496863E+000	 +0.9788696797807253E+004	
   +1043	 +0.1019261359986467E+005	 +0.3895457045618188E+003	 -0.5224973762752902E+000	 +0.9803067895302849E+004	
   +1044	 +0.9915518395204883E+004	 +0.6119679917739284E+003	 -0.5581618684910861E+000	 +0.9303550403430954E+004	
   +1045	 +0.9478428823326851E+004	 +0.3282501341006015E+005	 -0.5645947209322858E+000	 +0.0000000000000000E+000	
   +1046	 +0.7930757223589280E+004	 +0.3824681609277831E+005	 -0.5748750651032030E+000	 +0.0000000000000000E+000	
   +1047	 +0.6684398581136713E+004	 +0.9557870140525383E+005	 -0.6184853457133718E+000	 +0.0000000000000000E+000	
