 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7597	 +0.1109462846997760E+005	 +0.1299604419557814E+005	 -0.7618948158288410E+000	 +0.0000000000000000E+000	
   +7598	 +0.1094350401299066E+005	 +0.2117182650727021E+005	 -0.7792943022132509E+000	 +0.0000000000000000E+000	
   +7599	 +0.1015202674714678E+005	 +0.1104336732371748E+005	 -0.8053792114984132E+000	 +0.0000000000000000E+000	
   +7600	 +0.1017176730271223E+005	 +0.1047316283229582E+005	 -0.8235408792857716E+000	 +0.0000000000000000E+000	
   +7601	 +0.1051321288933018E+005	 +0.5298795783789291E+004	 -0.8655724437937461E+000	 +0.5214417105540892E+004	
   +7602	 +0.1073584611104730E+005	 +0.0000000000000000E+000	 -0.6252957833809820E+000	 +0.1073584611104730E+005	
   +7603	 +0.1129505434168662E+005	 +0.2485051810101416E+003	 -0.5533436324729620E+000	 +0.1104654916067648E+005	
   +7604	 +0.1111109371773048E+005	 +0.1095833754715923E+003	 -0.5307611502466514E+000	 +0.1100151034225889E+005	
   +7605	 +0.1184776923958705E+005	 +0.0000000000000000E+000	 -0.4975710238319588E+000	 +0.1184776923958705E+005	
   +7606	 +0.1229387528016376E+005	 +0.0000000000000000E+000	 -0.4964649583513514E+000	 +0.1229387528016376E+005	
   +7607	 +0.1293908641766896E+005	 +0.0000000000000000E+000	 -0.4800397814907005E+000	 +0.1293908641766896E+005	
   +7608	 +0.1401749884441242E+005	 +0.0000000000000000E+000	 -0.4847873068099923E+000	 +0.1401749884441242E+005	
   +7609	 +0.1468276389641662E+005	 +0.0000000000000000E+000	 -0.4775520854346879E+000	 +0.1468276389641662E+005	
   +7610	 +0.1553680199291927E+005	 +0.1111586980300339E+003	 -0.4834682569854584E+000	 +0.1542564329488924E+005	
   +7611	 +0.1627126536314416E+005	 +0.1884982008966700E+004	 -0.4830418164753350E+000	 +0.1438628335417746E+005	
   +7612	 +0.1724968283617106E+005	 +0.2538440718821776E+003	 -0.4927250756429875E+000	 +0.1699583876428889E+005	
   +7613	 +0.1764612220451759E+005	 +0.0000000000000000E+000	 -0.4949161875092116E+000	 +0.1764612220451759E+005	
   +7614	 +0.1805633567039089E+005	 +0.0000000000000000E+000	 -0.5040019135986916E+000	 +0.1805633567039089E+005	
   +7615	 +0.1830048758828006E+005	 +0.0000000000000000E+000	 -0.5041003053460572E+000	 +0.1830048758828006E+005	
   +7616	 +0.1922472671149801E+005	 +0.0000000000000000E+000	 -0.6981262386520192E+000	 +0.1922472671149801E+005	
   +7617	 +0.1826047170914698E+005	 +0.2624674265963393E+005	 -0.7208601303444571E+000	 +0.0000000000000000E+000	
   +7618	 +0.1485980544473277E+005	 +0.4516494552556898E+005	 -0.6741699530789896E+000	 +0.0000000000000000E+000	
   +7619	 +0.1273761275142029E+005	 +0.1406810033299259E+006	 -0.6946658071056951E+000	 +0.0000000000000000E+000	
   +7620	 +0.1016908873717654E+005	 +0.1785341102536559E+006	 -0.7178554197081620E+000	 +0.0000000000000000E+000	
   +7621	 +0.8016008008859256E+004	 +0.1944395749550531E+006	 -0.7427115631353640E+000	 +0.0000000000000000E+000	
   +7622	 +0.6190512863343061E+004	 +0.1886927707128842E+006	 -0.7440541137881155E+000	 +0.0000000000000000E+000	
   +7623	 +0.5410518864294761E+004	 +0.1616935926776964E+006	 -0.7389034105808769E+000	 +0.0000000000000000E+000	
   +7624	 +0.5255195197546564E+004	 +0.1157520790972583E+006	 -0.7596691316920103E+000	 +0.0000000000000000E+000	
   +7625	 +0.6259695211428730E+004	 +0.5477235372928162E+005	 -0.7836412832385948E+000	 +0.0000000000000000E+000	
   +7626	 +0.7168475085279969E+004	 +0.7013663759767338E+002	 -0.5361588388531578E+000	 +0.7098338447682296E+004	
   +7627	 +0.8406895265441655E+004	 +0.0000000000000000E+000	 -0.4612716964252607E+000	 +0.8406895265441655E+004	
   +7628	 +0.8764216378661609E+004	 +0.0000000000000000E+000	 -0.4325876117015380E+000	 +0.8764216378661609E+004	
   +7629	 +0.9742304627314645E+004	 +0.0000000000000000E+000	 -0.3940925127587837E+000	 +0.9742304627314645E+004	
   +7630	 +0.1045471951867989E+005	 +0.0000000000000000E+000	 -0.3932568065678246E+000	 +0.1045471951867989E+005	
   +7631	 +0.1127265009430951E+005	 +0.0000000000000000E+000	 -0.3736156284098970E+000	 +0.1127265009430951E+005	
   +7632	 +0.1244578360498343E+005	 +0.0000000000000000E+000	 -0.3741426523499534E+000	 +0.1244578360498343E+005	
   +7633	 +0.1322997686717162E+005	 +0.0000000000000000E+000	 -0.3670323954608317E+000	 +0.1322997686717162E+005	
   +7634	 +0.1414674027917150E+005	 +0.0000000000000000E+000	 -0.3777643005876782E+000	 +0.1414674027917150E+005	
   +7635	 +0.1500356823348820E+005	 +0.0000000000000000E+000	 -0.3784533708505002E+000	 +0.1500356823348820E+005	
   +7636	 +0.1616043280288573E+005	 +0.0000000000000000E+000	 -0.3839222620399115E+000	 +0.1616043280288573E+005	
   +7637	 +0.1663573359230157E+005	 +0.0000000000000000E+000	 -0.3807552387663429E+000	 +0.1663573359230157E+005	
   +7638	 +0.1713245292219610E+005	 +0.0000000000000000E+000	 -0.3880364230912486E+000	 +0.1713245292219610E+005	
   +7639	 +0.1742003724575069E+005	 +0.0000000000000000E+000	 -0.3880681710162173E+000	 +0.1742003724575069E+005	
   +7640	 +0.1832070432140973E+005	 +0.0000000000000000E+000	 -0.6096370910325899E+000	 +0.1832070432140973E+005	
   +7641	 +0.1754021592088928E+005	 +0.5671895448609695E+004	 -0.7284765387711264E+000	 +0.1186832047227958E+005	
   +7642	 +0.1694983845597955E+005	 +0.3165401141559662E+005	 -0.7464313346033663E+000	 +0.0000000000000000E+000	
   +7643	 +0.1544445192611012E+005	 +0.4025157392157718E+005	 -0.7538444781060023E+000	 +0.0000000000000000E+000	
   +7644	 +0.1415407982632919E+005	 +0.6654258345269234E+005	 -0.7610409036235990E+000	 +0.0000000000000000E+000	
   +7645	 +0.1283337278404928E+005	 +0.8065817598696038E+005	 -0.7585834574806949E+000	 +0.0000000000000000E+000	
   +7646	 +0.1156875427027384E+005	 +0.9851310065940992E+005	 -0.7719895643325905E+000	 +0.0000000000000000E+000	
   +7647	 +0.1137524324988981E+005	 +0.6253906541689592E+005	 -0.7810068576470595E+000	 +0.0000000000000000E+000	
   +7648	 +0.1118144879584292E+005	 +0.7694350120755276E+004	 -0.7997367590872720E+000	 +0.3487098675087642E+004	
   +7649	 +0.1231401872656300E+005	 +0.5492600757403735E+003	 -0.8510545278837456E+000	 +0.1176475865082262E+005	
   +7650	 +0.1313809743514875E+005	 +0.0000000000000000E+000	 -0.6186266741650811E+000	 +0.1313809743514875E+005	
   +7651	 +0.1368815553542428E+005	 +0.3914842894473716E+003	 -0.5462077991478962E+000	 +0.1329667124597690E+005	
   +7652	 +0.1324135991344054E+005	 +0.2501812945346068E+004	 -0.5321610849134056E+000	 +0.1073954696809448E+005	
   +7653	 +0.1367566537387229E+005	 +0.1941232516018295E+004	 -0.4986139283595559E+000	 +0.1173443285785400E+005	
   +7654	 +0.1381250604665155E+005	 +0.1590899002958950E+004	 -0.4996765026007421E+000	 +0.1222160704369260E+005	
   +7655	 +0.1405457509928537E+005	 +0.0000000000000000E+000	 -0.4802386405038022E+000	 +0.1405457509928537E+005	
   +7656	 +0.1476456101327271E+005	 +0.0000000000000000E+000	 -0.4794189186271960E+000	 +0.1476456101327271E+005	
   +7657	 +0.1486335023785698E+005	 +0.0000000000000000E+000	 -0.4668729528731093E+000	 +0.1486335023785698E+005	
   +7658	 +0.1492330184817903E+005	 +0.0000000000000000E+000	 -0.4611337490051118E+000	 +0.1492330184817903E+005	
   +7659	 +0.1489585503476070E+005	 +0.1523961914717312E+004	 -0.4495026485377534E+000	 +0.1337189312004339E+005	
   +7660	 +0.1526619246012394E+005	 +0.2018136761640372E+004	 -0.4406951988813089E+000	 +0.1324805569848357E+005	
   +7661	 +0.1515941069291693E+005	 +0.0000000000000000E+000	 -0.4298405613222523E+000	 +0.1515941069291693E+005	
   +7662	 +0.1515545574548110E+005	 +0.0000000000000000E+000	 -0.4182822350921516E+000	 +0.1515545574548110E+005	
   +7663	 +0.1510580826713466E+005	 +0.0000000000000000E+000	 -0.4112268546887151E+000	 +0.1510580826713466E+005	
   +7664	 +0.1563519209891224E+005	 +0.0000000000000000E+000	 -0.6281040348813183E+000	 +0.1563519209891224E+005	
   +7665	 +0.1512717181221842E+005	 +0.1137593241546605E+004	 -0.7706706254317994E+000	 +0.1398957857067182E+005	
   +7666	 +0.1479553946881858E+005	 +0.1913658285915231E+004	 -0.8049327179525082E+000	 +0.1288188118290335E+005	
   +7667	 +0.1440389325339636E+005	 +0.2263506471880748E+004	 -0.8449137126656634E+000	 +0.1214038678151561E+005	
   +7668	 +0.1394663290614783E+005	 +0.6582060483871006E+004	 -0.8611178930696517E+000	 +0.7364572422276824E+004	
   +7669	 +0.1337014246591865E+005	 +0.4402626772312877E+004	 -0.8638065568759840E+000	 +0.8967515693605776E+004	
   +7670	 +0.1186150067374047E+005	 +0.1138955426044437E+006	 -0.8619396663568163E+000	 +0.0000000000000000E+000	
   +7671	 +0.9689576606498596E+004	 +0.1377759718716836E+006	 -0.8544183267314267E+000	 +0.0000000000000000E+000	
   +7672	 +0.8300583884850344E+004	 +0.9641341472139019E+005	 -0.8593129347500394E+000	 +0.0000000000000000E+000	
   +7673	 +0.8044578147621891E+004	 +0.5247102635611962E+005	 -0.8598328471304296E+000	 +0.0000000000000000E+000	
   +7674	 +0.7936734595299999E+004	 +0.7018561070984742E+002	 -0.6128714156929205E+000	 +0.7866548984590152E+004	
   +7675	 +0.8551013556205355E+004	 +0.0000000000000000E+000	 -0.5388386169776230E+000	 +0.8551013556205355E+004	
   +7676	 +0.8385476660462406E+004	 +0.0000000000000000E+000	 -0.4982388224902916E+000	 +0.8385476660462406E+004	
   +7677	 +0.9041620264992127E+004	 +0.0000000000000000E+000	 -0.4561307857133339E+000	 +0.9041620264992127E+004	
   +7678	 +0.9390059202502032E+004	 +0.0000000000000000E+000	 -0.4462187008232758E+000	 +0.9390059202502032E+004	
   +7679	 +0.9870170437865965E+004	 +0.0000000000000000E+000	 -0.4218633158905049E+000	 +0.9870170437865965E+004	
   +7680	 +0.1069666999673591E+005	 +0.0000000000000000E+000	 -0.4134402635842629E+000	 +0.1069666999673591E+005	
   +7681	 +0.1133672882662781E+005	 +0.0000000000000000E+000	 -0.4010065872102126E+000	 +0.1133672882662781E+005	
   +7682	 +0.1233667318938180E+005	 +0.0000000000000000E+000	 -0.4044608308826373E+000	 +0.1233667318938180E+005	
   +7683	 +0.1326740703621935E+005	 +0.0000000000000000E+000	 -0.4067100224421563E+000	 +0.1326740703621935E+005	
   +7684	 +0.1402358972247622E+005	 +0.0000000000000000E+000	 -0.4128881597506927E+000	 +0.1402358972247622E+005	
   +7685	 +0.1450637930968793E+005	 +0.0000000000000000E+000	 -0.4113582545097204E+000	 +0.1450637930968793E+005	
   +7686	 +0.1516866735877443E+005	 +0.0000000000000000E+000	 -0.4140965866257223E+000	 +0.1516866735877443E+005	
   +7687	 +0.1551156786352683E+005	 +0.0000000000000000E+000	 -0.4130151976222710E+000	 +0.1551156786352683E+005	
   +7688	 +0.1577043270148641E+005	 +0.0000000000000000E+000	 -0.4155595572715428E+000	 +0.1577043270148641E+005	
   +7689	 +0.1548586996503555E+005	 +0.3867261702961133E+005	 -0.5332331093277489E+000	 +0.0000000000000000E+000	
   +7690	 +0.1327496920872908E+005	 +0.8787349288041904E+005	 -0.5916212182668419E+000	 +0.0000000000000000E+000	
   +7691	 +0.1108405273154179E+005	 +0.1119876173382097E+006	 -0.5965201416374608E+000	 +0.0000000000000000E+000	
   +7692	 +0.9288497455303312E+004	 +0.1165500034256817E+006	 -0.6736046362397390E+000	 +0.0000000000000000E+000	
   +7693	 +0.8052379638927801E+004	 +0.1207302966972405E+006	 -0.6703594477638519E+000	 +0.0000000000000000E+000	
   +7694	 +0.6817324957660227E+004	 +0.1249318046818005E+006	 -0.7107676123968908E+000	 +0.0000000000000000E+000	
   +7695	 +0.6687366291163352E+004	 +0.6960980836476214E+005	 -0.7025794493235169E+000	 +0.0000000000000000E+000	
   +7696	 +0.6853677092054624E+004	 +0.6160246885809071E+005	 -0.7549702000347842E+000	 +0.0000000000000000E+000	
   +7697	 +0.7811648914493654E+004	 +0.2644217514896567E+005	 -0.7903041407923032E+000	 +0.0000000000000000E+000	
   +7698	 +0.7963291848072333E+004	 +0.2940562004686164E+004	 -0.8368362784443353E+000	 +0.5022729843386169E+004	
   +7699	 +0.1027234933747352E+005	 +0.6341124823043572E+004	 -0.8727304684529954E+000	 +0.3931224514429947E+004	
   +7700	 +0.9976322759271972E+004	 +0.7085303513600464E+004	 -0.8907837896811308E+000	 +0.2891019245671509E+004	
   +7701	 +0.1089657113398707E+005	 +0.4590113198886833E+004	 -0.8939058454430940E+000	 +0.6306457935100234E+004	
   +7702	 +0.1166922461118578E+005	 +0.5531775876623396E+004	 -0.9062790957346308E+000	 +0.6137448734562386E+004	
   +7703	 +0.1231820841047786E+005	 +0.8729256203135263E+004	 -0.9060890262692046E+000	 +0.3588952207342596E+004	
   +7704	 +0.1269558437726817E+005	 +0.8749477217148227E+004	 -0.7015741169862102E+000	 +0.3946107160119938E+004	
   +7705	 +0.1325232388094567E+005	 +0.1122898909570627E+005	 -0.6389956427624218E+000	 +0.2023334785239396E+004	
   +7706	 +0.1384630371471262E+005	 +0.1297469228824305E+005	 -0.6179465067777833E+000	 +0.8716114264695680E+003	
   +7707	 +0.1433084677706248E+005	 +0.1201011124981199E+005	 -0.5884482097131396E+000	 +0.2320735527250496E+004	
   +7708	 +0.1482151417889398E+005	 +0.3781260583939168E+005	 -0.5790937213061043E+000	 +0.0000000000000000E+000	
   +7709	 +0.1516430160654266E+005	 +0.3781260583939168E+005	 -0.5600661884841081E+000	 +0.0000000000000000E+000	
   +7710	 +0.1555017247513552E+005	 +0.1180759012315506E+005	 -0.5604349683577841E+000	 +0.3742582351980460E+004	
   +7711	 +0.1578641748206521E+005	 +0.3017861618061062E+004	 -0.5546687980148752E+000	 +0.1276855586400415E+005	
   +7712	 +0.1652751989845665E+005	 +0.3952227880673195E+003	 -0.5541244545529648E+000	 +0.1613229711038933E+005	
   +7713	 +0.1682757836789853E+005	 +0.3149425985207033E+004	 -0.7020548067479447E+000	 +0.1367815238269150E+005	
   +7714	 +0.1554750712712957E+005	 +0.4730216751375442E+005	 -0.8409505823613956E+000	 +0.0000000000000000E+000	
   +7715	 +0.1386047875005731E+005	 +0.4358018284198199E+005	 -0.8607604904795947E+000	 +0.0000000000000000E+000	
   +7716	 +0.1272940823649491E+005	 +0.6585160875247209E+004	 -0.8855793282722163E+000	 +0.6144247361247699E+004	
   +7717	 +0.1285426161906076E+005	 +0.7778336008964454E+004	 -0.8776514556140445E+000	 +0.5075925610096301E+004	
   +7718	 +0.1266852880992169E+005	 +0.9998173694486943E+004	 -0.8848706042424938E+000	 +0.2670355115434748E+004	
   +7719	 +0.1293724537616879E+005	 +0.7236715677986004E+005	 -0.8788164321840851E+000	 +0.0000000000000000E+000	
   +7720	 +0.1211908264313037E+005	 +0.1209179057273150E+005	 -0.8877050550768962E+000	 +0.2729207039887115E+002	
   +7721	 +0.1289403718759371E+005	 +0.2613906283557505E+005	 -0.8855772837879632E+000	 +0.0000000000000000E+000	
   +7722	 +0.1330614049213954E+005	 +0.7066236490688300E+002	 -0.8925273014668108E+000	 +0.1323547812723265E+005	
   +7723	 +0.1358513616759155E+005	 +0.0000000000000000E+000	 -0.8925829701866128E+000	 +0.1358513616759155E+005	
   +7724	 +0.1240255430383068E+005	 +0.0000000000000000E+000	 -0.9020892778408455E+000	 +0.1240255430383068E+005	
   +7725	 +0.1224677129875668E+005	 +0.0000000000000000E+000	 -0.9050868183808414E+000	 +0.1224677129875668E+005	
   +7726	 +0.1189619714728240E+005	 +0.0000000000000000E+000	 -0.9118344670118909E+000	 +0.1189619714728240E+005	
   +7727	 +0.1154079391236482E+005	 +0.0000000000000000E+000	 -0.9065398286350844E+000	 +0.1154079391236482E+005	
   +7728	 +0.1081841881622824E+005	 +0.0000000000000000E+000	 -0.7048587900527934E+000	 +0.1081841881622824E+005	
   +7729	 +0.1043446808574321E+005	 +0.0000000000000000E+000	 -0.6267635145632252E+000	 +0.1043446808574321E+005	
   +7730	 +0.1005786580914819E+005	 +0.5255519452383410E+003	 -0.5756921630594922E+000	 +0.9532313863909851E+004	
   +7731	 +0.9591375690703271E+004	 +0.7326345489912396E+003	 -0.5326061876203289E+000	 +0.8858741141712031E+004	
   +7732	 +0.9631964202385947E+004	 +0.2471944996756999E+003	 -0.4911560489675379E+000	 +0.9384769702710248E+004	
   +7733	 +0.9335041107595194E+004	 +0.0000000000000000E+000	 -0.4562776222232078E+000	 +0.9335041107595194E+004	
   +7734	 +0.9046948185563680E+004	 +0.0000000000000000E+000	 -0.4198609813995223E+000	 +0.9046948185563680E+004	
   +7735	 +0.8805934237725905E+004	 +0.0000000000000000E+000	 -0.3923192223735186E+000	 +0.8805934237725905E+004	
   +7736	 +0.9051000557453337E+004	 +0.0000000000000000E+000	 -0.6055821204350524E+000	 +0.9051000557453337E+004	
   +7737	 +0.8550161335047835E+004	 +0.1891917411366037E+005	 -0.6210591940852177E+000	 +0.0000000000000000E+000	
   +7738	 +0.5767254302724414E+004	 +0.3387489328802362E+005	 -0.5530054376930688E+000	 +0.0000000000000000E+000	
   +7739	 +0.4213335237053497E+004	 +0.9207579274969346E+005	 -0.5740963017141628E+000	 +0.0000000000000000E+000	
   +7740	 +0.2511433209502987E+004	 +0.7124137321397789E+005	 -0.5561178482541896E+000	 +0.0000000000000000E+000	
   +7741	 +0.2161061380352182E+004	 +0.4434531106977009E+005	 -0.5610400906111429E+000	 +0.0000000000000000E+000	
   +7742	 +0.2309406869749525E+004	 +0.2606952919250261E+005	 -0.5672163463382277E+000	 +0.0000000000000000E+000	
   +7743	 +0.1664542405026546E+004	 +0.2350363442003298E+004	 -0.5849012924767065E+000	 +0.0000000000000000E+000	
   +7744	 +0.1867957053500006E+004	 +0.5322434237644730E+004	 -0.5876315322314923E+000	 +0.0000000000000000E+000	
   +7745	 +0.2512561683462992E+004	 +0.2132853992090109E+005	 -0.5931765977353374E+000	 +0.0000000000000000E+000	
   +7746	 +0.3147315627727834E+004	 +0.2105952354536385E+005	 -0.3303558731194642E+000	 +0.0000000000000000E+000	
   +7747	 +0.3494505657586112E+004	 +0.8452757125604383E+004	 -0.2476492915388467E+000	 +0.0000000000000000E+000	
   +7748	 +0.3277999812654392E+004	 +0.4299571851952725E+004	 -0.2056651796896278E+000	 +0.0000000000000000E+000	
   +7749	 +0.3559098237817485E+004	 +0.4299571851952725E+004	 -0.1572384075065626E+000	 +0.0000000000000000E+000	
   +7750	 +0.3569089921131042E+004	 +0.5738601089111403E+004	 -0.1324234116726768E+000	 +0.0000000000000000E+000	
   +7751	 +0.3793823293373979E+004	 +0.3630707047062928E+004	 -0.1026473762851910E+000	 +0.1631162463110513E+003	
   +7752	 +0.4158750208281362E+004	 +0.7194635908071274E+003	 -0.8036151454548408E-001	 +0.3439286617474234E+004	
   +7753	 +0.4588855794250821E+004	 +0.0000000000000000E+000	 -0.5936993044456519E-001	 +0.4588855794250821E+004	
   +7754	 +0.5382315974716017E+004	 +0.0000000000000000E+000	 -0.4418483798166118E-001	 +0.5382315974716017E+004	
   +7755	 +0.6216450322454917E+004	 +0.0000000000000000E+000	 -0.3299669275589173E-001	 +0.6216450322454917E+004	
   +7756	 +0.7280755809676640E+004	 +0.0000000000000000E+000	 -0.2200969419891389E-001	 +0.7280755809676640E+004	
   +7757	 +0.7712426355181261E+004	 +0.0000000000000000E+000	 -0.1192502577550015E-001	 +0.7712426355181261E+004	
   +7758	 +0.8134755071555803E+004	 +0.0000000000000000E+000	 +0.1415706885962096E-002	 +0.8134755071555803E+004	
   +7759	 +0.8476619983282995E+004	 +0.0000000000000000E+000	 +0.1784958933778737E-001	 +0.8476619983282995E+004	
   +7760	 +0.8815797313016234E+004	 +0.0000000000000000E+000	 -0.2573735026945545E+000	 +0.8815797313016234E+004	
   +7761	 +0.8359147017785004E+004	 +0.6187213099001893E+004	 -0.2961737923746787E+000	 +0.2171933918783111E+004	
   +7762	 +0.8375741838408892E+004	 +0.2412953563012418E+005	 -0.3172636410229424E+000	 +0.0000000000000000E+000	
   +7763	 +0.6785997707233182E+004	 +0.1720963863766762E+005	 -0.3629857726957229E+000	 +0.0000000000000000E+000	
   +7764	 +0.7133664580607455E+004	 +0.2425804219670642E+005	 -0.3638831571748835E+000	 +0.0000000000000000E+000	
   +7765	 +0.6232001537299457E+004	 +0.9386938664201940E+004	 -0.3952465252862064E+000	 +0.0000000000000000E+000	
   +7766	 +0.6747576177226767E+004	 +0.1974785376046141E+005	 -0.4011341190865945E+000	 +0.0000000000000000E+000	
   +7767	 +0.6013201481072548E+004	 +0.1475403894212234E+005	 -0.4182490504959526E+000	 +0.0000000000000000E+000	
