 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5797	 +0.1489680848892580E+004	 +0.3062137148251605E+006	 +0.6687639770978597E+000	 +0.0000000000000000E+000	
   +5798	 +0.1471945049013721E+004	 +0.3083799776290352E+006	 +0.6635638318260402E+000	 +0.0000000000000000E+000	
   +5799	 +0.1471924426253725E+004	 +0.2886504555413714E+006	 +0.6600872456876160E+000	 +0.0000000000000000E+000	
   +5800	 +0.1468830665916829E+004	 +0.2501096994582753E+006	 +0.6534229718725846E+000	 +0.0000000000000000E+000	
   +5801	 +0.1467540511803636E+004	 +0.1789425104879711E+006	 +0.6559361210174490E+000	 +0.0000000000000000E+000	
   +5802	 +0.1520879577047378E+004	 +0.9040383411984840E+005	 +0.7096327456194913E+000	 +0.0000000000000000E+000	
   +5803	 +0.5550939402464704E+003	 +0.1658437940427871E+005	 +0.7417312433005145E+000	 +0.0000000000000000E+000	
   +5804	 +0.1455420119700392E+004	 +0.2615461862659737E+004	 +0.7594185289518873E+000	 +0.0000000000000000E+000	
   +5805	 +0.8529688610577172E+003	 +0.0000000000000000E+000	 +0.7693464656327128E+000	 +0.8529688610577172E+003	
   +5806	 +0.1300457172619711E+004	 +0.0000000000000000E+000	 +0.7821635979863394E+000	 +0.1300457172619711E+004	
   +5807	 +0.1861132458818406E+004	 +0.0000000000000000E+000	 +0.7906899979780454E+000	 +0.1861132458818406E+004	
   +5808	 +0.2477213146878901E+004	 +0.0000000000000000E+000	 +0.7975808179230054E+000	 +0.2477213146878901E+004	
   +5809	 +0.2794119171400883E+004	 +0.0000000000000000E+000	 +0.8022530759705380E+000	 +0.2794119171400883E+004	
   +5810	 +0.3016195220675833E+004	 +0.0000000000000000E+000	 +0.8030665443964179E+000	 +0.3016195220675833E+004	
   +5811	 +0.3192359823771134E+004	 +0.0000000000000000E+000	 +0.8036900057425203E+000	 +0.3192359823771134E+004	
   +5812	 +0.3730758731749050E+004	 +0.0000000000000000E+000	 +0.8047909771822435E+000	 +0.3730758731749050E+004	
   +5813	 +0.3829395974382658E+004	 +0.0000000000000000E+000	 +0.8075979937613668E+000	 +0.3829395974382658E+004	
   +5814	 +0.3960940697717534E+004	 +0.0000000000000000E+000	 +0.8130117900769344E+000	 +0.3960940697717534E+004	
   +5815	 +0.3862560901206779E+004	 +0.1056325350747672E+004	 +0.8181996221468392E+000	 +0.2806235550459107E+004	
   +5816	 +0.4037632081782620E+004	 +0.2228337002274276E+005	 +0.7635088001943718E+000	 +0.0000000000000000E+000	
   +5817	 +0.2094199432289057E+004	 +0.3360722358529403E+005	 +0.7298177985984328E+000	 +0.0000000000000000E+000	
   +5818	 +0.1716795087945273E+004	 +0.8390624803872689E+005	 +0.7027374832186818E+000	 +0.0000000000000000E+000	
   +5819	 +0.1319302837656781E+004	 +0.1053046653489367E+006	 +0.6875952195885469E+000	 +0.0000000000000000E+000	
   +5820	 +0.1469803118438580E+004	 +0.1238282230980098E+006	 +0.6746087994608012E+000	 +0.0000000000000000E+000	
   +5821	 +0.1471015156593517E+004	 +0.1378765884251316E+006	 +0.6626212546055120E+000	 +0.0000000000000000E+000	
   +5822	 +0.1472496614881523E+004	 +0.1311108150486150E+006	 +0.6541649780114245E+000	 +0.0000000000000000E+000	
   +5823	 +0.1472469900973200E+004	 +0.1176228186346576E+006	 +0.6444877410379203E+000	 +0.0000000000000000E+000	
   +5824	 +0.1471887754607743E+004	 +0.9288280120449541E+005	 +0.6318504371606218E+000	 +0.0000000000000000E+000	
   +5825	 +0.1470778876078394E+004	 +0.7552466528045887E+005	 +0.6221878556217981E+000	 +0.0000000000000000E+000	
   +5826	 +0.1524034881186144E+004	 +0.4590110115301163E+005	 +0.6700564803539664E+000	 +0.0000000000000000E+000	
   +5827	 +0.5570294541845806E+003	 +0.1110315050074095E+005	 +0.7005898205370487E+000	 +0.0000000000000000E+000	
   +5828	 +0.1300635709322644E+004	 +0.2961347023813416E+004	 +0.7238910317094159E+000	 +0.0000000000000000E+000	
   +5829	 +0.3339459970677561E+003	 +0.3073780891096948E+003	 +0.7319599796660029E+000	 +0.2656790795806131E+002	
   +5830	 +0.4538534308112463E+003	 +0.1692774326758382E+004	 +0.7366863864184355E+000	 +0.0000000000000000E+000	
   +5831	 +0.1512883840045924E+004	 +0.4964377768944758E+002	 +0.7369744591830359E+000	 +0.1463240062356477E+004	
   +5832	 +0.3027229386633364E+004	 +0.0000000000000000E+000	 +0.7380837945825748E+000	 +0.3027229386633364E+004	
   +5833	 +0.4491537304865420E+004	 +0.0000000000000000E+000	 +0.7341830233685700E+000	 +0.4491537304865420E+004	
   +5834	 +0.6074681020172442E+004	 +0.0000000000000000E+000	 +0.7238236354704284E+000	 +0.6074681020172442E+004	
   +5835	 +0.7619534714675225E+004	 +0.0000000000000000E+000	 +0.7115458769312083E+000	 +0.7619534714675225E+004	
   +5836	 +0.8963306279900180E+004	 +0.0000000000000000E+000	 +0.7020716865174268E+000	 +0.8963306279900180E+004	
   +5837	 +0.9817621004078221E+004	 +0.0000000000000000E+000	 +0.6985688898096793E+000	 +0.9817621004078221E+004	
   +5838	 +0.1080744445097602E+005	 +0.0000000000000000E+000	 +0.6959779122309309E+000	 +0.1080744445097602E+005	
   +5839	 +0.1098605046234411E+005	 +0.2367543576220289E+004	 +0.6963406988820375E+000	 +0.8618506886123820E+004	
   +5840	 +0.1049218610643642E+005	 +0.3186613968380772E+005	 +0.7638460313412431E+000	 +0.0000000000000000E+000	
   +5841	 +0.7081441424921222E+004	 +0.6728279938760119E+005	 +0.7427476216034469E+000	 +0.0000000000000000E+000	
   +5842	 +0.5484464869356480E+004	 +0.1848672722469215E+006	 +0.7175238881110786E+000	 +0.0000000000000000E+000	
   +5843	 +0.3205379340214615E+004	 +0.2584193311327755E+006	 +0.6727033723868989E+000	 +0.0000000000000000E+000	
   +5844	 +0.1226216968271846E+004	 +0.3083646480254503E+006	 +0.6302240522592834E+000	 +0.0000000000000000E+000	
   +5845	 +0.1175756863275373E+004	 +0.3257741706102219E+006	 +0.5953896884079380E+000	 +0.0000000000000000E+000	
   +5846	 +0.1099625984160172E+004	 +0.3267885606726580E+006	 +0.5788595326813413E+000	 +0.0000000000000000E+000	
   +5847	 +0.1100426531808700E+004	 +0.2965424700730232E+006	 +0.5749257242958287E+000	 +0.0000000000000000E+000	
   +5848	 +0.1097324368657762E+004	 +0.2454184681646296E+006	 +0.5685726931805972E+000	 +0.0000000000000000E+000	
   +5849	 +0.1096709558947517E+004	 +0.1718161174929379E+006	 +0.5753003726349312E+000	 +0.0000000000000000E+000	
   +5850	 +0.1092528229436266E+004	 +0.8530142598657229E+005	 +0.5760341976528063E+000	 +0.0000000000000000E+000	
   +5851	 +0.4479705921850282E+003	 +0.1460210823470979E+005	 +0.5787202064780035E+000	 +0.0000000000000000E+000	
   +5852	 +0.1483257583333495E+004	 +0.1254705067388666E+004	 +0.5707011888074025E+000	 +0.2285525159448293E+003	
   +5853	 +0.1713013402683252E+004	 +0.0000000000000000E+000	 +0.5597823154503619E+000	 +0.1713013402683252E+004	
   +5854	 +0.3020127394489738E+004	 +0.0000000000000000E+000	 +0.5340564004607903E+000	 +0.3020127394489738E+004	
   +5855	 +0.4302015810480298E+004	 +0.0000000000000000E+000	 +0.5233205247413635E+000	 +0.4302015810480298E+004	
   +5856	 +0.5814721996350164E+004	 +0.0000000000000000E+000	 +0.6063384662911373E+000	 +0.5814721996350164E+004	
   +5857	 +0.6789586005824437E+004	 +0.0000000000000000E+000	 +0.6740300526340726E+000	 +0.6789586005824437E+004	
   +5858	 +0.7587896635135559E+004	 +0.0000000000000000E+000	 +0.6997509867196715E+000	 +0.7587896635135559E+004	
   +5859	 +0.8341394002974921E+004	 +0.0000000000000000E+000	 +0.7083802741938308E+000	 +0.8341394002974921E+004	
   +5860	 +0.9020482481830848E+004	 +0.0000000000000000E+000	 +0.7182834418521874E+000	 +0.9020482481830848E+004	
   +5861	 +0.9469910822031419E+004	 +0.0000000000000000E+000	 +0.7219548346933991E+000	 +0.9469910822031419E+004	
   +5862	 +0.9947772825896864E+004	 +0.0000000000000000E+000	 +0.7236341234742638E+000	 +0.9947772825896864E+004	
   +5863	 +0.9828213597776523E+004	 +0.2366910946045886E+004	 +0.7259796703390944E+000	 +0.7461302651730637E+004	
   +5864	 +0.9422775810840003E+004	 +0.3805083685160042E+005	 +0.8142712603039108E+000	 +0.0000000000000000E+000	
   +5865	 +0.5467316578664405E+004	 +0.7972294854158694E+005	 +0.8030256169839511E+000	 +0.0000000000000000E+000	
   +5866	 +0.3310894929652146E+004	 +0.2226270879036787E+006	 +0.7836754715142394E+000	 +0.0000000000000000E+000	
   +5867	 +0.1490612230775379E+004	 +0.2996707946588307E+006	 +0.7279425257467942E+000	 +0.0000000000000000E+000	
   +5868	 +0.1483492888034535E+004	 +0.1807612911413769E+006	 +0.6690750920159054E+000	 +0.0000000000000000E+000	
   +5869	 +0.1482469491831040E+004	 +0.1901363449100056E+006	 +0.6513336279186726E+000	 +0.0000000000000000E+000	
   +5870	 +0.1480332872036457E+004	 +0.1956222275440776E+006	 +0.6357758375916958E+000	 +0.0000000000000000E+000	
   +5871	 +0.1480563709292964E+004	 +0.1723724475300310E+006	 +0.6284317941357740E+000	 +0.0000000000000000E+000	
   +5872	 +0.1477748297960428E+004	 +0.1552913036664334E+006	 +0.6131691177819598E+000	 +0.0000000000000000E+000	
   +5873	 +0.1476142159211301E+004	 +0.1048534703581613E+006	 +0.6046471207182641E+000	 +0.0000000000000000E+000	
   +5874	 +0.1470137512746410E+004	 +0.5838849390447325E+005	 +0.5886547074792513E+000	 +0.0000000000000000E+000	
   +5875	 +0.6341636394307757E+003	 +0.1189338929177608E+005	 +0.5777711449545199E+000	 +0.0000000000000000E+000	
   +5876	 +0.1266548874888287E+004	 +0.1102973442930455E+004	 +0.5641468343948272E+000	 +0.1635754319578316E+003	
   +5877	 +0.1812127705779903E+004	 +0.0000000000000000E+000	 +0.5671233388213878E+000	 +0.1812127705779903E+004	
   +5878	 +0.3047099097575113E+004	 +0.0000000000000000E+000	 +0.5450864707069081E+000	 +0.3047099097575113E+004	
   +5879	 +0.4273108401269707E+004	 +0.0000000000000000E+000	 +0.5334564506314513E+000	 +0.4273108401269707E+004	
   +5880	 +0.5683717164880017E+004	 +0.0000000000000000E+000	 +0.6108724424704743E+000	 +0.5683717164880017E+004	
   +5881	 +0.6697609244658932E+004	 +0.0000000000000000E+000	 +0.6651417562940506E+000	 +0.6697609244658932E+004	
   +5882	 +0.7724581461223658E+004	 +0.0000000000000000E+000	 +0.6844079806137748E+000	 +0.7724581461223658E+004	
   +5883	 +0.8710749884986973E+004	 +0.0000000000000000E+000	 +0.6850215951195711E+000	 +0.8710749884986973E+004	
   +5884	 +0.9893796613193399E+004	 +0.0000000000000000E+000	 +0.6864874984337164E+000	 +0.9893796613193399E+004	
   +5885	 +0.1038934726541658E+005	 +0.0000000000000000E+000	 +0.6855211860934516E+000	 +0.1038934726541658E+005	
   +5886	 +0.1093220555328707E+005	 +0.0000000000000000E+000	 +0.6865231872765867E+000	 +0.1093220555328707E+005	
   +5887	 +0.1095426870756329E+005	 +0.1872495896152221E+004	 +0.6910507048034475E+000	 +0.9081772811411067E+004	
   +5888	 +0.1029371030660924E+005	 +0.3189549439227789E+005	 +0.7050469779915867E+000	 +0.0000000000000000E+000	
   +5889	 +0.6758807646387870E+004	 +0.6872718606017297E+005	 +0.7141679726321081E+000	 +0.0000000000000000E+000	
   +5890	 +0.4937887181698477E+004	 +0.1882303197730744E+006	 +0.7059930065863904E+000	 +0.0000000000000000E+000	
   +5891	 +0.2472725010876942E+004	 +0.2622269590552129E+006	 +0.6776930995668605E+000	 +0.0000000000000000E+000	
   +5892	 +0.1486575373812790E+004	 +0.3095384250902818E+006	 +0.6535961813794023E+000	 +0.0000000000000000E+000	
   +5893	 +0.1480579850810657E+004	 +0.3354168825524407E+006	 +0.6305870702472229E+000	 +0.0000000000000000E+000	
   +5894	 +0.1480059327221506E+004	 +0.3307349609762349E+006	 +0.6285342969146153E+000	 +0.0000000000000000E+000	
   +5895	 +0.1481319080356630E+004	 +0.3077688017305736E+006	 +0.6318626049675615E+000	 +0.0000000000000000E+000	
   +5896	 +0.1478819637255186E+004	 +0.2514856853866507E+006	 +0.6255825976340608E+000	 +0.0000000000000000E+000	
   +5897	 +0.1477190849350251E+004	 +0.1769717378674257E+006	 +0.6225577424076660E+000	 +0.0000000000000000E+000	
   +5898	 +0.1529420744129980E+004	 +0.8665006212011544E+005	 +0.6775027166445926E+000	 +0.0000000000000000E+000	
   +5899	 +0.5620766348597989E+003	 +0.1371758214755155E+005	 +0.7172549539557402E+000	 +0.0000000000000000E+000	
   +5900	 +0.1302191329916182E+004	 +0.2221985781392801E+004	 +0.7442622992890472E+000	 +0.0000000000000000E+000	
   +5901	 +0.6920269563111111E+003	 +0.0000000000000000E+000	 +0.7666501524841766E+000	 +0.6920269563111111E+003	
   +5902	 +0.1091589891632950E+004	 +0.0000000000000000E+000	 +0.7949175948625240E+000	 +0.1091589891632950E+004	
   +5903	 +0.1957777015725039E+004	 +0.0000000000000000E+000	 +0.8126843830898366E+000	 +0.1957777015725039E+004	
   +5904	 +0.2920910410111800E+004	 +0.0000000000000000E+000	 +0.8191247482829609E+000	 +0.2920910410111800E+004	
   +5905	 +0.3633369517379729E+004	 +0.0000000000000000E+000	 +0.8203373987209043E+000	 +0.3633369517379729E+004	
   +5906	 +0.4248958712583838E+004	 +0.0000000000000000E+000	 +0.8167346725990779E+000	 +0.4248958712583838E+004	
   +5907	 +0.4756397605367810E+004	 +0.0000000000000000E+000	 +0.8136727993691929E+000	 +0.4756397605367810E+004	
   +5908	 +0.5638862099726962E+004	 +0.0000000000000000E+000	 +0.8143484258889154E+000	 +0.5638862099726962E+004	
   +5909	 +0.5970826944896450E+004	 +0.0000000000000000E+000	 +0.8191904779475983E+000	 +0.5970826944896450E+004	
   +5910	 +0.6289083592073974E+004	 +0.0000000000000000E+000	 +0.8241151783858404E+000	 +0.6289083592073974E+004	
   +5911	 +0.6234558386254988E+004	 +0.1218740521947403E+004	 +0.8333973095091922E+000	 +0.5015817864307586E+004	
   +5912	 +0.6100603936504961E+004	 +0.2537572661895149E+005	 +0.8115426279596586E+000	 +0.0000000000000000E+000	
   +5913	 +0.3622055461880964E+004	 +0.3908708141779875E+005	 +0.7853340355702553E+000	 +0.0000000000000000E+000	
   +5914	 +0.2921894950196741E+004	 +0.9297154283166249E+005	 +0.7717681544831280E+000	 +0.0000000000000000E+000	
   +5915	 +0.1499372153042146E+004	 +0.1313304486966120E+006	 +0.7685765537938232E+000	 +0.0000000000000000E+000	
   +5916	 +0.1474825630098397E+004	 +0.1602750550639906E+006	 +0.7626255622667584E+000	 +0.0000000000000000E+000	
   +5917	 +0.1475874165100777E+004	 +0.1788403100545428E+006	 +0.7592188907016600E+000	 +0.0000000000000000E+000	
   +5918	 +0.1478017713274229E+004	 +0.1869887950627747E+006	 +0.7582205799316906E+000	 +0.0000000000000000E+000	
   +5919	 +0.1479085574049861E+004	 +0.1556984921373458E+006	 +0.7555875386558045E+000	 +0.0000000000000000E+000	
   +5920	 +0.1477907614782941E+004	 +0.1392070230592740E+006	 +0.7513291508662606E+000	 +0.0000000000000000E+000	
   +5921	 +0.1475825515465535E+004	 +0.8987281969899101E+005	 +0.7484469578523395E+000	 +0.0000000000000000E+000	
   +5922	 +0.1527204168301625E+004	 +0.4612177649916521E+005	 +0.7937978271066890E+000	 +0.0000000000000000E+000	
   +5923	 +0.5592442847453957E+003	 +0.9926183774776606E+004	 +0.8197217571966403E+000	 +0.0000000000000000E+000	
   +5924	 +0.1302031779121212E+004	 +0.2172981323894923E+004	 +0.8464922786900492E+000	 +0.0000000000000000E+000	
   +5925	 +0.3396463177738300E+003	 +0.0000000000000000E+000	 +0.8779880288618012E+000	 +0.3396463177738300E+003	
   +5926	 +0.4000413001331672E+003	 +0.0000000000000000E+000	 +0.9213448620464216E+000	 +0.4000413001331672E+003	
   +5927	 +0.1158044142008209E+004	 +0.0000000000000000E+000	 +0.9519942826449049E+000	 +0.1158044142008209E+004	
   +5928	 +0.2028592242959366E+004	 +0.0000000000000000E+000	 +0.9617475729557081E+000	 +0.2028592242959366E+004	
   +5929	 +0.2698505104838471E+004	 +0.0000000000000000E+000	 +0.9558000266067110E+000	 +0.2698505104838471E+004	
   +5930	 +0.3407667093774761E+004	 +0.0000000000000000E+000	 +0.9429955287927185E+000	 +0.3407667093774761E+004	
   +5931	 +0.4090231987824544E+004	 +0.0000000000000000E+000	 +0.9282153920026499E+000	 +0.4090231987824544E+004	
   +5932	 +0.4996452212935602E+004	 +0.0000000000000000E+000	 +0.9135571273050184E+000	 +0.4996452212935602E+004	
   +5933	 +0.5331305223091202E+004	 +0.0000000000000000E+000	 +0.9032956929527355E+000	 +0.5331305223091202E+004	
   +5934	 +0.5751894816202630E+004	 +0.0000000000000000E+000	 +0.8962340415379689E+000	 +0.5751894816202630E+004	
   +5935	 +0.5693468328689556E+004	 +0.2032371677877630E+004	 +0.8926905456277765E+000	 +0.3661096650811926E+004	
   +5936	 +0.5414217565348189E+004	 +0.3127540046283323E+005	 +0.8669750984606811E+000	 +0.0000000000000000E+000	
   +5937	 +0.3140643202479288E+004	 +0.3785830356524820E+005	 +0.7978568546210613E+000	 +0.0000000000000000E+000	
   +5938	 +0.3125713759249581E+004	 +0.6256593606246907E+005	 +0.7509581996240572E+000	 +0.0000000000000000E+000	
   +5939	 +0.2146137544665375E+004	 +0.1247654806911014E+006	 +0.7452977795640242E+000	 +0.0000000000000000E+000	
   +5940	 +0.1475996783695689E+004	 +0.1874457690248965E+006	 +0.7291079813606850E+000	 +0.0000000000000000E+000	
   +5941	 +0.1475226864914693E+004	 +0.1256869709582330E+006	 +0.7108264164230685E+000	 +0.0000000000000000E+000	
   +5942	 +0.1474253980421779E+004	 +0.8634566098572414E+005	 +0.7001767617884874E+000	 +0.0000000000000000E+000	
   +5943	 +0.1475531284730720E+004	 +0.2901097576662637E+006	 +0.7025091103176144E+000	 +0.0000000000000000E+000	
   +5944	 +0.1473325238238010E+004	 +0.7281843632928921E+005	 +0.7014347781307261E+000	 +0.0000000000000000E+000	
   +5945	 +0.1469953331183037E+004	 +0.3666255193398624E+005	 +0.6997673178140909E+000	 +0.0000000000000000E+000	
   +5946	 +0.6691863962690657E+003	 +0.3692603322760903E+004	 +0.7563316890251761E+000	 +0.0000000000000000E+000	
   +5947	 +0.5885112286237725E+003	 +0.1212056286379490E+004	 +0.8141100717520811E+000	 +0.0000000000000000E+000	
   +5948	 +0.8876685380424966E+003	 +0.0000000000000000E+000	 +0.8738820980676408E+000	 +0.8876685380424966E+003	
   +5949	 +0.1489850128959808E+004	 +0.0000000000000000E+000	 +0.9113103637870065E+000	 +0.1489850128959808E+004	
   +5950	 +0.2045711826976050E+004	 +0.0000000000000000E+000	 +0.9298092146351462E+000	 +0.2045711826976050E+004	
   +5951	 +0.2689545325325291E+004	 +0.0000000000000000E+000	 +0.9340476548445545E+000	 +0.2689545325325291E+004	
   +5952	 +0.3442643132426381E+004	 +0.0000000000000000E+000	 +0.9312822933646128E+000	 +0.3442643132426381E+004	
   +5953	 +0.4197664178244627E+004	 +0.0000000000000000E+000	 +0.9242917577367358E+000	 +0.4197664178244627E+004	
   +5954	 +0.4925422381554525E+004	 +0.0000000000000000E+000	 +0.9158520308820308E+000	 +0.4925422381554525E+004	
   +5955	 +0.5388305743332406E+004	 +0.0000000000000000E+000	 +0.9059712593360943E+000	 +0.5388305743332406E+004	
   +5956	 +0.6255145805745959E+004	 +0.0000000000000000E+000	 +0.8958268033254975E+000	 +0.6255145805745959E+004	
   +5957	 +0.6607144275064054E+004	 +0.0000000000000000E+000	 +0.8891024454383638E+000	 +0.6607144275064054E+004	
   +5958	 +0.7113221865535681E+004	 +0.0000000000000000E+000	 +0.8841393863415051E+000	 +0.7113221865535681E+004	
   +5959	 +0.7313958354319520E+004	 +0.2818538578017056E+003	 +0.8805934651284040E+000	 +0.7032104496517814E+004	
   +5960	 +0.6629332443657064E+004	 +0.1012822871683425E+005	 +0.8130688410386163E+000	 +0.0000000000000000E+000	
   +5961	 +0.6402700485753682E+004	 +0.3250645509193459E+005	 +0.7760968261192963E+000	 +0.0000000000000000E+000	
   +5962	 +0.4557102208341549E+004	 +0.3564085345956613E+005	 +0.7600358250074574E+000	 +0.0000000000000000E+000	
   +5963	 +0.4372075596277649E+004	 +0.7793496443206725E+005	 +0.7645799135079119E+000	 +0.0000000000000000E+000	
   +5964	 +0.3591397133237284E+004	 +0.8767143462978287E+005	 +0.7628358310882817E+000	 +0.0000000000000000E+000	
   +5965	 +0.2910227649044080E+004	 +0.8925762273579987E+005	 +0.7584728966513523E+000	 +0.0000000000000000E+000	
   +5966	 +0.2910156805809698E+004	 +0.8699703150599886E+005	 +0.7732652098348590E+000	 +0.0000000000000000E+000	
   +5967	 +0.2756698033142948E+004	 +0.8268216653186035E+005	 +0.8007377388958558E+000	 +0.0000000000000000E+000	
